5	0.0141023	0.000197403
4.99	0.0137394	0.000193976
4.98	0.0142481	0.000203793
4.97	0.0141724	0.000197805
4.96	0.014433	0.000201183
4.95	0.0144944	0.000204646
4.94	0.0144329	0.000205893
4.93	0.014481	0.000206145
4.92	0.0146059	0.000209952
4.91	0.0143127	0.000207264
4.9	0.0147895	0.000207619
4.89	0.014921	0.000211956
4.88	0.0147386	0.000207936
4.87	0.0145804	0.000208075
4.86	0.0149082	0.000215062
4.85	0.0144615	0.000207189
4.84	0.0147361	0.000208484
4.83	0.015244	0.000217559
4.82	0.0149781	0.000207391
4.81	0.0151146	0.000212181
4.8	0.0152939	0.000216695
4.79	0.0150359	0.000211392
4.78	0.0149558	0.00021485
4.77	0.0155778	0.000225992
4.76	0.0154931	0.000224264
4.75	0.0152954	0.000219966
4.74	0.0152406	0.000215749
4.73	0.01574	0.00022323
4.72	0.0155839	0.0002197
4.71	0.0153795	0.000218881
4.7	0.0152705	0.000215171
4.69	0.0155714	0.000219301
4.68	0.0154265	0.000225581
4.67	0.0158109	0.000226299
4.66	0.0150489	0.000213248
4.65	0.0156081	0.000225046
4.64	0.0154923	0.000220457
4.63	0.0162532	0.00023493
4.62	0.0155986	0.000223554
4.61	0.0158822	0.000227118
4.6	0.0161749	0.000227375
4.59	0.0154755	0.000222806
4.58	0.0159813	0.000226883
4.57	0.0162847	0.000228182
4.56	0.0160207	0.00022877
4.55	0.0160853	0.000227526
4.54	0.0162124	0.000231927
4.53	0.0161403	0.000229071
4.52	0.0163152	0.000230344
4.51	0.0163106	0.000231288
4.5	0.0164462	0.000233354
4.49	0.0167519	0.000231402
4.48	0.01645	0.000230998
4.47	0.0168911	0.000234852
4.46	0.0168908	0.000239303
4.45	0.0168782	0.000235336
4.44	0.0171716	0.000240666
4.43	0.0166162	0.000235898
4.42	0.0167087	0.000236215
4.41	0.0170301	0.000238822
4.4	0.0167891	0.000240593
4.39	0.0168931	0.000234654
4.38	0.0167063	0.000240134
4.37	0.0172075	0.000243599
4.36	0.0177104	0.00025109
4.35	0.0170142	0.000242989
4.34	0.0175386	0.000245448
4.33	0.0177514	0.000255258
4.32	0.0174937	0.000244301
4.31	0.0175206	0.000244411
4.3	0.0177418	0.000254689
4.29	0.0173201	0.000245418
4.28	0.0177886	0.000249557
4.27	0.0176485	0.00024747
4.26	0.0173913	0.000246914
4.25	0.0173599	0.000243878
4.24	0.0176921	0.000253154
4.23	0.0179732	0.000250828
4.22	0.018289	0.000256569
4.21	0.0182748	0.00026163
4.2	0.0186321	0.00026237
4.19	0.0184158	0.000254672
4.18	0.0177967	0.0002514
4.17	0.0181778	0.000260659
4.16	0.0184056	0.000258294
4.15	0.0182774	0.000260311
4.14	0.0183277	0.000263657
4.13	0.0191108	0.00026768
4.12	0.018425	0.000261179
4.11	0.01819	0.00025345
4.1	0.0182991	0.000262933
4.09	0.0188176	0.000271967
4.08	0.0186918	0.000262249
4.07	0.0189736	0.000269626
4.06	0.0190225	0.0002684
4.05	0.0193509	0.000272628
4.04	0.0190535	0.000261904
4.03	0.0192045	0.000271103
4.02	0.0190864	0.000267764
4.01	0.0193464	0.000269691
4	0.0190398	0.000268046
3.99	0.0188736	0.00026829
3.98	0.0194142	0.000275205
3.97	0.0194015	0.000278559
3.96	0.0191367	0.000272517
3.95	0.0196929	0.000277587
3.94	0.0198549	0.000282617
3.93	0.0193466	0.000276105
3.92	0.0204379	0.000291817
3.91	0.0202962	0.000287444
