5	0.228516
4.99	0.228017
4.98	0.229595
4.97	0.227167
4.96	0.228537
4.95	0.230543
4.94	0.231469
4.93	0.230458
4.92	0.229698
4.91	0.230829
4.9	0.2324
4.89	0.234213
4.88	0.235118
4.87	0.233655
4.86	0.231634
4.85	0.233383
4.84	0.23494
4.83	0.235444
4.82	0.234687
4.81	0.23652
4.8	0.23786
4.79	0.236853
4.78	0.237369
4.77	0.237686
4.76	0.237527
4.75	0.240305
4.74	0.239537
4.73	0.238714
4.72	0.241045
4.71	0.241862
4.7	0.238862
4.69	0.241499
4.68	0.242614
4.67	0.243171
4.66	0.242466
4.65	0.245855
4.64	0.243162
4.63	0.245197
4.62	0.244926
4.61	0.245995
4.6	0.246747
4.59	0.246329
4.58	0.246666
4.57	0.247339
4.56	0.248464
4.55	0.248672
4.54	0.249183
4.53	0.250128
4.52	0.250883
4.51	0.25268
4.5	0.251827
4.49	0.254112
4.48	0.252977
4.47	0.2529
4.46	0.253148
4.45	0.253251
4.44	0.25392
4.43	0.25482
4.42	0.253767
4.41	0.257946
4.4	0.256769
4.39	0.256694
4.38	0.259603
4.37	0.259677
4.36	0.258253
4.35	0.259606
4.34	0.260058
4.33	0.259565
4.32	0.264095
4.31	0.263605
4.3	0.261843
4.29	0.265272
4.28	0.265618
4.27	0.26191
4.26	0.26349
4.25	0.267065
4.24	0.264972
4.23	0.267504
4.22	0.264765
4.21	0.267863
4.2	0.267335
4.19	0.267203
4.18	0.269731
4.17	0.269023
4.16	0.269091
4.15	0.268359
4.14	0.270794
4.13	0.270381
4.12	0.271783
4.11	0.274236
4.1	0.271854
4.09	0.273646
4.08	0.274305
4.07	0.274972
4.06	0.275417
4.05	0.278956
4.04	0.275542
4.03	0.279267
4.02	0.279062
4.01	0.280398
4	0.278953
3.99	0.278162
3.98	0.2809
3.97	0.278408
3.96	0.281645
3.95	0.282407
3.94	0.286786
3.93	0.286666
3.92	0.284722
3.91	0.286042
3.9	0.28652
3.89	0.286941
3.88	0.286674
3.87	0.287304
3.86	0.290004
3.85	0.291693
3.84	0.29119
3.83	0.291727
3.82	0.291177
3.81	0.291546
3.8	0.292936
3.79	0.293898
3.78	0.295417
3.77	0.29412
3.76	0.294725
3.75	0.294576
3.74	0.295285
3.73	0.296417
3.72	0.297968
3.71	0.298402
3.7	0.30282
3.69	0.299733
3.68	0.299829
3.67	0.300695
3.66	0.30346
3.65	0.301431
3.64	0.302509
3.63	0.306989
3.62	0.307277
3.61	0.304995
3.6	0.308209
3.59	0.307506
3.58	0.307767
3.57	0.304002
3.56	0.309147
3.55	0.309838
3.54	0.310733
3.53	0.312632
3.52	0.310026
3.51	0.31393
3.5	0.312857
3.49	0.313685
3.48	0.313774
3.47	0.317089
3.46	0.316689
3.45	0.317302
3.44	0.314403
3.43	0.320035
3.42	0.315805
3.41	0.321543
3.4	0.31996
3.39	0.320126
3.38	0.321492
3.37	0.324852
3.36	0.32424
3.35	0.324535
3.34	0.324158
3.33	0.325457
3.32	0.329481
3.31	0.325586
3.3	0.328143
3.29	0.329129
3.28	0.330145
3.27	0.329227
3.26	0.332465
3.25	0.332131
3.24	0.332817
3.23	0.332307
3.22	0.335181
3.21	0.334411
3.2	0.336264
3.19	0.3386
3.18	0.334505
3.17	0.337995
3.16	0.338266
3.15	0.343533
3.14	0.343617
3.13	0.341968
3.12	0.342199
3.11	0.347135
3.1	0.344803
3.09	0.344975
3.08	0.343401
3.07	0.343056
3.06	0.347853
3.05	0.347659
3.04	0.349384
3.03	0.346541
3.02	0.35186
3.01	0.352985
3	0.352917
2.99	0.353122
2.98	0.355477
2.97	0.354835
