5	0.30037	0.00438989
4.99	0.299783	0.0042544
4.98	0.297509	0.00419209
4.97	0.306523	0.00429123
4.96	0.301758	0.00426968
4.95	0.297199	0.00422484
4.94	0.301387	0.00429469
4.93	0.303245	0.00420839
4.92	0.305441	0.00434069
4.91	0.303157	0.00423754
4.9	0.304903	0.0041777
4.89	0.304893	0.00443991
4.88	0.301435	0.0042283
4.87	0.302949	0.00430038
4.86	0.307068	0.00429448
4.85	0.313022	0.00433559
4.84	0.309482	0.00437758
4.83	0.311647	0.00443317
4.82	0.311203	0.00437185
4.81	0.32055	0.0045708
4.8	0.312296	0.00437068
4.79	0.304901	0.0043081
4.78	0.321604	0.00461924
4.77	0.302319	0.00427772
4.76	0.315547	0.00441982
4.75	0.323179	0.00461358
4.74	0.321068	0.00467337
4.73	0.327047	0.00457699
4.72	0.31581	0.00443744
4.71	0.321794	0.00464867
4.7	0.326947	0.00460956
4.69	0.331405	0.0046462
4.68	0.320341	0.00448506
4.67	0.321043	0.00456333
4.66	0.331675	0.0047167
4.65	0.337307	0.00477519
4.64	0.324506	0.00472365
4.63	0.327091	0.00460483
4.62	0.33517	0.00487864
4.61	0.326736	0.00465496
4.6	0.328719	0.00459331
4.59	0.333534	0.00471459
4.58	0.334131	0.00484767
4.57	0.343201	0.00491156
4.56	0.328558	0.00466793
4.55	0.338021	0.00476326
4.54	0.334229	0.00467745
4.53	0.329824	0.00481877
4.52	0.342762	0.00483344
4.51	0.334638	0.00471311
4.5	0.334378	0.0047855
4.49	0.341756	0.0047459
4.48	0.348909	0.00490884
4.47	0.344175	0.0049235
4.46	0.346112	0.00497395
4.45	0.353488	0.00495844
4.44	0.351405	0.00481111
4.43	0.341641	0.00479375
4.42	0.34837	0.00488284
4.41	0.352092	0.00493225
4.4	0.349316	0.00493331
4.39	0.348824	0.00492802
4.38	0.353469	0.0049968
4.37	0.359211	0.00501779
4.36	0.36239	0.00521992
4.35	0.356441	0.00502567
4.34	0.345925	0.00491391
4.33	0.359224	0.00502378
4.32	0.3605	0.00515239
4.31	0.365881	0.00520155
4.3	0.365445	0.00516387
4.29	0.355142	0.00504837
4.28	0.358515	0.00506295
4.27	0.365177	0.00515042
4.26	0.375721	0.0052548
4.25	0.360582	0.00511739
4.24	0.36614	0.00529355
4.23	0.366782	0.00531225
4.22	0.368959	0.00526374
4.21	0.372129	0.00528997
4.2	0.370414	0.00527998
4.19	0.364704	0.00507374
4.18	0.386653	0.00543521
4.17	0.39077	0.00539612
4.16	0.384041	0.00538656
4.15	0.377037	0.00538645
4.14	0.387516	0.00554323
4.13	0.379442	0.00533518
4.12	0.38784	0.00539772
4.11	0.383845	0.00540628
4.1	0.385347	0.00539262
4.09	0.391971	0.00561511
4.08	0.392402	0.00558054
4.07	0.387944	0.00562527
4.06	0.393302	0.00551916
4.05	0.394523	0.00555029
4.04	0.397037	0.00559991
4.03	0.39411	0.00565718
4.02	0.402886	0.00557301
4.01	0.394683	0.00551541
4	0.411123	0.00594159
3.99	0.408704	0.00574613
3.98	0.410179	0.00571896
3.97	0.412275	0.00587742
3.96	0.412891	0.00582495
3.95	0.404953	0.00579762
3.94	0.410018	0.00586393
3.93	0.41131	0.00598558
3.92	0.415825	0.00585544
3.91	0.403307	0.0056479
3.9	0.409939	0.00576097
3.89	0.419631	0.00586878
3.88	0.42548	0.00604413
3.87	0.417022	0.00584732
3.86	0.413618	0.00581531
3.85	0.411573	0.00586523
3.84	0.431572	0.00613152
3.83	0.414522	0.00580007
3.82	0.428004	0.00604262
3.81	0.428412	0.00617946
3.8	0.438209	0.00612432
3.79	0.432738	0.00612193
3.78	0.440852	0.00622829
3.77	0.438628	0.00625003
3.76	0.454652	0.00629524
3.75	0.426857	0.00598761
3.74	0.446376	0.00633363
3.73	0.443765	0.00624002
3.72	0.449175	0.00650921
3.71	0.447209	0.00628966
3.7	0.448636	0.00637311
3.69	0.449907	0.00627279
3.68	0.466851	0.00643278
3.67	0.467293	0.00658475
3.66	0.462526	0.00646693
3.65	0.457984	0.00649617
3.64	0.453629	0.00648783
3.63	0.458426	0.00650393
3.62	0.465245	0.00647677
3.61	0.466624	0.00645815
3.6	0.459689	0.00646716
3.59	0.463996	0.00675333
3.58	0.446958	0.00628979
3.57	0.464333	0.00660693
3.56	0.48259	0.00684401
3.55	0.462108	0.00653095
3.54	0.476943	0.00677108
3.53	0.478863	0.00686828
3.52	0.477468	0.00696017
3.51	0.49916	0.00705399
3.5	0.475086	0.00678683
