5	0.298834	0.00427047
4.99	0.299825	0.00422895
4.98	0.295897	0.00419019
4.97	0.300107	0.00424772
4.96	0.300281	0.00425818
4.95	0.311606	0.00438004
4.94	0.290279	0.00413814
4.93	0.303476	0.00428067
4.92	0.303418	0.00421526
4.91	0.300909	0.00425895
4.9	0.311186	0.00440256
4.89	0.301398	0.00423757
4.88	0.314302	0.00441855
4.87	0.305339	0.00434543
4.86	0.301936	0.00431627
4.85	0.312447	0.00431282
4.84	0.306698	0.00427769
4.83	0.317323	0.00449451
4.82	0.305548	0.00434314
4.81	0.309361	0.00442857
4.8	0.312322	0.0043531
4.79	0.318082	0.00445868
4.78	0.331513	0.00467089
4.77	0.309063	0.00441377
4.76	0.32716	0.00461262
4.75	0.317879	0.00443433
4.74	0.323296	0.00455788
4.73	0.321632	0.00460028
4.72	0.318888	0.00445651
4.71	0.322251	0.00453482
4.7	0.322712	0.00467289
4.69	0.331286	0.00467374
4.68	0.333848	0.00474439
4.67	0.325564	0.00451692
4.66	0.326082	0.00464317
4.65	0.333056	0.0046371
4.64	0.334181	0.00473538
4.63	0.32752	0.00461952
4.62	0.336816	0.00467884
4.61	0.326184	0.00462281
4.6	0.337126	0.0048188
4.59	0.326269	0.00452928
4.58	0.331011	0.00473512
4.57	0.32912	0.00462744
4.56	0.338127	0.0048366
4.55	0.335696	0.00472352
4.54	0.331346	0.00472872
4.53	0.333999	0.00477083
4.52	0.346357	0.0049339
4.51	0.335474	0.00475191
4.5	0.353544	0.00505695
4.49	0.341527	0.00476877
4.48	0.340058	0.00481446
4.47	0.336169	0.00481246
4.46	0.34519	0.00496752
4.45	0.344124	0.00489689
4.44	0.348952	0.00494198
4.43	0.345222	0.0048905
4.42	0.338561	0.0046217
4.41	0.35471	0.00493269
4.4	0.355091	0.00498801
4.39	0.344303	0.00483223
4.38	0.356266	0.00506596
4.37	0.348462	0.00485071
4.36	0.348851	0.00478886
4.35	0.362827	0.00510996
4.34	0.355858	0.00497646
4.33	0.364651	0.00513201
4.32	0.36284	0.00504712
4.31	0.354386	0.00497657
4.3	0.369464	0.00504773
4.29	0.368011	0.0051845
4.28	0.364778	0.0052345
4.27	0.367989	0.00525537
4.26	0.363255	0.00501554
4.25	0.376018	0.0053706
4.24	0.369496	0.00522519
4.23	0.370395	0.00540142
4.22	0.372406	0.00523886
4.21	0.372644	0.00528805
4.2	0.370263	0.00519009
4.19	0.372511	0.00523711
4.18	0.365195	0.00521589
4.17	0.378889	0.0054099
4.16	0.387449	0.00549179
4.15	0.38103	0.00544349
4.14	0.382246	0.00543236
4.13	0.384078	0.00539825
4.12	0.370442	0.00522733
4.11	0.383574	0.00552529
4.1	0.38819	0.00552675
4.09	0.387845	0.005453
4.08	0.399782	0.00563296
4.07	0.384081	0.00538865
4.06	0.393315	0.00560059
4.05	0.401824	0.00571688
4.04	0.385037	0.00530426
4.03	0.401333	0.00573181
4.02	0.392464	0.00565179
4.01	0.400412	0.0056219
4	0.400757	0.00554713
3.99	0.396522	0.00558063
3.98	0.392498	0.00554677
3.97	0.40455	0.0057134
3.96	0.40856	0.00583216
3.95	0.404352	0.00577699
3.94	0.410771	0.00577351
3.93	0.421101	0.00596225
3.92	0.420097	0.00585012
3.91	0.414428	0.00595594
3.9	0.403492	0.00562588
3.89	0.42291	0.00609545
3.88	0.426729	0.00593384
3.87	0.425408	0.00606415
3.86	0.427022	0.00596672
3.85	0.422214	0.00595928
3.84	0.42681	0.00591729
3.83	0.423134	0.00600823
3.82	0.410818	0.00579535
3.81	0.426409	0.00588095
3.8	0.426926	0.00612145
3.79	0.429399	0.00606335
3.78	0.437	0.00626211
3.77	0.433987	0.00611572
3.76	0.436737	0.00626232
3.75	0.443249	0.00629475
3.74	0.441286	0.00633611
3.73	0.454278	0.00646525
3.72	0.429721	0.00600017
3.71	0.443339	0.00624229
3.7	0.444111	0.00622111
3.69	0.453864	0.00626185
3.68	0.457897	0.00634796
3.67	0.450491	0.00645998
3.66	0.458965	0.00658823
3.65	0.453876	0.00633382
3.64	0.45886	0.00636055
3.63	0.449956	0.00627117
3.62	0.466424	0.00661413
3.61	0.465212	0.00665549
3.6	0.46601	0.00670056
3.59	0.459235	0.00661355
3.58	0.47888	0.0068457
3.57	0.469859	0.00676072
3.56	0.475646	0.0067327
3.55	0.472951	0.00660324
3.54	0.461482	0.00655396
3.53	0.482384	0.00680071
3.52	0.49373	0.00708865
3.51	0.486178	0.00676935
3.5	0.465259	0.00662038
3.49	0.46726	0.00672578
3.48	0.479421	0.00678237
3.47	0.480501	0.00687965
3.46	0.490249	0.00687159
3.45	0.494069	0.00714241
3.44	0.489051	0.00691653
3.43	0.511278	0.00710034
3.42	0.499178	0.00705848
3.41	0.507466	0.00714219
3.4	0.497629	0.00718677
3.39	0.495041	0.00686819
3.38	0.507512	0.00720618
3.37	0.510455	0.00717422
