Config	T = 5
9	173
10	217
11	122
12	64
13	118
14	52
15	27

Config	T = 3.13
0	15
1	107
2	66
3	117
4	80
5	112
6	137
7	88
8	133
9	185
10	190
11	118
12	64
13	108
14	50
15	30

Config	T = 3.12
0	23
1	102
2	62
3	105
4	72
5	117
6	106
7	104
8	99
9	232
10	212
11	108
12	71
13	105
14	61
15	21

Config	T = 3.11
0	21
1	110
2	64
3	99
4	74
5	105
6	134
7	106
8	113
9	200
10	209
11	100
12	70
13	111
14	60
15	24

Config	T = 3.1
0	23
1	121
2	55
3	110
4	75
5	118
6	126
7	109
8	95
9	202
10	184
11	113
12	70
13	124
14	50
15	25

Config	T = 3.09
0	19
1	109
2	48
3	119
4	62
5	99
6	130
7	75
8	126
9	286
10	172
11	101
12	78
13	91
14	64
15	21

Config	T = 3.08
0	20
1	123
2	66
3	113
4	70
5	95
6	117
7	101
8	103
9	189
10	211
11	122
12	61
13	132
14	57
15	20

Config	T = 3.07
0	26
1	112
2	73
3	112
4	53
5	106
6	96
7	126
8	116
9	206
10	190
11	113
12	60
13	113
14	80
15	18

Config	T = 3.06
0	17
1	108
2	63
3	111
4	64
5	105
6	117
7	101
8	119
9	235
10	197
11	107
12	68
13	104
14	67
15	17

Config	T = 3.05
0	27
1	121
2	63
3	105
4	60
5	102
6	113
7	121
8	100
9	180
10	224
11	106
12	67
13	122
14	70
15	19

Config	T = 3.04
0	20
1	128
2	53
3	121
4	47
5	106
6	117
7	119
8	116
9	238
10	169
11	96
12	69
13	103
14	75
15	23

Config	T = 3.03
0	18
1	108
2	63
3	115
4	78
5	118
6	109
7	96
8	101
9	219
10	201
11	103
12	82
13	96
14	67
15	26

Config	T = 3.02
0	20
1	125
2	55
3	122
4	59
5	107
6	106
7	106
8	99
9	220
10	190
11	120
12	71
13	123
14	67
15	10

Config	T = 3.01
0	20
1	112
2	62
3	113
4	65
5	107
6	113
7	103
8	111
9	195
10	231
11	116
12	58
13	115
14	55
15	24

Config	T = 3
0	22
1	126
2	60
3	119
4	58
5	98
6	112
7	107
8	107
9	246
10	165
11	97
12	75
13	104
14	77
15	27

Config	T = 2.99
0	25
1	107
2	58
3	113
4	64
5	97
6	127
7	85
8	127
9	203
10	222
11	120
12	62
13	114
14	56
15	20

Config	T = 2.98
0	24
1	108
2	76
3	105
4	76
5	91
6	110
7	94
8	107
9	226
10	192
11	108
12	75
13	111
14	75
15	22

Config	T = 2.97
0	28
1	116
2	54
3	114
4	48
5	116
6	101
7	124
8	105
9	212
10	219
11	111
12	54
13	113
14	60
15	25

Config	T = 2.96
0	11
1	118
2	59
3	108
4	56
5	103
6	108
7	116
8	101
9	232
10	239
11	90
12	71
13	100
14	74
15	14

Config	T = 2.95
0	16
1	127
2	56
3	118
4	56
5	109
6	123
7	118
8	114
9	215
10	182
11	101
12	66
13	110
14	66
15	23

Config	T = 2.94
0	24
1	114
2	65
3	113
4	58
5	95
6	113
7	103
8	119
9	188
10	221
11	125
12	59
13	126
14	66
15	11

Config	T = 2.93
0	19
1	102
2	69
3	110
4	66
5	138
6	80
7	133
8	91
9	176
10	252
11	114
12	60
13	106
14	63
15	21

Config	T = 2.92
0	17
1	105
2	66
3	109
4	66
5	107
6	97
7	103
8	101
9	205
10	259
11	104
12	73
13	100
14	73
15	15

Config	T = 2.91
0	24
1	91
2	75
3	97
4	77
5	115
6	110
7	107
8	114
9	177
10	249
11	113
12	61
13	107
14	59
15	24

Config	T = 2.9
0	25
1	102
2	69
3	94
4	65
5	107
6	105
7	119
8	101
9	190
10	262
11	118
12	47
13	126
14	51
15	19

Config	T = 2.89
0	16
1	111
2	69
3	110
4	76
5	103
6	113
7	97
8	105
9	193
10	241
11	111
12	59
13	112
14	52
15	32

Config	T = 2.88
0	14
1	99
2	69
3	115
4	80
5	113
6	101
7	86
8	106
9	222
10	229
11	126
12	58
13	110
14	47
15	25

Config	T = 2.87
0	22
1	98
2	71
3	89
4	70
5	106
6	119
7	116
8	111
9	211
10	232
11	107
12	57
13	116
14	58
15	17

Config	T = 2.86
0	13
1	104
2	78
3	103
4	68
5	105
6	96
7	116
8	105
9	205
10	240
11	114
12	58
13	115
14	68
15	12

Config	T = 2.85
0	17
1	107
2	71
3	100
4	73
5	108
6	114
7	113
8	105
9	200
10	226
11	105
12	66
13	112
14	64
15	19

Config	T = 2.84
0	18
1	105
2	64
3	121
4	63
5	119
6	105
7	104
8	122
9	187
10	229
11	117
12	59
13	101
14	60
15	26

Config	T = 2.83
0	23
1	118
2	56
3	123
4	58
5	117
6	99
7	110
8	102
9	180
10	228
11	117
12	72
13	112
14	70
15	15

Config	T = 2.82
0	13
1	114
2	65
3	114
4	61
5	116
6	96
7	120
8	100
9	233
10	208
11	108
12	60
13	108
14	64
15	20

Config	T = 2.81
0	21
1	120
2	52
3	120
4	62
5	118
6	114
7	108
8	104
9	206
10	198
11	101
12	83
13	101
14	73
15	19

Config	T = 2.8
0	24
1	117
2	61
3	109
4	64
5	97
6	110
7	102
8	99
9	219
10	223
11	102
12	71
13	110
14	68
15	24

Config	T = 2.79
0	18
1	123
2	52
3	115
4	60
5	106
6	108
7	106
8	92
9	279
10	177
11	91
12	80
13	99
14	72
15	22

Config	T = 2.78
0	26
1	114
2	64
3	102
4	58
5	94
6	106
7	112
8	100
9	260
10	194
11	105
12	61
13	117
14	67
15	20

Config	T = 2.77
0	15
1	125
2	50
3	124
4	55
5	121
6	102
7	117
8	96
9	266
10	164
11	100
12	75
13	101
14	70
15	19

Config	T = 2.76
0	19
1	111
2	58
3	115
4	64
5	102
6	117
7	92
8	115
9	243
10	201
11	107
12	68
13	103
14	62
15	23

Config	T = 2.75
0	22
1	98
2	62
3	107
4	66
5	132
6	98
7	119
8	103
9	225
10	215
11	107
12	64
13	98
14	60
15	24

Config	T = 2.74
0	20
1	120
2	62
3	101
4	58
5	94
6	123
7	117
8	108
9	282
10	149
11	86
12	78
13	105
14	82
15	15

Config	T = 2.73
0	10
1	113
2	73
3	105
4	64
5	94
6	121
7	111
8	122
9	226
10	207
11	104
12	54
13	112
14	63
15	21

Config	T = 2.72
0	16
1	108
2	62
3	109
4	57
5	103
6	107
7	107
8	113
9	206
10	259
11	114
12	53
13	113
14	58
15	15

Config	T = 2.71
0	13
1	110
2	51
3	114
4	74
5	127
6	120
7	100
8	101
9	196
10	236
11	109
12	75
13	105
14	52
15	17

Config	T = 2.7
0	15
1	106
2	62
3	105
4	66
5	97
6	106
7	94
8	101
9	238
10	254
11	113
12	60
13	114
14	56
15	13

Config	T = 2.69
0	9
1	120
2	58
3	112
4	59
5	118
6	111
7	125
8	102
9	213
10	220
11	107
12	59
13	115
14	58
15	14

Config	T = 2.68
0	16
1	110
2	63
3	119
4	56
5	103
6	93
7	101
8	109
9	246
10	226
11	107
12	62
13	98
14	69
15	22

Config	T = 2.67
0	13
1	122
2	49
3	109
4	60
5	97
6	120
7	99
8	96
9	233
10	249
11	96
12	73
13	109
14	62
15	13

Config	T = 2.66
0	17
1	116
2	55
3	122
4	64
5	114
6	104
7	99
8	101
9	242
10	189
11	113
12	76
13	107
14	67
15	14

Config	T = 2.65
0	13
1	108
2	57
3	101
4	63
5	112
6	111
7	113
8	98
9	262
10	224
11	96
12	64
13	103
14	58
15	17

Config	T = 2.64
0	12
1	110
2	62
3	116
4	63
5	104
6	125
7	97
8	130
9	222
10	203
11	100
12	72
13	94
14	71
15	19

Config	T = 2.63
0	18
1	95
2	76
3	98
4	69
5	105
6	111
7	109
8	121
9	165
10	274
11	112
12	58
13	109
14	65
15	15

Config	T = 2.62
0	23
1	125
2	53
3	118
4	50
5	103
6	94
7	113
8	90
9	229
10	231
11	110
12	60
13	117
14	63
15	21

Config	T = 2.61
0	23
1	121
2	57
3	112
4	59
5	101
6	112
7	108
8	101
9	232
10	190
11	116
12	67
13	125
14	65
15	11

Config	T = 2.6
0	21
1	108
2	60
3	101
4	65
5	85
6	124
7	87
8	112
9	221
10	257
11	114
12	56
13	121
14	51
15	17

Config	T = 2.59
0	14
1	104
2	55
3	118
4	58
5	124
6	93
7	107
8	104
9	202
10	272
11	127
12	49
13	113
14	46
15	14

Config	T = 2.58
0	11
1	111
2	57
3	107
4	68
5	107
6	124
7	100
8	109
9	226
10	232
11	104
12	65
13	108
14	54
15	17

Config	T = 2.57
0	16
1	111
2	59
3	115
4	59
5	96
6	117
7	92
8	121
9	209
10	246
11	119
12	54
13	115
14	54
15	17

Config	T = 2.56
0	16
1	104
2	51
3	107
4	61
5	106
6	106
7	93
8	99
9	278
10	245
11	99
12	64
13	96
14	54
15	21

Config	T = 2.55
0	18
1	100
2	62
3	99
4	69
5	106
6	119
7	100
8	111
9	225
10	247
11	112
12	52
13	113
14	45
15	22

Config	T = 2.54
0	13
1	109
2	61
3	113
4	55
5	103
6	105
7	105
8	115
9	283
10	197
11	100
12	58
13	96
14	64
15	23

Config	T = 2.53
0	13
1	95
2	68
3	103
4	63
5	112
6	93
7	109
8	106
9	213
10	281
11	114
12	54
13	106
14	59
15	11

Config	T = 2.52
0	15
1	116
2	54
3	125
4	50
5	98
6	112
7	93
8	125
9	263
10	188
11	115
12	61
13	106
14	65
15	14

Config	T = 2.51
0	12
1	104
2	69
3	109
4	66
5	104
6	113
7	102
8	121
9	183
10	260
11	118
12	54
13	113
14	57
15	15

Config	T = 2.5
0	14
1	113
2	60
3	106
4	65
5	109
6	109
7	111
8	97
9	221
10	238
11	101
12	69
13	108
14	64
15	15

Config	T = 2.49
0	15
1	100
2	65
3	105
4	66
5	125
6	90
7	119
8	94
9	183
10	287
11	118
12	53
13	113
14	52
15	15

Config	T = 2.48
0	21
1	100
2	69
3	98
4	63
5	105
6	97
7	113
8	101
9	187
10	294
11	107
12	55
13	109
14	61
15	20

Config	T = 2.47
0	13
1	99
2	65
3	100
4	56
5	101
6	102
7	109
8	112
9	225
10	283
11	108
12	50
13	107
14	59
15	11

Config	T = 2.46
0	13
1	108
2	61
3	96
4	64
5	103
6	109
7	112
8	94
9	221
10	275
11	115
12	47
13	127
14	44
15	11

Config	T = 2.45
0	12
1	116
2	56
3	117
4	57
5	111
6	104
7	109
8	104
9	245
10	212
11	110
12	63
13	109
14	62
15	13

Config	T = 2.44
0	12
1	113
2	53
3	105
4	65
5	106
6	114
7	102
8	94
9	236
10	246
11	104
12	72
13	112
14	60
15	6

Config	T = 2.43
0	15
1	123
2	53
3	118
4	51
5	94
6	109
7	101
8	106
9	258
10	213
11	98
12	70
13	103
14	72
15	16

Config	T = 2.42
0	17
1	116
2	58
3	120
4	57
5	122
6	100
7	119
8	105
9	236
10	182
11	104
12	73
13	100
14	74
15	17

Config	T = 2.41
0	15
1	94
2	74
3	97
4	71
5	107
6	89
7	107
8	95
9	234
10	261
11	110
12	63
13	107
14	66
15	10

Config	T = 2.4
0	15
1	104
2	51
3	115
4	69
5	123
6	105
7	94
8	98
9	202
10	272
11	125
12	57
13	114
14	39
15	17

Config	T = 2.39
0	8
1	109
2	52
3	117
4	56
5	122
6	93
7	110
8	97
9	233
10	262
11	118
12	54
13	110
14	50
15	9

Config	T = 2.38
0	20
1	98
2	73
3	106
4	64
5	118
6	90
7	119
8	107
9	201
10	239
11	123
12	51
13	115
14	60
15	16

Config	T = 2.37
0	20
1	116
2	58
3	106
4	58
5	98
6	118
7	108
8	108
9	225
10	224
11	109
12	58
13	119
14	58
15	17

Config	T = 2.36
0	15
1	117
2	53
3	105
4	54
5	108
6	119
7	119
8	106
9	231
10	230
11	94
12	64
13	106
14	63
15	16

Config	T = 2.35
0	14
1	110
2	54
3	108
4	54
5	104
6	113
7	106
8	111
9	228
10	256
11	97
12	67
13	99
14	67
15	12

Config	T = 2.34
0	11
1	105
2	56
3	97
4	66
5	120
6	111
7	118
8	93
9	240
10	248
11	105
12	58
13	113
14	48
15	11

Config	T = 2.33
0	9
1	109
2	60
3	101
4	51
5	94
6	107
7	111
8	108
9	228
10	291
11	102
12	51
13	110
14	60
15	8

Config	T = 2.32
0	9
1	116
2	58
3	101
4	55
5	98
6	123
7	116
8	111
9	199
10	276
11	101
12	54
13	116
14	57
15	10

Config	T = 2.31
0	6
1	114
2	54
3	116
4	60
5	117
6	120
7	109
8	116
9	228
10	223
11	109
12	54
13	107
14	48
15	19

Config	T = 2.3
0	13
1	102
2	70
3	99
4	61
5	90
6	103
7	102
8	109
9	240
10	264
11	112
12	50
13	115
14	59
15	11

Config	T = 2.29
0	18
1	98
2	61
3	91
4	60
5	133
6	91
7	141
8	85
9	199
10	289
11	112
12	45
13	119
14	46
15	12

Config	T = 2.28
0	15
1	124
2	47
3	108
4	51
5	104
6	115
7	116
8	95
9	249
10	228
11	99
12	63
13	115
14	59
15	12

Config	T = 2.27
0	12
1	110
2	50
3	119
4	53
5	120
6	103
7	108
8	109
9	262
10	208
11	106
12	68
13	97
14	65
15	10

Config	T = 2.26
0	15
1	113
2	46
3	111
4	50
5	96
6	125
7	94
8	119
9	255
10	238
11	93
12	71
13	95
14	67
15	12

Config	T = 2.25
0	15
1	105
2	52
3	112
4	47
5	103
6	121
7	101
8	133
9	259
10	219
11	107
12	54
13	100
14	59
15	13

Config	T = 2.24
0	13
1	109
2	51
3	106
4	54
5	106
6	114
7	106
8	108
9	237
10	262
11	100
12	61
13	103
14	58
15	12

Config	T = 2.23
0	15
1	107
2	56
3	104
4	54
5	119
6	90
7	124
8	89
9	283
10	226
11	112
12	43
13	115
14	45
15	18

Config	T = 2.22
0	8
1	117
2	53
3	110
4	65
5	112
6	111
7	107
8	92
9	248
10	228
11	107
12	64
13	114
14	52
15	12

Config	T = 2.21
0	18
1	104
2	57
3	105
4	58
5	106
6	112
7	104
8	112
9	220
10	255
11	124
12	46
13	123
14	45
15	11

Config	T = 2.2
0	12
1	123
2	46
3	112
4	40
5	93
6	122
7	110
8	117
9	269
10	223
11	95
12	57
13	106
14	63
15	12

Config	T = 2.19
0	7
1	114
2	53
3	108
4	59
5	112
6	115
7	112
8	103
9	210
10	273
11	109
12	51
13	115
14	45
15	14

Config	T = 2.18
0	8
1	107
2	54
3	113
4	58
5	112
6	97
7	102
8	99
9	238
10	277
11	110
12	56
13	104
14	52
15	13

Config	T = 2.17
0	10
1	95
2	56
3	107
4	58
5	104
6	103
7	90
8	113
9	240
10	293
11	121
12	49
13	109
14	47
15	5

Config	T = 2.16
0	16
1	107
2	62
3	103
4	57
5	106
6	100
7	115
8	101
9	277
10	207
11	113
12	51
13	117
14	56
15	12

Config	T = 2.15
0	12
1	92
2	54
3	106
4	55
5	104
6	108
7	89
8	121
9	226
10	308
11	116
12	51
13	102
14	50
15	6

Config	T = 2.14
0	11
1	117
2	46
3	109
4	40
5	98
6	111
7	112
8	109
9	329
10	194
11	99
12	51
13	107
14	57
15	10

Config	T = 2.13
0	15
1	101
2	53
3	114
4	50
5	112
6	93
7	102
8	109
9	248
10	270
11	110
12	54
13	97
14	57
15	15

Config	T = 2.12
0	10
1	104
2	63
3	106
4	54
5	118
6	106
7	125
8	117
9	195
10	265
11	115
12	45
13	113
14	54
15	10

Config	T = 2.11
0	6
1	110
2	51
3	110
4	55
5	120
6	101
7	116
8	97
9	274
10	232
11	111
12	50
13	111
14	46
15	10

Config	T = 2.1
0	9
1	114
2	54
3	113
4	55
5	123
6	100
7	123
8	98
9	245
10	223
11	104
12	62
13	105
14	61
15	11

Config	T = 2.09
0	5
1	109
2	55
3	107
4	47
5	116
6	91
7	126
8	97
9	294
10	233
11	102
12	49
13	104
14	57
15	8

Config	T = 2.08
0	11
1	120
2	51
3	108
4	44
5	104
6	98
7	123
8	93
9	278
10	233
11	108
12	47
13	120
14	54
15	8

Config	T = 2.07
0	12
1	114
2	44
3	107
4	45
5	94
6	119
7	100
8	111
9	246
10	288
11	97
12	53
13	104
14	52
15	14

Config	T = 2.06
0	4
1	114
2	47
3	117
4	54
5	114
6	103
7	104
8	99
9	264
10	255
11	98
12	62
13	95
14	55
15	15

Config	T = 2.05
0	8
1	111
2	46
3	111
4	45
5	97
6	104
7	98
8	105
9	310
10	245
11	98
12	57
13	98
14	58
15	9

Config	T = 2.04
0	14
1	114
2	51
3	115
4	50
5	104
6	90
7	104
8	92
9	271
10	249
11	113
12	54
13	112
14	55
15	12

Config	T = 2.03
0	15
1	108
2	46
3	111
4	58
5	105
6	112
7	90
8	103
9	215
10	292
11	130
12	46
13	127
14	34
15	8

Config	T = 2.02
0	9
1	110
2	55
3	106
4	45
5	83
6	103
7	97
8	109
9	274
10	289
11	100
12	46
13	104
14	56
15	14

Config	T = 2.01
0	10
1	111
2	46
3	115
4	48
5	119
6	105
7	113
8	107
9	257
10	237
11	114
12	51
13	110
14	49
15	8

Config	T = 2
0	15
1	101
2	42
3	105
4	39
5	118
6	96
7	117
8	103
9	279
10	277
11	106
12	44
13	102
14	47
15	9

Config	T = 1.99
0	11
1	104
2	43
3	104
4	46
5	92
6	107
7	89
8	104
9	308
10	280
11	96
12	58
13	96
14	55
15	7

Config	T = 1.98
0	9
1	111
2	46
3	107
4	57
5	100
6	106
7	93
8	91
9	301
10	250
11	102
12	61
13	106
14	50
15	10

Config	T = 1.97
0	7
1	111
2	37
3	121
4	45
5	124
6	86
7	106
8	88
9	320
10	238
11	108
12	54
13	98
14	46
15	11

Config	T = 1.96
0	8
1	102
2	48
3	101
4	49
5	116
6	98
7	116
8	96
9	292
10	264
11	107
12	45
13	108
14	44
15	6

Config	T = 1.95
0	7
1	105
2	54
3	97
4	61
5	129
6	97
7	130
8	82
9	223
10	294
11	105
12	50
13	113
14	43
15	10

Config	T = 1.94
0	12
1	100
2	46
3	102
4	55
5	119
6	91
7	108
8	84
9	276
10	285
11	111
12	53
13	109
14	44
15	5

Config	T = 1.93
0	7
1	108
2	40
3	116
4	43
5	96
6	103
7	85
8	108
9	325
10	255
11	98
12	61
13	90
14	58
15	7

Config	T = 1.92
0	11
1	97
2	58
3	92
4	50
5	99
6	85
7	112
8	88
9	235
10	365
11	108
12	34
13	113
14	42
15	11

Config	T = 1.91
0	12
1	103
2	46
3	105
4	43
5	88
6	99
7	89
8	104
9	291
10	306
11	103
12	50
13	101
14	53
15	7

Config	T = 1.9
0	7
1	99
2	52
3	108
4	56
5	102
6	106
7	89
8	111
9	307
10	244
11	105
12	56
13	96
14	52
15	10

Config	T = 1.89
0	12
1	106
2	41
3	117
4	44
5	106
6	107
7	92
8	115
9	302
10	235
11	108
12	56
13	97
14	53
15	9

Config	T = 1.88
0	10
1	121
2	41
3	112
4	46
5	104
6	107
7	108
8	93
9	305
10	224
11	107
12	50
13	116
14	45
15	11

Config	T = 1.87
0	6
1	106
2	44
3	102
4	45
5	108
6	116
7	111
8	111
9	271
10	281
11	100
12	43
13	104
14	42
15	10

Config	T = 1.86
0	7
1	116
2	47
3	110
4	45
5	89
6	104
7	97
8	100
9	278
10	282
11	104
12	51
13	110
14	53
15	7

Config	T = 1.85
0	9
1	105
2	50
3	118
4	49
5	104
6	118
7	92
8	132
9	250
10	248
11	120
12	41
13	107
14	42
15	15

Config	T = 1.84
0	7
1	109
2	47
3	115
4	48
5	102
6	99
7	95
8	104
9	275
10	270
11	121
12	45
13	115
14	44
15	4

Config	T = 1.83
0	10
1	103
2	39
3	93
4	37
5	107
6	98
7	119
8	90
9	346
10	270
11	94
12	42
13	104
14	44
15	4

Config	T = 1.82
0	5
1	125
2	38
3	113
4	35
5	106
6	93
7	121
8	84
9	298
10	269
11	95
12	50
13	107
14	53
15	8

Config	T = 1.81
0	12
1	101
2	51
3	106
4	47
5	97
6	119
7	96
8	128
9	206
10	314
11	122
12	37
13	117
14	41
15	6

Config	T = 1.8
0	4
1	104
2	44
3	107
4	44
5	102
6	110
7	99
8	113
9	324
10	248
11	101
12	48
13	98
14	48
15	6

Config	T = 1.79
0	6
1	106
2	39
3	116
4	47
5	110
6	93
7	92
8	95
9	257
10	324
11	123
12	41
13	113
14	33
15	5

Config	T = 1.78
0	4
1	91
2	45
3	104
4	50
5	100
6	101
7	82
8	109
9	311
10	310
11	110
12	43
13	97
14	38
15	5

Config	T = 1.77
0	4
1	105
2	51
3	105
4	43
5	91
6	96
7	99
8	104
9	337
10	261
11	100
12	44
13	100
14	52
15	8

Config	T = 1.76
0	6
1	102
2	36
3	110
4	43
5	113
6	98
7	98
8	99
9	314
10	287
11	111
12	39
13	103
14	32
15	9

Config	T = 1.75
0	5
1	101
2	35
3	104
4	51
5	119
6	114
7	100
8	101
9	325
10	253
11	95
12	56
13	92
14	40
15	9

Config	T = 1.74
0	7
1	110
2	31
3	108
4	34
5	104
6	115
7	103
8	110
9	331
10	254
11	96
12	49
13	98
14	46
15	4

Config	T = 1.73
0	6
1	104
2	51
3	108
4	46
5	105
6	96
7	106
8	105
9	287
10	269
11	116
12	40
13	112
14	45
15	4

Config	T = 1.72
0	4
1	108
2	41
3	104
4	48
5	94
6	115
7	91
8	104
9	313
10	272
11	100
12	53
13	104
14	46
15	3

Config	T = 1.71
0	12
1	110
2	28
3	121
4	38
5	111
6	89
7	90
8	90
9	318
10	281
11	113
12	49
13	102
14	39
15	9

Config	T = 1.7
0	8
1	95
2	39
3	99
4	39
5	108
6	103
7	104
8	107
9	299
10	317
11	104
12	36
13	100
14	36
15	6

Config	T = 1.69
0	11
1	91
2	50
3	92
4	54
5	122
6	95
7	117
8	92
9	257
10	318
11	117
12	32
13	116
14	28
15	8

Config	T = 1.68
0	3
1	103
2	44
3	103
4	40
5	99
6	87
7	103
8	91
9	292
10	343
11	100
12	42
13	100
14	46
15	4

Config	T = 1.67
0	6
1	91
2	52
3	84
4	51
5	89
6	112
7	97
8	106
9	254
10	369
11	106
12	34
13	113
14	35
15	1

Config	T = 1.66
0	4
1	104
2	35
3	91
4	34
5	96
6	109
7	110
8	97
9	344
10	305
11	91
12	37
13	104
14	38
15	1

Config	T = 1.65
0	10
1	110
2	41
3	105
4	45
5	97
6	107
7	98
8	98
9	294
10	280
11	112
12	42
13	117
14	38
15	6

Config	T = 1.64
0	7
1	111
2	36
3	96
4	35
5	67
6	109
7	83
8	95
9	311
10	364
11	98
12	34
13	113
14	35
15	6

Config	T = 1.63
0	5
1	106
2	32
3	100
4	33
5	92
6	107
7	97
8	100
9	380
10	270
11	96
12	39
13	102
14	38
15	3

Config	T = 1.62
0	4
1	105
2	41
3	109
4	45
5	97
6	100
7	89
8	100
9	295
10	316
11	105
12	44
13	101
14	40
15	9

Config	T = 1.61
0	7
1	93
2	40
3	94
4	38
5	104
6	92
7	105
8	95
9	315
10	343
11	100
12	34
13	99
14	36
15	5

Config	T = 1.6
0	7
1	113
2	28
3	107
4	36
5	94
6	105
7	92
8	91
9	339
10	298
11	98
12	44
13	104
14	36
15	8

Config	T = 1.59
0	3
1	104
2	38
3	106
4	36
5	102
6	102
7	102
8	106
9	323
10	294
11	104
12	35
13	102
14	37
15	6

Config	T = 1.58
0	6
1	115
2	43
3	107
4	39
5	83
6	94
7	95
8	90
9	343
10	275
11	100
12	46
13	108
14	50
15	6

Config	T = 1.57
0	3
1	102
2	35
3	96
4	34
5	95
6	106
7	102
8	101
9	317
10	338
11	99
12	32
13	105
14	33
15	2

Config	T = 1.56
0	8
1	107
2	31
3	94
4	35
5	103
6	111
7	112
8	94
9	276
10	349
11	101
12	33
13	114
14	29
15	3

Config	T = 1.55
0	5
1	106
2	40
3	93
4	34
5	89
6	106
7	108
8	99
9	338
10	300
11	92
12	39
13	105
14	45
15	1

Config	T = 1.54
0	1
1	97
2	41
3	100
4	47
5	90
6	100
7	81
8	97
9	276
10	385
11	107
12	39
13	104
14	33
15	2

Config	T = 1.53
0	7
1	108
2	35
3	109
4	29
5	98
6	78
7	103
8	85
9	316
10	337
11	104
12	41
13	103
14	47
15	0

Config	T = 1.52
0	3
1	98
2	24
3	106
4	31
5	100
6	95
7	85
8	96
9	416
10	283
11	94
12	44
13	86
14	37
15	2

Config	T = 1.51
0	3
1	91
2	39
3	95
4	39
5	93
6	105
7	89
8	109
9	335
10	337
11	92
12	40
13	88
14	40
15	5

Config	T = 1.5
0	2
1	100
2	35
3	100
4	33
5	100
6	78
7	102
8	80
9	326
10	379
11	97
12	31
13	97
14	33
15	7

Config	T = 1.49
0	3
1	101
2	30
3	112
4	28
5	85
6	85
7	76
8	98
9	329
10	380
11	111
12	28
13	100
14	30
15	4

Config	T = 1.48
0	4
1	105
2	31
3	114
4	30
5	96
6	108
7	88
8	118
9	338
10	282
11	107
12	39
13	98
14	40
15	2

Config	T = 1.47
0	3
1	86
2	37
3	98
4	35
5	95
6	88
7	85
8	102
9	319
10	393
11	102
12	31
13	90
14	33
15	3

Config	T = 1.46
0	3
1	99
2	38
3	91
4	47
5	101
6	112
7	100
8	95
9	277
10	359
11	100
12	38
13	108
14	29
15	3

Config	T = 1.45
0	5
1	104
2	29
3	97
4	33
5	105
6	98
7	108
8	87
9	301
10	366
11	94
12	35
13	101
14	31
15	6

Config	T = 1.44
0	2
1	83
2	36
3	103
4	35
5	89
6	102
7	70
8	123
9	345
10	353
11	102
12	36
13	82
14	37
15	2

Config	T = 1.43
0	6
1	92
2	26
3	94
4	27
5	78
6	100
7	75
8	101
9	388
10	363
11	93
12	33
13	91
14	32
15	1

Config	T = 1.42
0	1
1	102
2	30
3	94
4	29
5	86
6	104
7	95
8	97
9	362
10	345
11	92
12	30
13	100
14	31
15	2

Config	T = 1.41
0	3
1	82
2	35
3	83
4	31
5	113
6	87
7	116
8	92
9	328
10	395
11	86
12	29
13	85
14	33
15	2

Config	T = 1.4
0	3
1	99
2	33
3	105
4	31
5	99
6	83
7	95
8	91
9	322
10	367
11	110
12	27
13	104
14	29
15	2

Config	T = 1.39
0	2
1	93
2	35
3	102
4	33
5	100
6	98
7	93
8	109
9	332
10	341
11	103
12	29
13	94
14	31
15	5

Config	T = 1.38
0	5
1	95
2	41
3	100
4	35
5	83
6	84
7	84
8	95
9	356
10	345
11	107
12	29
13	102
14	35
15	4

Config	T = 1.37
0	4
1	95
2	38
3	89
4	39
5	103
6	83
7	108
8	76
9	303
10	397
11	101
12	27
13	107
14	26
15	4

Config	T = 1.36
0	1
1	93
2	26
3	108
4	26
5	102
6	76
7	87
8	91
9	348
10	387
11	108
12	27
13	93
14	27
15	0

Config	T = 1.35
0	0
1	112
2	26
3	106
4	18
5	80
6	82
7	94
8	84
9	406
10	332
11	92
12	30
13	98
14	38
15	2

Config	T = 1.34
0	0
1	101
2	31
3	100
4	31
5	82
6	96
7	83
8	95
9	336
10	389
11	91
12	33
13	92
14	33
15	7

Config	T = 1.33
0	3
1	93
2	31
3	97
4	30
5	112
6	81
7	109
8	86
9	389
10	314
11	99
12	29
13	95
14	30
15	2

Config	T = 1.32
0	1
1	104
2	23
3	101
4	26
5	92
6	100
7	92
8	94
9	426
10	287
11	89
12	37
13	92
14	34
15	2

Config	T = 1.31
0	2
1	100
2	28
3	89
4	21
5	70
6	109
7	88
8	105
9	390
10	359
11	88
12	21
13	99
14	28
15	3

Config	T = 1.3
0	2
1	93
2	20
3	85
4	21
5	65
6	99
7	72
8	90
9	429
10	404
11	82
12	23
13	90
14	22
15	3

Config	T = 1.29
0	0
1	99
2	16
3	97
4	15
5	94
6	76
7	97
8	75
9	535
10	270
11	77
12	34
13	79
14	35
15	1

Config	T = 1.28
0	2
1	92
2	22
3	99
4	23
5	90
6	84
7	82
8	90
9	419
10	362
11	92
12	27
13	85
14	26
15	5

Config	T = 1.27
0	2
