Config	T = 5
9	119
10	96
11	58
12	48
13	53
14	47
15	11

Config	T = 3.13
0	14
1	63
2	36
3	58
4	39
5	57
6	66
7	59
8	58
9	141
10	101
11	53
12	42
13	58
14	39
15	16

Config	T = 3.12
0	9
1	56
2	52
3	53
4	52
5	68
6	46
7	71
8	43
9	77
10	158
11	64
12	34
13	67
14	34
15	16

Config	T = 3.11
0	12
1	63
2	40
3	70
4	42
5	65
6	53
7	56
8	58
9	131
10	86
11	66
12	43
13	59
14	41
15	15

Config	T = 3.1
0	14
1	57
2	36
3	55
4	40
5	67
6	70
7	65
8	64
9	101
10	127
11	62
12	35
13	64
14	31
15	12

Config	T = 3.09
0	18
1	66
2	33
3	63
4	34
5	63
6	52
7	65
8	48
9	134
10	105
11	59
12	43
13	62
14	42
15	13

Config	T = 3.08
0	10
1	60
2	37
3	59
4	34
5	61
6	56
7	65
8	58
9	139
10	119
11	59
12	36
13	60
14	39
15	8

Config	T = 3.07
0	12
1	61
2	39
3	59
4	47
5	47
6	68
7	41
8	58
9	117
10	131
11	63
12	45
13	65
14	37
15	10

Config	T = 3.06
0	14
1	61
2	32
3	67
4	34
5	65
6	56
7	57
8	60
9	130
10	114
11	62
12	41
13	56
14	39
15	12

Config	T = 3.05
0	14
1	58
2	35
3	55
4	42
5	51
6	88
7	47
8	78
9	112
10	117
11	58
12	38
13	61
14	31
15	15

Config	T = 3.04
0	12
1	76
2	32
3	64
4	32
5	67
6	54
7	79
8	42
9	138
10	89
11	52
12	43
13	64
14	43
15	13

Config	T = 3.03
0	12
1	60
2	36
3	59
4	36
5	61
6	51
7	62
8	50
9	136
10	132
11	64
12	33
13	65
14	33
15	10

Config	T = 3.02
0	7
1	67
2	30
3	63
4	39
5	70
6	64
7	65
8	51
9	123
10	120
11	58
12	39
13	62
14	30
15	12

Config	T = 3.01
0	8
1	57
2	36
3	63
4	39
5	58
6	61
7	49
8	64
9	153
10	112
11	61
12	38
13	55
14	35
15	11

Config	T = 3
0	17
1	56
2	41
3	55
4	42
5	64
6	52
7	64
8	50
9	137
10	107
11	59
12	42
13	60
14	41
15	13

Config	T = 2.99
0	12
1	67
2	40
3	65
4	36
5	53
6	56
7	59
8	58
9	137
10	97
11	59
12	42
13	61
14	46
15	12

Config	T = 2.98
0	19
1	70
2	35
3	59
4	33
5	48
6	75
7	61
8	66
9	99
10	114
11	60
12	37
13	71
14	39
15	14

Config	T = 2.97
0	10
1	64
2	35
3	63
4	39
5	57
6	67
7	54
8	62
9	130
10	106
11	61
12	43
13	62
14	39
15	8

Config	T = 2.96
0	8
1	66
2	25
3	65
4	27
5	63
6	59
7	62
8	56
9	153
10	123
11	54
12	40
13	55
14	38
15	6

Config	T = 2.95
0	13
1	63
2	35
3	60
4	37
5	55
6	66
7	56
8	61
9	124
10	118
11	65
12	36
13	68
14	34
15	9

Config	T = 2.94
0	9
1	71
2	34
3	63
4	30
5	60
6	51
7	72
8	47
9	141
10	119
11	54
12	35
13	62
14	39
15	13

Config	T = 2.93
0	10
1	70
2	32
3	72
4	30
5	58
6	64
7	58
8	68
9	155
10	73
11	48
12	50
13	46
14	52
15	14

Config	T = 2.92
0	8
1	63
2	36
3	67
4	42
5	74
6	59
7	64
8	57
9	87
10	135
11	66
12	35
13	62
14	29
15	16

Config	T = 2.91
0	13
1	49
2	37
3	50
4	39
5	62
6	60
7	59
8	59
9	124
10	154
11	57
12	38
13	56
14	36
15	7

Config	T = 2.9
0	11
1	60
2	35
3	50
4	32
5	54
6	66
7	67
8	59
9	117
10	158
11	59
12	26
13	69
14	29
15	8

Config	T = 2.89
0	10
1	61
2	28
3	65
4	32
5	60
6	70
7	52
8	70
9	157
10	100
11	55
12	41
13	51
14	37
15	11

Config	T = 2.88
0	15
1	70
2	29
3	63
4	29
5	50
6	66
7	57
8	59
9	120
10	137
11	51
12	40
13	58
14	40
15	16

Config	T = 2.87
0	10
1	58
2	41
3	60
4	35
5	66
6	40
7	70
8	48
9	101
10	168
11	63
12	31
13	61
14	37
15	11

Config	T = 2.86
0	15
1	60
2	32
3	71
4	29
5	70
6	59
7	62
8	73
9	121
10	99
11	65
12	37
13	54
14	40
15	13

Config	T = 2.85
0	13
1	58
2	39
3	58
4	35
5	53
6	59
7	57
8	63
9	136
10	125
11	64
12	30
13	64
14	34
15	12

Config	T = 2.84
0	12
1	66
2	35
3	66
4	36
5	59
6	54
7	58
8	53
9	140
10	106
11	55
12	47
13	55
14	46
15	12

Config	T = 2.83
0	15
1	61
2	36
3	53
4	32
5	60
6	59
7	72
8	55
9	112
10	140
11	53
12	40
13	61
14	44
15	7

Config	T = 2.82
0	8
1	58
2	41
3	63
4	33
5	75
6	54
7	78
8	67
9	109
10	121
11	63
12	23
13	58
14	31
15	18

Config	T = 2.81
0	11
1	59
2	38
3	51
4	53
5	72
6	64
7	65
8	41
9	98
10	137
11	60
12	43
13	68
14	28
15	12

Config	T = 2.8
0	4
1	65
2	27
3	75
4	34
5	73
6	55
7	56
8	58
9	142
10	118
11	67
12	30
13	57
14	23
15	16

Config	T = 2.79
0	13
1	50
2	38
3	60
4	33
5	76
6	48
7	71
8	63
9	127
10	124
11	65
12	31
13	55
14	36
15	10

Config	T = 2.78
0	12
1	66
2	28
3	69
4	38
5	63
6	68
7	50
8	61
9	133
10	99
11	59
12	48
13	56
14	38
15	12

Config	T = 2.77
0	15
1	51
2	47
3	50
4	40
5	66
6	54
7	74
8	60
9	86
10	155
11	64
12	25
13	65
14	32
15	16

Config	T = 2.76
0	6
1	61
2	35
3	61
4	36
5	65
6	51
7	64
8	50
9	137
10	140
11	60
12	32
13	60
14	31
15	11

Config	T = 2.75
0	9
1	67
2	32
3	66
4	35
5	62
6	58
7	60
8	54
9	99
10	147
11	64
12	39
13	65
14	36
15	7

Config	T = 2.74
0	8
1	64
2	32
3	68
4	34
5	55
6	57
7	49
8	59
9	148
10	124
11	60
12	38
13	56
14	36
15	12

Config	T = 2.73
0	8
1	55
2	36
3	60
4	30
5	64
6	53
7	65
8	64
9	134
10	144
11	60
12	28
13	55
14	34
15	10

Config	T = 2.72
0	14
1	63
2	36
3	64
4	35
5	53
6	60
7	53
8	62
9	127
10	121
11	66
12	33
13	65
14	34
15	14

Config	T = 2.71
0	8
1	55
2	43
3	55
4	38
5	60
6	52
7	65
8	57
9	114
10	154
11	61
12	32
13	61
14	37
15	8

Config	T = 2.7
0	10
1	58
2	37
3	61
4	36
5	65
6	68
7	63
8	72
9	118
10	109
11	62
12	36
13	59
14	37
15	9

Config	T = 2.69
0	9
1	59
2	37
3	60
4	37
5	70
6	47
7	69
8	48
9	123
10	143
11	65
12	28
13	64
14	28
15	13

Config	T = 2.68
0	10
1	68
2	32
3	59
4	29
5	51
6	57
7	63
8	51
9	127
10	155
11	49
12	39
13	58
14	42
15	10

Config	T = 2.67
0	6
1	63
2	40
3	63
4	38
5	55
6	55
7	57
8	57
9	129
10	131
11	66
12	31
13	66
14	33
15	10

Config	T = 2.66
0	9
1	61
2	33
3	63
4	44
5	68
6	65
7	55
8	56
9	106
10	129
11	64
12	44
13	62
14	33
15	8

Config	T = 2.65
0	12
1	65
2	34
3	58
4	34
5	54
6	69
7	61
8	62
9	115
10	131
11	57
12	37
13	64
14	37
15	10

Config	T = 2.64
0	5
1	62
2	34
3	65
4	39
5	72
6	56
7	64
8	54
9	134
10	117
11	57
12	40
13	54
14	35
15	12

Config	T = 2.63
0	12
1	57
2	33
3	54
4	37
5	64
6	65
7	63
8	58
9	98
10	162
11	65
12	30
13	68
14	26
15	8

Config	T = 2.62
0	10
1	59
2	37
3	68
4	37
5	61
6	63
7	52
8	72
9	122
10	110
11	66
12	37
13	57
14	37
15	12

Config	T = 2.61
0	11
1	58
2	32
3	58
4	30
5	63
6	66
7	65
8	68
9	146
10	113
11	47
12	42
13	47
14	44
15	10

Config	T = 2.6
0	9
1	56
2	32
3	55
4	30
5	68
6	61
7	71
8	62
9	140
10	133
11	50
12	36
13	51
14	38
15	8

Config	T = 2.59
0	9
1	61
2	35
3	60
4	29
5	54
6	65
7	61
8	70
9	161
10	100
11	59
12	31
13	60
14	37
15	8

Config	T = 2.58
0	14
1	70
2	25
3	72
4	26
5	66
6	61
7	63
8	62
9	150
10	84
11	60
12	38
13	58
14	37
15	14

Config	T = 2.57
0	5
1	63
2	29
3	62
4	30
5	67
6	74
7	67
8	72
9	148
10	101
11	50
12	35
13	51
14	34
15	12

Config	T = 2.56
0	5
1	59
2	40
3	60
4	39
5	66
6	52
7	66
8	54
9	119
10	143
11	65
12	28
13	64
14	29
15	11

Config	T = 2.55
0	13
1	67
2	30
3	59
4	37
5	67
6	64
7	68
8	49
9	113
10	128
11	63
12	32
13	71
14	25
15	14

Config	T = 2.54
0	11
1	56
2	27
3	50
4	28
5	71
6	62
7	76
8	55
9	161
10	127
11	50
12	32
13	56
14	31
15	7

Config	T = 2.53
0	7
1	65
2	32
3	76
4	36
5	68
6	43
7	53
8	50
9	129
10	130
11	71
12	36
13	60
14	32
15	12

Config	T = 2.52
0	7
1	65
2	37
3	61
4	31
5	59
6	49
7	69
8	51
9	170
10	100
11	56
12	36
13	60
14	42
15	7

Config	T = 2.51
0	4
1	63
2	30
3	68
4	33
5	61
6	72
7	53
8	74
9	153
10	96
11	57
12	39
13	52
14	36
15	9

Config	T = 2.5
0	15
1	61
2	27
3	59
4	26
5	50
6	61
7	53
8	60
9	131
10	163
11	65
12	26
13	67
14	27
15	9

Config	T = 2.49
0	10
1	63
2	34
3	68
4	31
5	60
6	65
7	58
8	73
9	105
10	121
11	68
12	37
13	63
14	40
15	4

Config	T = 2.48
0	6
1	69
2	36
3	66
4	39
5	47
6	75
7	47
8	69
9	125
10	108
11	65
12	37
13	68
14	34
15	9

Config	T = 2.47
0	5
1	54
2	41
3	57
4	44
5	59
6	54
7	53
8	54
9	131
10	149
11	66
12	33
13	63
14	30
15	7

Config	T = 2.46
0	10
1	55
2	22
3	56
4	29
5	76
6	68
7	68
8	62
9	134
10	146
11	58
12	29
13	57
14	22
15	8

Config	T = 2.45
0	8
1	54
2	36
3	52
4	40
5	66
6	70
7	64
8	64
9	112
10	146
11	62
12	28
13	64
14	24
15	10

Config	T = 2.44
0	6
1	56
2	39
3	56
4	37
5	80
6	46
7	82
8	48
9	140
10	122
11	63
12	24
13	63
14	26
15	12

Config	T = 2.43
0	14
1	68
2	32
3	70
4	32
5	68
6	49
7	66
8	51
9	99
10	132
11	69
12	36
13	67
14	36
15	11

Config	T = 2.42
0	12
1	56
2	34
3	61
4	34
5	64
6	57
7	59
8	62
9	108
10	153
11	70
12	28
13	65
14	28
15	9

Config	T = 2.41
0	12
1	56
2	32
3	60
4	28
5	68
6	47
7	68
8	55
9	160
10	126
11	58
12	30
13	54
14	34
15	12

Config	T = 2.4
0	4
1	63
2	31
3	59
4	28
5	39
6	71
7	46
8	70
9	157
10	153
11	51
12	30
13	55
14	33
15	10

Config	T = 2.39
0	7
1	53
2	43
3	56
4	39
5	67
6	49
7	68
8	56
9	117
10	152
11	62
12	28
13	59
14	32
15	12

Config	T = 2.38
0	8
1	61
2	31
3	63
4	32
5	62
6	49
7	59
8	50
9	170
10	122
11	60
12	33
13	58
14	32
15	10

Config	T = 2.37
0	7
1	71
2	29
3	74
4	29
5	61
6	50
7	58
8	53
9	152
10	108
11	72
12	29
13	69
14	29
15	9

Config	T = 2.36
0	9
1	55
2	27
3	61
4	27
5	59
6	68
7	53
8	74
9	150
10	136
11	62
12	28
13	56
14	28
15	7

Config	T = 2.35
0	11
1	65
2	32
3	68
4	31
5	69
6	54
7	67
8	58
9	131
10	110
11	61
12	35
13	58
14	36
15	14

Config	T = 2.34
0	13
1	60
2	31
3	55
4	33
5	65
6	72
7	68
8	65
9	125
10	116
11	57
12	36
13	62
14	34
15	8

Config	T = 2.33
0	6
1	70
2	31
3	67
4	33
5	59
6	58
7	60
8	53
9	139
10	120
11	67
12	30
13	70
14	28
15	9

Config	T = 2.32
0	8
1	52
2	28
3	65
4	36
5	72
6	59
7	51
8	64
9	123
10	155
11	71
12	28
13	58
14	20
15	10

Config	T = 2.31
0	5
1	63
2	30
3	55
4	27
5	45
6	73
7	56
8	68
9	146
10	151
11	53
12	30
13	61
14	33
15	4

Config	T = 2.3
0	10
1	62
2	40
3	59
4	34
5	53
6	56
7	62
8	59
9	114
10	140
11	67
12	32
13	70
14	38
15	4

Config	T = 2.29
0	9
1	60
2	36
3	61
4	31
5	60
6	64
7	64
8	70
9	131
10	117
11	62
12	30
13	61
14	35
15	9

Config	T = 2.28
0	11
1	63
2	30
3	74
4	27
5	65
6	42
7	57
8	56
9	172
10	104
11	60
12	35
13	49
14	38
15	17

Config	T = 2.27
0	6
1	58
2	37
3	49
4	32
5	53
6	59
7	67
8	55
9	129
10	175
11	49
12	30
13	58
14	35
15	8

Config	T = 2.26
0	7
1	57
2	30
3	56
4	35
5	75
6	69
7	71
8	63
9	151
10	98
11	53
12	41
13	54
14	36
15	4

Config	T = 2.25
0	7
1	66
2	21
3	65
4	20
5	55
6	49
7	57
8	49
9	205
10	129
11	57
12	26
13	58
14	27
15	9

Config	T = 2.24
0	7
1	66
2	36
3	72
4	27
5	52
6	64
7	55
8	79
9	116
10	120
11	64
12	33
13	58
14	42
15	9

Config	T = 2.23
0	6
1	61
2	35
3	62
4	34
5	65
6	52
7	65
8	54
9	137
10	135
11	61
12	31
13	60
14	32
15	10

Config	T = 2.22
0	6
1	61
2	22
3	56
4	25
5	58
6	69
7	60
8	61
9	179
10	132
11	47
12	35
13	52
14	32
15	5

Config	T = 2.21
0	8
1	55
2	30
3	58
4	39
5	71
6	60
7	59
8	54
9	133
10	140
11	69
12	31
13	66
14	22
15	5

Config	T = 2.2
0	9
1	56
2	38
3	52
4	35
5	53
6	53
7	60
8	52
9	138
10	160
11	60
12	31
13	64
14	34
15	5

Config	T = 2.19
0	6
1	58
2	32
3	61
4	38
5	60
6	64
7	51
8	61
9	119
10	153
11	66
12	35
13	63
14	29
15	4

Config	T = 2.18
0	10
1	62
2	27
3	68
4	21
5	57
6	49
7	57
8	61
9	145
10	152
11	64
12	28
13	58
14	34
15	7

Config	T = 2.17
0	2
1	60
2	28
3	58
4	38
5	51
6	63
7	43
8	51
9	169
10	157
11	59
12	31
13	61
14	21
15	8

Config	T = 2.16
0	6
1	58
2	24
3	70
4	38
5	79
6	57
7	53
8	55
9	114
10	148
11	71
12	39
13	59
14	25
15	4

Config	T = 2.15
0	4
1	73
2	27
3	63
4	26
5	47
6	74
7	58
8	65
9	155
10	115
11	58
12	31
13	68
14	32
15	4

Config	T = 2.14
0	6
1	59
2	29
3	62
4	34
5	56
6	60
7	48
8	58
9	109
10	189
11	67
12	29
13	64
14	24
15	6

Config	T = 2.13
0	4
1	64
2	30
3	71
4	27
5	54
6	51
7	50
8	61
9	146
10	146
11	69
12	29
13	62
14	32
15	4

Config	T = 2.12
0	5
1	56
2	30
3	66
4	27
5	63
6	52
7	56
8	65
9	151
10	142
11	70
12	26
13	60
14	29
15	2

Config	T = 2.11
0	3
1	57
2	36
3	66
4	35
5	55
6	54
7	47
8	64
9	159
10	131
11	68
12	29
13	59
14	30
15	7

Config	T = 2.1
0	5
1	65
2	34
3	61
4	29
5	41
6	69
7	50
8	70
9	136
10	146
11	69
12	21
13	73
14	26
15	5

Config	T = 2.09
0	7
1	64
2	20
3	62
4	23
5	53
6	64
7	52
8	59
9	181
10	139
11	53
12	32
13	55
14	29
15	7

Config	T = 2.08
0	4
1	48
2	24
3	53
4	28
5	88
6	61
7	79
8	62
9	137
10	161
11	56
12	23
13	51
14	19
15	6

Config	T = 2.07
0	8
1	51
2	31
3	50
4	29
5	59
6	55
7	62
8	56
9	173
10	152
11	60
12	24
13	61
14	26
15	3

Config	T = 2.06
0	5
1	57
2	32
3	54
4	32
5	60
6	49
7	63
8	46
9	132
10	186
11	66
12	24
13	69
14	24
15	1

Config	T = 2.05
0	5
1	58
2	32
3	58
4	33
5	71
6	51
7	70
8	50
9	141
10	144
11	61
12	31
13	61
14	30
15	4

Config	T = 2.04
0	9
1	74
2	29
3	64
4	23
5	49
6	63
7	65
8	59
9	158
10	109
11	57
12	29
13	67
14	35
15	10

Config	T = 2.03
0	5
1	63
2	30
3	58
4	29
5	63
6	67
7	69
8	63
9	167
10	104
11	53
12	31
13	58
14	32
15	8

Config	T = 2.02
0	3
1	55
2	25
3	57
4	30
5	61
6	51
7	54
8	48
9	161
10	187
11	56
12	29
13	54
14	24
15	5

Config	T = 2.01
0	5
1	50
2	27
3	55
4	28
5	68
6	64
7	62
8	68
9	128
10	177
11	57
12	29
13	52
14	28
15	2

Config	T = 2
0	8
1	54
2	31
3	62
4	34
5	59
6	43
7	48
8	48
9	136
10	182
11	73
12	29
13	65
14	26
15	2

Config	T = 1.99
0	5
1	63
2	26
3	66
4	26
5	60
6	60
7	57
8	63
9	134
10	156
11	62
12	28
13	59
14	28
15	7

Config	T = 1.98
0	5
1	65
2	29
3	57
4	30
5	58
6	51
7	65
8	42
9	164
10	146
11	56
12	33
13	64
14	32
15	3

Config	T = 1.97
0	6
1	62
2	26
3	66
4	26
5	65
6	62
7	61
8	66
9	142
10	133
11	59
12	32
13	55
14	32
15	7

Config	T = 1.96
0	1
1	70
2	24
3	67
4	22
5	62
6	51
7	67
8	50
9	160
10	148
11	63
12	20
13	66
14	22
15	7

Config	T = 1.95
0	5
1	65
2	24
3	62
4	23
5	65
6	61
7	69
8	59
9	176
10	112
11	58
12	27
13	61
14	28
15	5

Config	T = 1.94
0	3
1	66
2	28
3	61
4	32
5	74
6	52
7	75
8	43
9	139
10	138
11	66
12	26
13	71
14	22
15	4

Config	T = 1.93
0	2
1	55
2	27
3	54
4	27
5	56
6	64
7	57
8	63
9	188
10	143
11	55
12	25
13	56
14	25
15	3

Config	T = 1.92
0	4
1	50
2	28
3	57
4	36
5	63
6	55
7	48
8	54
9	148
10	180
11	63
12	32
13	56
14	24
15	2

Config	T = 1.91
0	6
1	52
2	29
3	51
4	27
5	59
6	48
7	62
8	49
9	153
10	196
11	52
12	29
13	53
14	31
15	3

Config	T = 1.9
0	8
1	60
2	26
3	55
4	31
5	66
6	67
7	66
8	57
9	128
10	155
11	61
12	26
13	66
14	21
15	7

Config	T = 1.89
0	8
1	58
2	27
3	62
4	24
5	51
6	60
7	50
8	67
9	153
10	159
11	63
12	25
13	59
14	28
15	6

Config	T = 1.88
0	5
1	65
2	20
3	62
4	19
5	49
6	59
7	53
8	57
9	155
10	184
11	60
12	22
13	63
14	23
15	4

Config	T = 1.87
0	7
1	64
2	26
3	63
4	19
5	47
6	47
7	55
8	53
9	206
10	132
11	43
12	41
13	44
14	48
15	5

Config	T = 1.86
0	3
1	57
2	23
3	64
4	27
5	51
6	57
7	40
8	60
9	166
10	177
11	61
12	31
13	54
14	27
15	2

Config	T = 1.85
0	5
1	64
2	24
3	56
4	20
5	51
6	57
7	63
8	53
9	176
10	159
11	57
12	22
13	65
14	26
15	2

Config	T = 1.84
0	7
1	55
2	26
3	64
4	24
5	67
6	48
7	60
8	59
9	155
10	155
11	67
12	25
13	58
14	27
15	3

Config	T = 1.83
0	8
1	57
2	22
3	58
4	20
5	63
6	59
7	64
8	62
9	181
10	136
11	57
12	26
13	56
14	28
15	3

Config	T = 1.82
0	1
1	63
2	23
3	64
4	22
5	62
6	56
7	62
8	58
9	167
10	153
11	57
12	25
13	56
14	26
15	5

Config	T = 1.81
0	1
1	56
2	31
3	55
4	35
5	57
6	54
7	54
8	49
9	131
10	204
11	62
12	23
13	63
14	19
15	6

Config	T = 1.8
0	3
1	58
2	29
3	52
4	26
5	52
6	54
7	61
8	51
9	151
10	194
11	59
12	20
13	65
14	23
15	2

Config	T = 1.79
0	1
1	63
2	38
3	60
4	21
5	49
6	50
7	69
8	64
9	141
10	164
11	61
12	17
13	64
14	34
15	4

Config	T = 1.78
0	5
1	54
2	23
3	54
4	27
5	72
6	52
7	68
8	48
9	140
10	192
11	57
12	26
13	57
14	22
15	3

Config	T = 1.77
0	2
1	61
2	28
3	55
4	28
5	52
6	52
7	58
8	46
9	158
10	187
11	58
12	24
13	64
14	24
15	3

Config	T = 1.76
0	1
1	69
2	23
3	63
4	17
5	62
6	45
7	74
8	45
9	190
10	143
11	56
12	19
13	62
14	25
15	6

Config	T = 1.75
0	0
1	62
2	23
3	58
4	23
5	55
6	68
7	59
8	64
9	161
10	165
11	56
12	21
13	60
14	21
15	4

Config	T = 1.74
0	5
1	66
2	19
3	63
4	11
5	63
6	49
7	74
8	54
9	199
10	132
11	53
12	22
13	56
14	30
15	4

Config	T = 1.73
0	2
1	64
2	23
3	65
4	21
5	48
6	53
7	49
8	56
9	187
10	159
11	58
12	26
13	57
14	28
15	4

Config	T = 1.72
0	4
1	55
2	20
3	62
4	23
5	50
6	60
7	40
8	64
9	162
10	192
11	69
12	20
13	62
14	17
15	0

Config	T = 1.71
0	2
1	46
2	29
3	55
4	25
5	59
6	55
7	54
8	68
9	156
10	194
11	59
12	21
13	50
14	25
15	2

Config	T = 1.7
0	4
1	62
2	24
3	64
4	25
5	66
6	54
7	63
8	55
9	152
10	149
11	71
12	21
13	69
14	20
15	1

Config	T = 1.69
0	1
1	62
2	28
3	52
4	25
5	62
6	49
7	75
8	42
9	190
10	149
11	51
12	23
13	61
14	26
15	4

Config	T = 1.68
0	3
1	61
2	25
3	53
4	27
5	50
6	65
7	56
8	55
9	186
10	152
11	50
12	28
13	58
14	26
15	5

Config	T = 1.67
0	2
1	65
2	15
3	70
4	16
5	56
6	61
7	50
8	65
9	207
10	126
11	62
12	23
13	57
14	22
15	3

Config	T = 1.66
0	7
1	65
2	24
3	73
4	18
5	52
6	46
7	50
8	60
9	184
10	131
11	70
12	24
13	62
14	30
15	4

Config	T = 1.65
0	3
1	65
2	23
3	63
4	24
5	47
6	64
7	48
8	61
9	179
10	144
11	60
12	28
13	62
14	27
15	2

Config	T = 1.64
0	4
1	59
2	26
3	56
4	17
5	49
6	60
7	61
8	66
9	181
10	160
11	49
12	23
13	52
14	32
15	5

Config	T = 1.63
0	2
1	57
2	18
3	61
4	16
5	56
6	60
7	54
8	66
9	198
10	159
11	57
12	19
13	53
14	21
15	3

Config	T = 1.62
0	3
1	62
2	22
3	64
4	22
5	61
6	48
7	59
8	50
9	157
10	180
11	67
12	18
13	65
14	18
15	4

Config	T = 1.61
0	5
1	65
2	13
3	52
4	15
5	44
6	65
7	55
8	50
9	221
10	163
11	46
12	23
13	59
14	21
15	3

Config	T = 1.6
0	1
1	50
2	18
3	52
4	23
5	55
6	61
7	48
8	58
9	177
10	214
11	50
12	24
13	48
14	19
15	2

Config	T = 1.59
0	5
1	64
2	17
3	64
4	16
5	58
6	44
7	59
8	45
9	220
10	140
11	55
12	27
13	55
14	28
15	3

Config	T = 1.58
0	4
1	56
2	21
3	58
4	15
5	52
6	48
7	56
8	56
9	199
10	179
11	58
12	17
13	56
14	23
15	2

Config	T = 1.57
0	4
1	55
2	19
3	63
4	16
5	58
6	55
7	53
8	66
9	215
10	138
11	55
12	25
13	47
14	28
15	3

Config	T = 1.56
0	2
1	53
2	21
3	49
4	19
5	57
6	47
7	63
8	45
9	209
10	192
11	50
12	17
13	54
14	19
15	3

Config	T = 1.55
0	2
1	66
2	22
3	63
4	22
5	63
6	51
7	66
8	48
9	164
10	161
11	55
12	27
13	58
14	27
15	5

Config	T = 1.54
0	1
1	59
2	19
3	49
4	26
5	71
6	48
7	74
8	31
9	181
10	188
11	53
12	21
13	63
14	14
15	2

Config	T = 1.53
0	0
1	66
2	19
3	53
4	21
5	50
6	54
7	61
8	39
9	173
10	205
11	55
12	19
13	68
14	17
15	0

Config	T = 1.52
0	2
1	54
2	17
3	53
4	25
5	72
6	50
7	65
8	41
9	179
10	191
11	57
12	21
13	58
14	13
15	2

Config	T = 1.51
0	1
1	49
2	20
3	57
4	15
5	71
6	39
7	68
8	52
9	240
10	146
11	51
12	21
13	43
14	26
15	1

Config	T = 1.5
0	1
1	55
2	15
3	59
4	20
5	53
6	57
7	44
8	56
9	174
10	215
11	61
12	19
13	57
14	14
15	0

Config	T = 1.49
0	3
1	65
2	14
3	62
4	18
5	65
6	61
7	64
8	54
9	176
10	161
11	49
12	26
13	52
14	22
15	8

Config	T = 1.48
0	1
1	68
2	14
3	60
4	12
5	54
6	52
7	64
8	46
9	223
10	153
11	52
12	18
13	60
14	20
15	3

Config	T = 1.47
0	0
1	55
2	23
3	58
4	22
5	59
6	45
7	57
8	49
9	186
10	189
11	64
12	15
13	61
14	16
15	1

Config	T = 1.46
0	0
1	55
2	22
3	58
4	20
5	52
6	52
7	51
8	57
9	210
10	171
11	53
12	22
13	50
14	24
15	3

Config	T = 1.45
0	2
1	63
2	11
3	62
4	15
5	51
6	49
7	48
8	44
9	209
10	195
11	59
12	16
13	60
14	12
15	4

Config	T = 1.44
0	3
1	51
2	20
3	52
4	21
5	60
6	46
7	58
8	46
9	207
10	187
11	54
12	21
13	53
14	20
15	1

Config	T = 1.43
0	4
1	53
2	18
3	61
4	14
5	48
6	53
7	44
8	65
9	174
10	214
11	56
12	21
13	48
14	25
15	2

Config	T = 1.42
0	1
1	60
2	16
3	63
4	15
5	64
6	40
7	62
8	44
9	223
10	158
11	61
12	16
13	58
14	17
15	2

Config	T = 1.41
0	1
1	51
2	17
3	55
4	20
5	62
6	67
7	55
8	68
9	177
10	184
11	58
12	16
13	54
14	13
15	2

Config	T = 1.4
0	0
1	56
2	19
3	56
4	19
5	50
6	43
7	50
8	43
9	200
10	215
11	52
12	22
13	52
14	22
15	1

Config	T = 1.39
0	2
1	57
2	13
3	60
4	14
5	61
6	52
7	57
8	54
9	211
10	172
11	55
12	20
13	52
14	19
15	1

Config	T = 1.38
0	2
1	57
2	17
3	57
4	13
5	42
6	63
7	46
8	67
9	203
10	186
11	57
12	14
13	57
14	18
15	1

Config	T = 1.37
0	1
1	55
2	13
3	63
4	16
5	68
6	46
7	57
8	51
9	239
10	143
11	59
12	20
13	51
14	17
15	1

Config	T = 1.36
0	0
1	55
2	13
3	42
4	19
5	47
6	56
7	54
8	37
9	237
10	211
11	43
12	18
13	56
14	12
15	0

Config	T = 1.35
0	3
1	47
2	15
3	44
4	21
5	61
6	57
7	58
8	48
9	146
10	268
11	52
12	15
13	55
14	9
15	1

Config	T = 1.34
0	3
1	52
2	14
3	53
4	18
5	66
6	50
7	61
8	47
9	192
10	201
11	53
12	21
13	52
14	17
15	0

Config	T = 1.33
0	0
1	62
2	13
3	58
4	15
5	50
6	54
7	52
8	48
9	230
10	172
11	48
12	23
13	52
14	21
15	2

Config	T = 1.32
0	2
1	55
2	22
3	49
4	18
5	46
6	52
7	56
8	50
9	183
10	220
11	53
12	15
13	59
14	19
15	1

Config	T = 1.31
0	3
1	43
2	15
3	39
4	14
5	38
6	54
7	43
8	51
9	207
10	277
11	46
12	9
13	50
14	10
15	1

Config	T = 1.3
0	0
1	52
2	15
3	51
4	10
5	48
6	46
7	54
8	50
9	231
10	216
11	52
12	8
13	53
14	13
15	1

Config	T = 1.29
0	1
1	57
2	17
3	62
4	18
5	58
6	46
7	52
8	50
9	211
10	176
11	61
12	16
13	56
14	15
15	4

Config	T = 1.28
0	3
1	61
2	13
3	63
4	13
5	40
6	59
7	38
8	61
9	157
10	236
11	66
12	13
13	64
14	13
15	0

Config	T = 1.27
0	1
