5	-0.379509
4.99	-0.38002
4.98	-0.380063
4.97	-0.380986
4.96	-0.381922
4.95	-0.382052
4.94	-0.382406
4.93	-0.382976
4.92	-0.383788
4.91	-0.38429
4.9	-0.385226
4.89	-0.385518
4.88	-0.386402
4.87	-0.386901
4.86	-0.387582
4.85	-0.388061
4.84	-0.388518
4.83	-0.389395
4.82	-0.389871
4.81	-0.390375
4.8	-0.390897
4.79	-0.391323
4.78	-0.391927
4.77	-0.39271
4.76	-0.393483
4.75	-0.39382
4.74	-0.394655
4.73	-0.394638
4.72	-0.395906
4.71	-0.396112
4.7	-0.396902
4.69	-0.397698
4.68	-0.398376
4.67	-0.398685
4.66	-0.399192
4.65	-0.400405
4.64	-0.400723
4.63	-0.401037
4.62	-0.402013
4.61	-0.402633
4.6	-0.403267
4.59	-0.40375
4.58	-0.40477
4.57	-0.404845
4.56	-0.406054
4.55	-0.40673
4.54	-0.406956
4.53	-0.407648
4.52	-0.408284
4.51	-0.409004
4.5	-0.409721
4.49	-0.409964
4.48	-0.411113
4.47	-0.412052
4.46	-0.412289
4.45	-0.412726
4.44	-0.413925
4.43	-0.414312
4.42	-0.414846
4.41	-0.416093
4.4	-0.416164
4.39	-0.417148
4.38	-0.417291
4.37	-0.418513
4.36	-0.419264
4.35	-0.419986
4.34	-0.420594
4.33	-0.421124
4.32	-0.421739
4.31	-0.422696
4.3	-0.423305
4.29	-0.423685
4.28	-0.424775
4.27	-0.425366
4.26	-0.426084
4.25	-0.426798
4.24	-0.427484
4.23	-0.428197
4.22	-0.428886
4.21	-0.429637
4.2	-0.430371
4.19	-0.431127
4.18	-0.43206
4.17	-0.432381
4.16	-0.433548
4.15	-0.434337
4.14	-0.434826
4.13	-0.435742
4.12	-0.436122
4.11	-0.437007
4.1	-0.438092
4.09	-0.438514
4.08	-0.439636
4.07	-0.440089
4.06	-0.440487
4.05	-0.44152
4.04	-0.442279
4.03	-0.442931
4.02	-0.443961
4.01	-0.444618
4	-0.445437
3.99	-0.445943
3.98	-0.446709
3.97	-0.447617
3.96	-0.449032
3.95	-0.449417
3.94	-0.45021
3.93	-0.451157
3.92	-0.451837
3.91	-0.452414
3.9	-0.453317
3.89	-0.454225
3.88	-0.45521
3.87	-0.455942
3.86	-0.457087
3.85	-0.457637
3.84	-0.458377
3.83	-0.459163
3.82	-0.460152
3.81	-0.460956
3.8	-0.461471
3.79	-0.462847
3.78	-0.463738
3.77	-0.463983
3.76	-0.465067
3.75	-0.46601
3.74	-0.466754
3.73	-0.467756
3.72	-0.468647
3.71	-0.469308
3.7	-0.470361
3.69	-0.471143
3.68	-0.472008
3.67	-0.473072
3.66	-0.473763
3.65	-0.474585
3.64	-0.475322
3.63	-0.476385
3.62	-0.477094
3.61	-0.47806
3.6	-0.479134
3.59	-0.47992
3.58	-0.480598
3.57	-0.481979
3.56	-0.482753
3.55	-0.484094
3.54	-0.48459
3.53	-0.485573
3.52	-0.486368
3.51	-0.487465
3.5	-0.488536
3.49	-0.489322
3.48	-0.490454
3.47	-0.491401
3.46	-0.492152
3.45	-0.493192
3.44	-0.494048
3.43	-0.494813
3.42	-0.496059
3.41	-0.496913
3.4	-0.497908
3.39	-0.49871
3.38	-0.5001
3.37	-0.500807
3.36	-0.501752
3.35	-0.502658
3.34	-0.503681
3.33	-0.505089
3.32	-0.506011
3.31	-0.50652
3.3	-0.507876
3.29	-0.508878
3.28	-0.509618
3.27	-0.510963
3.26	-0.5119
3.25	-0.51286
3.24	-0.513936
3.23	-0.515007
3.22	-0.516618
3.21	-0.517155
3.2	-0.518825
3.19	-0.519541
3.18	-0.520393
3.17	-0.521745
3.16	-0.522641
3.15	-0.523367
3.14	-0.524978
3.13	-0.525799
3.12	-0.527113
3.11	-0.527955
3.1	-0.529385
3.09	-0.530268
3.08	-0.531676
3.07	-0.532711
3.06	-0.533813
3.05	-0.534856
3.04	-0.535201
3.03	-0.536872
3.02	-0.538126
3.01	-0.539112
3	-0.540399
2.99	-0.541562
2.98	-0.542803
2.97	-0.543831
2.96	-0.545386
2.95	-0.546586
2.94	-0.547559
2.93	-0.54905
2.92	-0.550014
2.91	-0.551411
2.9	-0.552247
2.89	-0.553542
2.88	-0.554618
2.87	-0.555916
2.86	-0.557182
2.85	-0.558095
2.84	-0.559962
2.83	-0.561087
2.82	-0.562035
2.81	-0.563634
2.8	-0.564516
2.79	-0.566384
2.78	-0.567472
2.77	-0.568683
2.76	-0.569991
2.75	-0.570964
2.74	-0.57267
2.73	-0.573746
2.72	-0.575232
2.71	-0.576506
2.7	-0.578038
2.69	-0.579344
2.68	-0.580624
2.67	-0.58197
2.66	-0.583407
2.65	-0.584256
2.64	-0.586163
2.63	-0.587213
2.62	-0.588702
2.61	-0.589966
2.6	-0.591501
2.59	-0.59279
2.58	-0.594378
2.57	-0.595889
2.56	-0.596981
2.55	-0.598324
2.54	-0.600024
2.53	-0.601495
