5	-0.000754688
4.9	0.000208594
4.8	-0.000409375
4.7	-0.000302344
4.6	-0.000286719
4.5	-0.000444531
4.4	0.000447656
4.3	0.000185156
4.2	-4.375e-05
4.1	0.000286719
4	0.000239844
3.9	-0.000146094
3.8	0.000495312
3.7	0.000139062
3.6	-0.000353906
3.5	-0.000824219
3.4	0.00061875
3.3	7.26562e-05
3.2	-7.42187e-05
3.1	0.000564063
3	0.000241406
2.9	0.000197656
2.8	-0.00053125
2.7	-0.000222656
2.6	-0.000546875
2.5	-0.000107031
2.4	-3.35938e-05
2.3	0.0001625
2.2	2.8125e-05
2.1	-0.000446094
2	0.000367969
1.9	-6.95312e-05
1.8	0.000110938
1.7	-0.000139062
1.6	0.000358594
1.5	-1.875e-05
1.4	0.000492969
1.3	-7.5e-05
1.2	0.0001875
1.1	-0.000254687
1	-0.000317187
0.9	-6.25e-05
0.8	8.90625e-05
0.7	0.000207031
0.6	2.34375e-05
0.5	-5.625e-05
0.4	-0.000147656
0.3	-0.000346875
0.2	0.000180469
0.1	-0.000369531
