5	0.0879015
4.9	0.0882893
4.8	0.0872095
4.7	0.0890486
4.6	0.0885608
4.5	0.0895618
4.4	0.0909388
4.3	0.0899875
4.2	0.0921907
4.1	0.0907996
4	0.093135
3.9	0.0913254
3.8	0.0933947
3.7	0.0956977
3.6	0.0963497
3.5	0.0968681
3.4	0.0974541
3.3	0.0992466
3.2	0.101686
3.1	0.0978259
3	0.102617
2.9	0.101614
2.8	0.10385
2.7	0.103891
2.6	0.103472
2.5	0.104344
2.4	0.106851
2.3	0.106783
2.2	0.10616
2.1	0.111474
2	0.10936
1.9	0.110778
1.8	0.115001
1.7	0.113346
1.6	0.115249
1.5	0.121446
1.4	0.127882
1.3	0.13075
1.2	0.132964
1.1	0.140466
1	0.149633
0.9	0.161828
0.8	0.173227
0.7	0.186538
0.6	0.22268
0.5	0.265183
0.4	0.162655
0.3	0.217196
0.2	0.331317
0.1	0.65965
