5	0.0565427
4.99	0.056747
4.98	0.0569315
4.97	0.0569178
4.96	0.0571676
4.95	0.0570412
4.94	0.0573357
4.93	0.057722
4.92	0.0573273
4.91	0.0577861
4.9	0.057955
4.89	0.0583061
4.88	0.0585112
4.87	0.0587077
4.86	0.0591323
4.85	0.0589968
4.84	0.058942
4.83	0.0595579
4.82	0.0595068
4.81	0.0594538
4.8	0.0600697
4.79	0.0599398
4.78	0.0599506
4.77	0.0602505
4.76	0.0607394
4.75	0.0605169
4.74	0.0608809
4.73	0.0610031
4.72	0.0611875
4.71	0.0613844
4.7	0.0615669
4.69	0.0621001
4.68	0.0623991
4.67	0.0614302
4.66	0.0624318
4.65	0.0622157
4.64	0.0624998
4.63	0.0630221
4.62	0.0632631
4.61	0.0637324
4.6	0.0634159
4.59	0.0640284
4.58	0.0638272
4.57	0.0636522
4.56	0.0642065
4.55	0.0645222
4.54	0.0651448
4.53	0.0648322
4.52	0.065511
4.51	0.0653082
4.5	0.0661824
4.49	0.0661376
4.48	0.0658505
4.47	0.0662999
4.46	0.067013
4.45	0.0669312
4.44	0.0667461
4.43	0.0672148
4.42	0.0665352
4.41	0.0675541
4.4	0.0681289
4.39	0.0674503
4.38	0.0679151
4.37	0.0676678
4.36	0.0685995
4.35	0.0691586
4.34	0.0687088
4.33	0.0693245
4.32	0.0695697
4.31	0.0698286
4.3	0.0703235
4.29	0.0701864
4.28	0.070202
4.27	0.0702004
4.26	0.0707856
4.25	0.0711181
4.24	0.0718455
4.23	0.0711653
4.22	0.0722649
4.21	0.0720126
4.2	0.0724291
4.19	0.0722253
4.18	0.0733647
4.17	0.0737528
4.16	0.0732996
4.15	0.0738756
4.14	0.073811
4.13	0.0741762
4.12	0.0748369
4.11	0.0742221
4.1	0.0744477
4.09	0.0751119
4.08	0.075272
4.07	0.075661
4.06	0.0760052
4.05	0.0763141
4.04	0.0759901
4.03	0.0770126
4.02	0.0767083
4.01	0.0779213
4	0.0775336
3.99	0.0780541
3.98	0.0780396
3.97	0.0781346
3.96	0.078052
3.95	0.0784458
3.94	0.0787644
3.93	0.079421
3.92	0.0792966
3.91	0.0794217
3.9	0.0800935
3.89	0.0806556
3.88	0.0806465
3.87	0.0809882
3.86	0.0818055
3.85	0.0817654
3.84	0.0809893
3.83	0.0824586
3.82	0.0818941
3.81	0.0830327
3.8	0.0831585
3.79	0.082729
3.78	0.0834931
3.77	0.0847757
3.76	0.0842362
3.75	0.0846759
3.74	0.0851401
3.73	0.084999
3.72	0.0858143
3.71	0.0863094
3.7	0.0861477
3.69	0.0863732
3.68	0.0874356
3.67	0.0873488
3.66	0.0871509
3.65	0.0877732
3.64	0.0876888
3.63	0.0885314
3.62	0.0890492
3.61	0.0890597
3.6	0.0890082
3.59	0.0902756
3.58	0.089695
3.57	0.0898326
3.56	0.0903253
3.55	0.0910785
3.54	0.0913618
3.53	0.0913063
3.52	0.0919982
3.51	0.092617
3.5	0.0924673
3.49	0.0928724
3.48	0.0935561
3.47	0.0937006
3.46	0.0938984
3.45	0.0952551
3.44	0.094993
3.43	0.0951675
3.42	0.0963031
3.41	0.0967769
3.4	0.0963512
3.39	0.0969861
3.38	0.0970316
3.37	0.0978264
3.36	0.0971303
3.35	0.0973835
3.34	0.0989757
3.33	0.0990597
3.32	0.0998568
3.31	0.100139
3.3	0.0999683
3.29	0.100119
3.28	0.101077
3.27	0.101
3.26	0.102165
3.25	0.101721
3.24	0.102363
3.23	0.10232
3.22	0.102788
3.21	0.103774
3.2	0.104533
3.19	0.104586
3.18	0.10463
3.17	0.105518
3.16	0.106485
3.15	0.10638
3.14	0.106832
3.13	0.107582
3.12	0.10828
3.11	0.107795
3.1	0.109351
3.09	0.10851
3.08	0.1096
3.07	0.10977
3.06	0.110266
3.05	0.110714
3.04	0.110107
3.03	0.113056
3.02	0.111009
3.01	0.111907
3	0.113033
2.99	0.114167
2.98	0.114924
2.97	0.115229
2.96	0.115096
2.95	0.116822
2.94	0.11588
2.93	0.117817
2.92	0.117231
2.91	0.116666
2.9	0.117641
2.89	0.118119
2.88	0.119192
2.87	0.11967
2.86	0.120437
2.85	0.121385
2.84	0.120537
2.83	0.12133
