0.01	0.360407
0.02	0.360407
0.03	0.360407
0.04	0.360407
0.05	0.360407
0.06	0.360407
0.07	0.360407
0.08	0.360407
0.09	0.360407
0.1	0.360407
0.11	0.360407
0.12	0.360407
0.13	0.360407
0.14	0.360407
0.15	0.36041
0.16	0.36041
0.17	0.36041
0.18	0.36041
0.19	0.36041
0.2	0.36041
0.21	0.360411
0.22	0.360411
0.23	0.360411
0.24	0.360411
0.25	0.360411
0.26	0.360411
0.27	0.360503
0.28	0.360504
0.29	0.360506
0.3	0.360511
0.31	0.360521
0.32	0.360541
0.33	0.360646
0.34	0.360668
0.35	0.36079
0.36	0.360876
0.37	0.361006
0.38	0.36113
0.39	0.361255
0.4	0.361407
0.41	0.361629
0.42	0.361965
0.43	0.362274
0.44	0.362716
0.45	0.363155
0.46	0.363658
0.47	0.364231
0.48	0.364877
0.49	0.365514
0.5	0.36635
0.51	0.36716
0.52	0.368103
0.53	0.369091
0.54	0.370116
0.55	0.371204
0.56	0.372339
0.57	0.373532
0.58	0.374724
0.59	0.376011
0.6	0.377346
0.61	0.378718
0.62	0.380112
0.63	0.381552
0.64	0.383055
0.65	0.384561
0.66	0.386116
0.67	0.387729
0.68	0.389361
0.69	0.391026
0.7	0.392706
0.71	0.394417
0.72	0.396116
0.73	0.397851
0.74	0.399608
0.75	0.401397
0.76	0.403191
0.77	0.405024
0.78	0.406891
0.79	0.408766
0.8	0.410647
0.81	0.412552
0.82	0.414443
0.83	0.41641
0.84	0.418364
0.85	0.420331
0.86	0.422318
0.87	0.4243
0.88	0.426292
0.89	0.428288
0.9	0.430332
0.91	0.432344
0.92	0.434361
0.93	0.436386
0.94	0.438422
0.95	0.440461
0.96	0.442494
0.97	0.444527
0.98	0.446537
0.99	0.448559
1	0.45058
1.01	0.452596
1.02	0.454592
1.03	0.456616
1.04	0.458587
1.05	0.460547
1.06	0.462512
1.07	0.464488
1.08	0.46644
1.09	0.468388
1.1	0.470317
1.11	0.47225
1.12	0.474176
1.13	0.476083
1.14	0.477972
1.15	0.479849
1.16	0.481703
1.17	0.483573
1.18	0.485421
1.19	0.487242
1.2	0.489053
1.21	0.490864
1.22	0.492656
1.23	0.494404
1.24	0.496175
1.25	0.497939
1.26	0.499663
1.27	0.501341
1.28	0.503047
1.29	0.504724
1.3	0.506393
1.31	0.508033
1.32	0.509683
1.33	0.511311
1.34	0.512914
1.35	0.514511
1.36	0.51608
1.37	0.517637
1.38	0.519174
1.39	0.520717
1.4	0.522246
1.41	0.523756
1.42	0.525265
1.43	0.526757
1.44	0.528215
1.45	0.529689
1.46	0.531134
1.47	0.53257
1.48	0.533998
1.49	0.535399
1.5	0.536789
1.51	0.53816
1.52	0.539509
1.53	0.540855
1.54	0.5422
1.55	0.54352
1.56	0.544833
1.57	0.546127
1.58	0.547409
1.59	0.548686
1.6	0.54994
1.61	0.551196
1.62	0.552417
1.63	0.553652
1.64	0.554875
1.65	0.556083
1.66	0.557281
1.67	0.558456
1.68	0.559629
1.69	0.560785
1.7	0.56193
1.71	0.563063
1.72	0.564195
1.73	0.565315
1.74	0.56642
1.75	0.567511
1.76	0.568592
1.77	0.569659
1.78	0.570726
1.79	0.571768
1.8	0.57281
1.81	0.573842
1.82	0.574863
1.83	0.575875
1.84	0.576877
1.85	0.577867
1.86	0.578851
1.87	0.579827
1.88	0.580791
1.89	0.581747
1.9	0.582695
1.91	0.583634
1.92	0.584561
1.93	0.585475
1.94	0.586385
1.95	0.587284
1.96	0.588181
1.97	0.589076
1.98	0.589961
1.99	0.590833
2	0.591698
2.01	0.592551
2.02	0.593412
2.03	0.594248
2.04	0.595081
2.05	0.595903
2.06	0.596719
2.07	0.597534
2.08	0.598338
2.09	0.599134
2.1	0.599923
2.11	0.600705
2.12	0.601477
2.13	0.602245
2.14	0.603009
2.15	0.603757
2.16	0.604509
2.17	0.605255
2.18	0.605991
2.19	0.606721
2.2	0.607444
2.21	0.60816
2.22	0.608865
2.23	0.609556
2.24	0.610257
2.25	0.610947
2.26	0.611628
2.27	0.612305
2.28	0.612977
2.29	0.613643
2.3	0.614306
2.31	0.61496
2.32	0.615607
2.33	0.616256
2.34	0.616899
2.35	0.617536
2.36	0.618164
2.37	0.618786
2.38	0.619407
2.39	0.620023
2.4	0.620631
2.41	0.621233
2.42	0.62183
2.43	0.622422
2.44	0.623014
2.45	0.6236
2.46	0.624179
2.47	0.624753
2.48	0.625318
2.49	0.625882
2.5	0.626448
2.51	0.627006
2.52	0.627562
2.53	0.628113
2.54	0.628655
2.55	0.629191
2.56	0.629721
2.57	0.630254
2.58	0.630778
2.59	0.631298
2.6	0.631814
2.61	0.632326
2.62	0.632835
2.63	0.633336
2.64	0.633834
2.65	0.634337
2.66	0.634834
2.67	0.635322
2.68	0.635806
2.69	0.636289
2.7	0.63677
2.71	0.637244
2.72	0.637716
2.73	0.638188
2.74	0.638651
2.75	0.639113
2.76	0.63957
2.77	0.640021
2.78	0.640471
2.79	0.640914
2.8	0.641356
2.81	0.641797
2.82	0.642235
2.83	0.642668
2.84	0.643102
2.85	0.643531
2.86	0.643953
2.87	0.644373
2.88	0.644791
2.89	0.645204
2.9	0.645614
2.91	0.646022
2.92	0.646428
2.93	0.646827
2.94	0.647226
2.95	0.647622
2.96	0.648016
2.97	0.648407
2.98	0.648798
2.99	0.649183
3	0.649565
3.01	0.649946
3.02	0.650324
3.03	0.650701
3.04	0.651072
3.05	0.651442
3.06	0.651808
3.07	0.652172
3.08	0.652534
3.09	0.652893
3.1	0.65325
3.11	0.653606
3.12	0.653955
3.13	0.654302
3.14	0.654648
3.15	0.654992
3.16	0.655334
3.17	0.655671
3.18	0.656009
3.19	0.656343
3.2	0.656675
3.21	0.657005
3.22	0.657333
3.23	0.657659
3.24	0.657982
3.25	0.658302
3.26	0.658622
3.27	0.658942
3.28	0.659256
3.29	0.65957
3.3	0.659882
3.31	0.66019
3.32	0.660497
3.33	0.660799
3.34	0.661101
3.35	0.661406
3.36	0.661702
3.37	0.662
3.38	0.662295
3.39	0.662589
3.4	0.66288
3.41	0.663169
3.42	0.663456
3.43	0.663741
3.44	0.664025
3.45	0.664307
3.46	0.664587
3.47	0.664864
3.48	0.665143
3.49	0.665421
3.5	0.665694
3.51	0.665968
3.52	0.666238
3.53	0.666507
3.54	0.666774
3.55	0.667038
3.56	0.667302
3.57	0.667565
3.58	0.667826
3.59	0.668085
3.6	0.668342
3.61	0.668598
3.62	0.668852
3.63	0.669103
3.64	0.669354
3.65	0.669603
3.66	0.669849
3.67	0.670095
3.68	0.670339
3.69	0.670583
3.7	0.670824
3.71	0.671064
3.72	0.671302
3.73	0.671538
3.74	0.671774
3.75	0.672008
3.76	0.672243
3.77	0.672476
3.78	0.672705
3.79	0.672934
3.8	0.673161
3.81	0.673388
3.82	0.673613
3.83	0.673839
3.84	0.674059
3.85	0.674281
3.86	0.6745
3.87	0.674719
3.88	0.674938
3.89	0.675153
3.9	0.675367
3.91	0.675581
3.92	0.675792
3.93	0.676003
3.94	0.676211
3.95	0.676418
3.96	0.676625
3.97	0.67683
3.98	0.677034
3.99	0.677238
4	0.67744
4.01	0.677642
4.02	0.677842
4.03	0.67804
4.04	0.678239
4.05	0.678435
4.06	0.678632
4.07	0.678827
4.08	0.679021
4.09	0.679213
4.1	0.679405
4.11	0.679598
4.12	0.679786
4.13	0.679975
4.14	0.680162
4.15	0.680347
4.16	0.680532
4.17	0.680716
4.18	0.6809
4.19	0.681081
4.2	0.681263
4.21	0.681441
4.22	0.68162
4.23	0.681798
4.24	0.681973
4.25	0.682149
4.26	0.682322
4.27	0.682496
4.28	0.68267
4.29	0.682841
4.3	0.683013
4.31	0.683184
4.32	0.683354
4.33	0.683522
4.34	0.683689
4.35	0.683856
4.36	0.684021
4.37	0.684186
4.38	0.68435
4.39	0.684513
4.4	0.684676
4.41	0.684836
4.42	0.684996
4.43	0.685156
4.44	0.685313
4.45	0.685472
4.46	0.685627
4.47	0.685784
4.48	0.68594
4.49	0.686095
4.5	0.68625
4.51	0.686403
4.52	0.686555
4.53	0.686707
4.54	0.686858
4.55	0.687009
4.56	0.687158
4.57	0.687305
4.58	0.687452
4.59	0.687599
4.6	0.687747
4.61	0.687891
4.62	0.688035
4.63	0.688178
4.64	0.68832
4.65	0.688463
4.66	0.688604
4.67	0.688745
4.68	0.688886
4.69	0.689024
4.7	0.689164
4.71	0.689303
4.72	0.689441
4.73	0.689578
4.74	0.689714
4.75	0.68985
4.76	0.689984
4.77	0.690118
4.78	0.69025
4.79	0.690383
4.8	0.690515
4.81	0.690647
4.82	0.690778
4.83	0.690909
4.84	0.691039
4.85	0.691168
4.86	0.691297
4.87	0.691423
4.88	0.691551
4.89	0.691677
4.9	0.691802
4.91	0.691927
4.92	0.692053
4.93	0.692177
4.94	0.6923
4.95	0.692422
4.96	0.692544
4.97	0.692666
4.98	0.692787
4.99	0.692907
5	0.693027
