5	0.0862467
4.9	0.0854223
4.8	0.0876453
4.7	0.087648
4.6	0.0889571
4.5	0.08848
4.4	0.0894103
4.3	0.089586
4.2	0.0907983
4.1	0.0908132
4	0.0925114
3.9	0.0928906
3.8	0.0937928
3.7	0.0948102
3.6	0.0944736
3.5	0.0980681
3.4	0.0949568
3.3	0.096796
3.2	0.0990168
3.1	0.100391
3	0.0981801
2.9	0.102863
2.8	0.101056
2.7	0.104172
2.6	0.106953
2.5	0.109429
2.4	0.106395
2.3	0.107094
2.2	0.111931
2.1	0.109637
2	0.110262
1.9	0.112745
1.8	0.113008
1.7	0.117329
1.6	0.11823
1.5	0.123265
1.4	0.124688
1.3	0.129151
1.2	0.133761
1.1	0.141114
1	0.156145
0.9	0.159506
0.8	0.176654
0.7	0.197795
0.6	0.217527
0.5	0.232784
0.4	0.213867
0.3	0.204845
0.2	0.289258
0.1	0.584984
