5	-0.00215393
4.9	0.00692077
4.8	0.000627592
4.7	0.0126351
4.6	-0.0034671
4.5	-0.0238057
4.4	-0.0302776
4.3	0.00752764
4.2	0.0255645
4.1	0.0310169
4	-0.0117199
3.9	0.0241409
3.8	0.00461153
3.7	0.00985233
3.6	0.00705327
3.5	0.0259916
3.4	-0.000478795
3.3	0.0175571
3.2	0.0130555
3.1	-0.0185466
3	0.0094383
2.9	0.0263258
2.8	0.0147407
2.7	-0.0186444
2.6	0.0118759
2.5	-0.0210789
2.4	-0.00298871
2.3	0.00290032
2.2	-0.00321318
2.1	0.0172297
2	-0.0160363
1.9	-0.037467
1.8	0.0045575
1.7	0.00734902
1.6	0.0285119
1.5	-0.00317416
1.4	-0.0374108
1.3	-0.00495494
1.2	-0.00449655
1.1	-0.0181662
1	0.018208
0.9	-0.000590653
0.8	0.0211286
0.7	0.012333
0.6	-0.0439418
0.5	0.00478163
0.4	0.0280172
0.3	-0.0142959
0.2	0.0125675
0.1	0.000575456
