5	0.0330141
4.9	0.0327352
4.8	0.0322383
4.7	0.0321469
4.6	0.0316867
4.5	0.0316328
4.4	0.0315453
4.3	0.0309273
4.2	0.0309812
4.1	0.0302555
4	0.0304141
3.9	0.029582
3.8	0.0296437
3.7	0.0295211
3.6	0.0292734
3.5	0.0289328
3.4	0.028568
3.3	0.0283547
3.2	0.0283055
3.1	0.0273758
3	0.0275633
2.9	0.0269391
2.8	0.0268055
2.7	0.0262586
2.6	0.0258156
2.5	0.0253852
2.4	0.0251828
2.3	0.0245336
2.2	0.0239672
2.1	0.0241008
2	0.0231664
1.9	0.0227422
1.8	0.0224312
1.7	0.0217297
1.6	0.0212383
1.5	0.0211273
1.4	0.0207734
1.3	0.0203891
1.2	0.0197945
1.1	0.019382
1	0.0192125
0.9	0.018843
0.8	0.0183664
0.7	0.0178867
0.6	0.0180766
0.5	0.0180219
0.4	0.0124266
0.3	0.0124734
0.2	0.0125555
0.1	0.0125898
