5	-0.402632
4.9	-0.406562
4.8	-0.41235
4.7	-0.466551
4.6	-0.418967
4.5	-0.444826
4.4	-0.436576
4.3	-0.468812
4.2	-0.428646
4.1	-0.477192
4	-0.434624
3.9	-0.48911
3.8	-0.482545
3.7	-0.470891
3.6	-0.509784
3.5	-0.472135
3.4	-0.520074
3.3	-0.502674
3.2	-0.546826
3.1	-0.565028
3	-0.573247
2.9	-0.57223
2.8	-0.616396
2.7	-0.592058
2.6	-0.61337
2.5	-0.609647
2.4	-0.598341
2.3	-0.6408
2.2	-0.698353
2.1	-0.70381
2	-0.707056
1.9	-0.711039
1.8	-0.707284
1.7	-0.722858
1.6	-0.789178
1.5	-0.800668
1.4	-0.817915
1.3	-0.840323
1.2	-0.880517
1.1	-0.887738
1	-0.910835
0.9	-0.922648
0.8	-0.959052
0.7	-0.972647
0.6	-0.996672
0.5	-1.0202
0.4	-1.05112
0.3	-1.05133
0.2	-1.05133
0.1	-1.05133
