5	0.314173	0.00445002
4.99	0.308107	0.00440144
4.98	0.318462	0.00447152
4.97	0.314949	0.00447554
4.96	0.325121	0.00458621
4.95	0.317673	0.00452171
4.94	0.319032	0.00457107
4.93	0.311201	0.00436677
4.92	0.321276	0.00454738
4.91	0.321294	0.00455271
4.9	0.331896	0.00465339
4.89	0.312805	0.00432336
4.88	0.323555	0.00460094
4.87	0.325302	0.00456176
4.86	0.32058	0.00448366
4.85	0.323193	0.00461836
4.84	0.327073	0.00462349
4.83	0.334282	0.00473601
4.82	0.331264	0.00472654
4.81	0.32776	0.00472836
4.8	0.334077	0.00460266
4.79	0.323865	0.00459571
4.78	0.332959	0.00463015
4.77	0.342714	0.0049015
4.76	0.330944	0.00472328
4.75	0.333319	0.0046402
4.74	0.344369	0.00493114
4.73	0.327686	0.00470602
4.72	0.334985	0.00478612
4.71	0.336192	0.0047302
4.7	0.347546	0.00490482
4.69	0.347537	0.00479736
4.68	0.346379	0.00499707
4.67	0.35033	0.00492031
4.66	0.345736	0.00500168
4.65	0.33796	0.00473179
4.64	0.345294	0.00493827
4.63	0.345605	0.00482176
4.62	0.351774	0.00493069
4.61	0.3401	0.00485287
4.6	0.351578	0.00494605
4.59	0.344336	0.0048723
4.58	0.342453	0.00480757
4.57	0.345389	0.00489448
4.56	0.347853	0.00484926
4.55	0.343568	0.00482016
4.54	0.356816	0.00498707
4.53	0.362102	0.00511283
4.52	0.368344	0.00516383
4.51	0.366352	0.00521346
4.5	0.369028	0.0051338
4.49	0.366258	0.00531026
4.48	0.369757	0.0053053
4.47	0.35586	0.00515792
4.46	0.372659	0.00530039
4.45	0.380285	0.00548234
4.44	0.364318	0.00513392
4.43	0.379662	0.00533828
4.42	0.380378	0.00532994
4.41	0.366303	0.00523579
4.4	0.388344	0.00548121
4.39	0.379654	0.00534251
4.38	0.382698	0.00539472
4.37	0.382892	0.00538305
4.36	0.387003	0.00546592
4.35	0.379721	0.00528935
4.34	0.385522	0.00547951
4.33	0.379739	0.00539242
4.32	0.383463	0.00537752
4.31	0.396022	0.00553658
4.3	0.389414	0.00549198
4.29	0.393577	0.00559909
4.28	0.389366	0.0055721
4.27	0.387744	0.00552276
4.26	0.403143	0.00569072
4.25	0.408355	0.00590025
4.24	0.405996	0.00574014
4.23	0.38806	0.00552254
4.22	0.392332	0.00566019
4.21	0.403089	0.00567505
4.2	0.412018	0.00578418
4.19	0.421258	0.00590751
4.18	0.416997	0.00588802
4.17	0.405176	0.00568123
4.16	0.407465	0.0057887
4.15	0.414121	0.005928
4.14	0.421545	0.0059998
4.13	0.405269	0.00580039
4.12	0.410935	0.0058567
4.11	0.420184	0.0059415
4.1	0.412983	0.00594856
4.09	0.436955	0.00623148
4.08	0.410287	0.00589328
4.07	0.427023	0.00615339
4.06	0.412004	0.00578766
4.05	0.42721	0.00609583
4.04	0.420557	0.00585308
4.03	0.432052	0.00609044
4.02	0.433047	0.0061982
4.01	0.428118	0.00601012
4	0.440637	0.00629139
3.99	0.43248	0.00627542
3.98	0.428159	0.00608727
3.97	0.445635	0.0062103
3.96	0.432793	0.00607595
3.95	0.413804	0.00587013
3.94	0.440197	0.00626144
3.93	0.453201	0.00639925
3.92	0.441242	0.00630087
3.91	0.459542	0.0065687
3.9	0.45037	0.00639805
3.89	0.449339	0.00638227
3.88	0.454616	0.00639213
3.87	0.452051	0.00628811
3.86	0.455623	0.00630492
3.85	0.45998	0.00637444
3.84	0.456933	0.00644812
3.83	0.466589	0.00658981
3.82	0.453098	0.00631396
3.81	0.459508	0.00644685
3.8	0.470613	0.00663234
3.79	0.470147	0.00655
3.78	0.46489	0.00663606
3.77	0.456589	0.00662858
3.76	0.462402	0.00657246
3.75	0.487216	0.00673955
3.74	0.495454	0.00688426
3.73	0.483311	0.00680434
3.72	0.49501	0.00699104
3.71	0.474016	0.00679286
3.7	0.471875	0.00653857
3.69	0.495127	0.00701702
3.68	0.499385	0.00724319
3.67	0.493684	0.0067495
3.66	0.499521	0.00698619
3.65	0.49014	0.00689684
3.64	0.490975	0.00692535
3.63	0.493876	0.00698164
3.62	0.511394	0.00732333
3.61	0.50357	0.00696646
3.6	0.504009	0.0072891
3.59	0.517526	0.00734505
3.58	0.51635	0.0075565
3.57	0.512812	0.00727654
3.56	0.512762	0.00733789
3.55	0.514368	0.00728453
3.54	0.520969	0.00733877
3.53	0.519675	0.00728212
3.52	0.515694	0.00728714
3.51	0.522866	0.00731799
3.5	0.531244	0.00758889
3.49	0.526381	0.00729118
3.48	0.529071	0.00759694
3.47	0.544538	0.00773567
3.46	0.529078	0.00741896
3.45	0.545577	0.00782705
3.44	0.519914	0.00730865
3.43	0.53743	0.00750049
3.42	0.538733	0.00759515
3.41	0.536896	0.00764484
3.4	0.556096	0.00769563
3.39	0.545899	0.00774695
3.38	0.571159	0.00801622
3.37	0.554546	0.00795841
3.36	0.560615	0.00793348
3.35	0.586128	0.00817601
3.34	0.581235	0.00829418
3.33	0.572823	0.0079758
3.32	0.582035	0.00828379
3.31	0.566644	0.0079276
3.3	0.575105	0.00817507
3.29	0.575822	0.00838097
3.28	0.582454	0.00801273
3.27	0.580541	0.00804413
3.26	0.591235	0.00831692
3.25	0.602623	0.00852882
3.24	0.587704	0.00809562
3.23	0.62973	0.00890034
3.22	0.611179	0.00868939
3.21	0.604575	0.00842875
3.2	0.612518	0.00872382
3.19	0.603286	0.00867655
3.18	0.629821	0.00886504
3.17	0.622527	0.00877961
3.16	0.620347	0.00870813
3.15	0.618999	0.00850386
3.14	0.643571	0.00914287
3.13	0.61755	0.00875344
3.12	0.626774	0.00875862
3.11	0.658469	0.00906245
3.1	0.63893	0.00908466
3.09	0.657599	0.00927506
3.08	0.652727	0.00921476
3.07	0.650038	0.00928524
3.06	0.640517	0.00912438
3.05	0.643986	0.00918635
3.04	0.681389	0.00931588
3.03	0.675072	0.00959965
3.02	0.658353	0.00917901
3.01	0.683228	0.00996554
3	0.665851	0.00933938
2.99	0.700178	0.00997077
2.98	0.67892	0.00966876
2.97	0.697005	0.00973921
2.96	0.68946	0.00985431
2.95	0.680156	0.00965674
2.94	0.684772	0.00979463
2.93	0.701952	0.00979718
2.92	0.708199	0.00990543
2.91	0.717171	0.0100337
2.9	0.717104	0.0102216
2.89	0.719607	0.0100118
2.88	0.728835	0.0104458
2.87	0.734785	0.0103196
2.86	0.730787	0.0104612
2.85	0.729327	0.0101824
2.84	0.750321	0.0106253
2.83	0.75673	0.0106313
2.82	0.744367	0.0106434
2.81	0.758054	0.0107044
2.8	0.75973	0.0106905
2.79	0.764655	0.010826
2.78	0.770017	0.0107602
2.77	0.783593	0.0111101
2.76	0.777461	0.0107623
2.75	0.79032	0.0112175
2.74	0.791764	0.0111352
2.73	0.787871	0.0110538
2.72	0.839068	0.011887
2.71	0.794927	0.0112185
2.7	0.806601	0.0114429
2.69	0.825352	0.0116071
2.68	0.782619	0.0110683
