Config	T = 5
1	14
2	2
3	18
4	2
5	15
6	19
7	11
8	23
9	60
10	57
11	17
12	2
13	13
14	2
15	1

Config	T = 1.26
0	2
1	15
2	7
3	10
4	3
5	17
6	10
7	26
8	9
9	46
10	73
11	13
12	1
13	18
14	5
15	1

Config	T = 1.25
0	0
1	15
2	3
3	13
4	4
5	12
6	13
7	13
8	10
9	71
10	68
11	11
12	5
13	13
14	4
15	1

Config	T = 1.24
0	0
1	11
2	5
3	14
4	3
5	14
6	10
7	13
8	15
9	79
10	60
11	11
12	5
13	8
14	7
15	1

Config	T = 1.23
0	0
1	16
2	7
3	19
4	5
5	17
6	15
7	16
8	20
9	30
10	64
11	22
12	2
13	19
14	4
15	0

Config	T = 1.22
0	0
1	15
2	3
3	18
4	2
5	13
6	17
7	11
8	21
9	70
10	51
11	15
12	2
13	12
14	3
15	3

Config	T = 1.21
0	0
1	17
2	3
3	19
4	2
5	13
6	14
7	12
8	17
9	91
10	27
11	15
12	6
13	13
14	7
15	0

Config	T = 1.2
0	0
1	14
2	5
3	12
4	2
5	11
6	25
7	16
8	26
9	56
10	56
11	13
12	1
13	15
14	4
15	0

Config	T = 1.19
0	0
1	14
2	5
3	13
4	5
5	12
6	20
7	13
8	19
9	52
10	66
11	15
12	3
13	16
14	3
15	0

Config	T = 1.18
0	0
1	13
2	5
3	13
4	3
5	14
6	16
7	16
8	18
9	67
10	59
11	12
12	2
13	12
14	4
15	2

Config	T = 1.17
0	0
1	21
2	1
3	20
4	1
5	13
6	11
7	14
8	10
9	74
10	48
11	16
12	5
13	17
14	5
15	0

Config	T = 1.16
0	0
1	17
2	1
3	15
4	2
5	15
6	13
7	16
8	10
9	77
10	55
11	13
12	4
13	15
14	3
15	0

Config	T = 1.15
0	0
1	15
2	1
3	13
4	2
5	4
6	16
7	5
8	13
9	100
10	56
11	13
12	2
13	15
14	1
15	0

Config	T = 1.14
0	0
1	12
2	5
3	11
4	5
5	11
6	17
7	12
8	16
9	60
10	74
11	14
12	2
13	15
14	2
15	0

Config	T = 1.13
0	0
1	17
2	2
3	20
4	1
5	16
6	9
7	14
8	13
9	92
10	32
11	14
12	7
13	11
14	8
15	0

Config	T = 1.12
0	0
1	12
2	4
3	12
4	7
5	16
6	13
7	13
8	10
9	43
10	91
11	16
12	3
13	16
14	0
15	0

Config	T = 1.11
0	0
1	16
2	4
3	14
4	4
5	14
6	14
7	16
8	12
9	48
10	76
11	16
12	2
13	18
14	2
15	0

Config	T = 1.1
0	1
1	17
2	4
3	17
4	4
5	12
6	13
7	12
8	13
9	76
10	44
11	19
12	2
13	19
14	2
15	1

Config	T = 1.09
0	0
1	15
2	2
3	15
4	2
5	12
6	14
7	12
8	14
9	51
10	85
11	15
12	2
13	15
14	2
15	0

Config	T = 1.08
0	0
1	12
2	5
3	9
4	3
5	10
6	19
7	15
8	18
9	63
10	73
11	11
12	1
13	14
14	3
15	0

Config	T = 1.07
0	0
1	16
2	1
3	17
4	0
5	8
6	9
7	8
8	11
9	121
10	31
11	12
12	5
13	11
14	6
15	0

Config	T = 1.06
0	0
1	13
2	3
3	14
4	3
5	8
6	16
7	7
8	17
9	83
10	59
11	13
12	4
13	12
14	4
15	0

Config	T = 1.05
0	0
1	16
2	1
3	17
4	1
5	16
6	18
7	15
8	19
9	73
10	46
11	15
12	2
13	14
14	2
15	1

Config	T = 1.04
0	0
1	13
2	2
3	12
4	1
5	17
6	10
7	19
8	10
9	91
10	53
11	9
12	4
13	10
14	5
15	0

Config	T = 1.03
0	0
1	14
2	3
3	9
4	4
5	5
6	21
7	9
8	15
9	31
10	115
11	12
12	1
13	17
14	0
15	0

Config	T = 1.02
0	0
1	12
2	1
3	16
4	0
5	15
6	12
7	12
8	17
9	112
10	30
11	14
12	2
13	10
14	3
15	0

Config	T = 1.01
0	0
1	9
2	4
3	10
4	2
5	18
6	11
7	19
8	14
9	52
10	92
11	11
12	1
13	10
14	3
15	0

Config	T = 1
0	0
1	16
2	3
3	17
4	2
5	16
6	11
7	16
8	13
9	41
10	83
11	18
12	1
13	17
14	2
15	0

Config	T = 0.99
0	0
1	16
2	2
3	12
4	2
5	8
6	14
7	12
8	10
9	89
10	59
11	12
12	2
13	16
14	2
15	0

Config	T = 0.98
0	0
1	10
2	0
3	12
4	2
5	12
6	7
7	8
8	7
9	97
10	77
11	12
12	2
13	10
14	0
15	0

Config	T = 0.97
0	0
1	9
2	1
3	9
4	2
5	8
6	13
7	7
8	12
9	74
10	100
11	9
12	2
13	9
14	1
15	0

Config	T = 0.96
0	0
1	15
2	1
3	16
4	1
5	15
6	11
7	14
8	12
9	84
10	55
11	12
12	4
13	11
14	4
15	1

Config	T = 0.95
0	0
1	13
2	1
3	14
4	2
5	12
6	9
7	10
8	9
9	111
10	45
11	9
12	7
13	8
14	6
15	0

Config	T = 0.94
0	0
1	14
2	0
3	13
4	1
5	10
6	12
7	10
8	10
9	120
10	38
11	10
12	4
13	11
14	3
15	0

Config	T = 0.93
0	0
1	15
2	3
3	19
4	1
5	17
6	7
7	15
8	13
9	75
10	53
11	17
12	3
13	13
14	5
15	0

Config	T = 0.92
0	0
1	6
2	0
3	7
4	0
5	10
6	9
7	9
8	10
9	134
10	58
11	7
12	0
13	6
14	0
15	0

Config	T = 0.91
0	0
1	10
2	1
3	7
4	1
5	6
6	9
7	9
8	6
9	86
10	102
11	8
12	0
13	11
14	0
15	0

Config	T = 0.9
0	0
1	9
2	0
3	8
4	1
5	10
6	8
7	10
8	6
9	45
10	141
11	8
12	1
13	9
14	0
15	0

Config	T = 0.89
0	0
1	10
2	1
3	9
4	0
5	10
6	4
7	12
8	4
9	147
10	39
11	8
12	1
13	9
14	2
15	0

Config	T = 0.88
0	0
1	7
2	1
3	8
4	0
5	10
6	7
7	10
8	9
9	95
10	93
11	8
12	0
13	7
14	1
15	0

Config	T = 0.87
0	0
1	9
2	1
3	10
4	2
5	13
6	8
7	11
8	8
9	84
10	88
11	9
12	3
13	8
14	2
15	0

Config	T = 0.86
0	0
1	9
2	0
3	7
4	0
5	7
6	9
7	9
8	7
9	147
10	45
11	7
12	0
13	9
14	0
15	0

Config	T = 0.85
0	0
1	9
2	0
3	8
4	0
5	7
6	8
7	8
8	7
9	34
10	158
11	8
12	0
13	9
14	0
15	0

Config	T = 0.84
0	0
1	10
2	0
3	9
4	0
5	7
6	8
7	8
8	7
9	90
10	98
11	8
12	1
13	9
14	1
15	0

Config	T = 0.83
0	0
1	8
2	1
3	9
4	0
5	8
6	6
7	8
8	8
9	72
10	118
11	9
12	0
13	8
14	1
15	0

Config	T = 0.82
0	0
1	1
2	0
3	1
4	0
5	3
6	0
7	3
8	0
9	246
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.81
0	0
1	11
2	2
3	10
4	1
5	5
6	12
7	7
8	12
9	78
10	94
11	11
12	0
13	12
14	1
15	0

Config	T = 0.8
0	0
1	2
2	0
3	3
4	0
5	5
6	3
7	4
8	4
9	230
10	0
11	1
12	2
13	0
14	2
15	0

Config	T = 0.79
0	0
1	13
2	0
3	11
4	0
5	7
6	11
7	9
8	9
9	120
10	52
11	9
12	2
13	11
14	2
15	0

Config	T = 0.78
0	0
1	7
2	0
3	9
4	0
5	10
6	9
7	8
8	11
9	49
10	137
11	8
12	1
13	6
14	1
15	0

Config	T = 0.77
0	0
1	11
2	2
3	8
4	1
5	6
6	9
7	10
8	7
9	118
10	62
11	9
12	0
13	12
14	1
15	0

Config	T = 0.76
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.75
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	250
11	1
12	0
13	1
14	0
15	0

Config	T = 0.74
0	0
1	10
2	0
3	9
4	0
5	7
6	8
7	8
8	7
9	124
10	64
11	8
12	1
13	9
14	1
15	0

Config	T = 0.73
0	0
1	4
2	0
3	5
4	0
5	6
6	4
7	5
8	5
9	208
10	10
11	4
12	1
13	3
14	1
15	0

Config	T = 0.72
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.71
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	250
11	1
12	0
13	1
14	0
15	0

Config	T = 0.7
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	252
11	1
12	0
13	1
14	0
15	0

Config	T = 0.69
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	252
11	1
12	0
13	1
14	0
15	0

Config	T = 0.68
0	0
1	5
2	0
3	6
4	0
5	11
6	10
7	10
8	11
9	100
10	92
11	6
12	0
13	5
14	0
15	0

Config	T = 0.67
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	252
11	1
12	0
13	1
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	252
11	1
12	0
13	1
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	2
3	0
4	2
5	0
6	1
7	0
8	1
9	0
10	246
11	2
12	0
13	2
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	252
11	1
12	0
13	1
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

