Config	T = 5
9	345
10	309
11	175
12	113
13	177
14	117
15	26

Config	T = 3.13
0	36
1	163
2	111
3	169
4	109
5	165
6	165
7	161
8	173
9	335
10	324
11	170
12	109
13	164
14	111
15	35

Config	T = 3.12
0	31
1	166
2	104
3	153
4	121
5	180
6	180
7	176
8	150
9	300
10	367
11	168
12	103
13	181
14	86
15	34

Config	T = 3.11
0	38
1	172
2	105
3	176
4	99
5	181
6	157
7	183
8	167
9	334
10	292
11	174
12	107
13	170
14	113
15	32

Config	T = 3.1
0	41
1	176
2	107
3	157
4	116
5	166
6	184
7	176
8	156
9	290
10	333
11	166
12	108
13	185
14	99
15	40

Config	T = 3.09
0	37
1	151
2	128
3	149
4	125
5	179
6	169
7	184
8	170
9	279
10	335
11	186
12	92
13	188
14	95
15	33

Config	T = 3.08
0	25
1	181
2	108
3	177
4	100
5	165
6	174
7	177
8	178
9	291
10	340
11	165
12	105
13	169
14	113
15	32

Config	T = 3.07
0	32
1	160
2	111
3	163
4	109
5	180
6	162
7	179
8	167
9	335
10	324
11	171
12	104
13	168
14	106
15	29

Config	T = 3.06
0	40
1	162
2	116
3	167
4	109
5	168
6	164
7	170
8	176
9	296
10	337
11	176
12	101
13	171
14	108
15	39

Config	T = 3.05
0	34
1	178
2	93
3	179
4	97
5	172
6	179
7	167
8	176
9	372
10	275
11	165
12	108
13	164
14	104
15	37

Config	T = 3.04
0	38
1	160
2	100
3	160
4	112
5	202
6	173
7	190
8	161
9	288
10	337
11	171
12	110
13	171
14	98
15	29

Config	T = 3.03
0	39
1	179
2	95
3	162
4	101
5	175
6	183
7	186
8	160
9	307
10	330
11	176
12	94
13	193
14	88
15	32

Config	T = 3.02
0	38
1	177
2	97
3	180
4	98
5	174
6	172
7	170
8	174
9	233
10	395
11	179
12	101
13	176
14	100
15	36

Config	T = 3.01
0	32
1	176
2	104
3	175
4	112
5	170
6	167
7	163
8	158
9	323
10	316
11	177
12	115
13	178
14	107
15	27

Config	T = 3
0	30
1	162
2	119
3	178
4	113
5	172
6	150
7	162
8	172
9	287
10	346
11	192
12	106
13	176
14	112
15	23

Config	T = 2.99
0	33
1	164
2	100
3	167
4	98
5	158
6	153
7	157
8	158
9	346
10	401
11	171
12	97
13	168
14	99
15	30

Config	T = 2.98
0	30
1	190
2	108
3	172
4	91
5	156
6	156
7	191
8	155
9	365
10	304
11	164
12	90
13	182
14	107
15	39

Config	T = 2.97
0	31
1	169
2	114
3	172
4	114
5	152
6	168
7	149
8	171
9	311
10	359
11	178
12	98
13	175
14	98
15	41

Config	T = 2.96
0	25
1	183
2	94
3	180
4	92
5	162
6	172
7	167
8	171
9	373
10	309
11	162
12	108
13	165
14	110
15	27

Config	T = 2.95
0	31
1	154
2	120
3	159
4	105
5	173
6	142
7	183
8	162
9	280
10	424
11	182
12	80
13	177
14	95
15	33

Config	T = 2.94
0	29
1	189
2	111
3	172
4	104
5	169
6	163
7	193
8	153
9	306
10	314
11	167
12	101
13	184
14	108
15	37

Config	T = 2.93
0	31
1	186
2	102
3	168
4	95
5	170
6	163
7	195
8	152
9	325
10	335
11	155
12	104
13	173
14	111
15	35

Config	T = 2.92
0	23
1	177
2	106
3	169
4	117
5	190
6	177
7	187
8	158
9	318
10	292
11	156
12	124
13	164
14	113
15	29

Config	T = 2.91
0	30
1	191
2	86
3	167
4	103
5	173
6	183
7	180
8	142
9	345
10	325
11	159
12	109
13	183
14	92
15	32

Config	T = 2.9
0	20
1	178
2	91
3	175
4	88
5	158
6	178
7	164
8	178
9	349
10	373
11	169
12	90
13	172
14	93
15	24

Config	T = 2.89
0	34
1	176
2	95
3	173
4	99
5	147
6	185
7	146
8	178
9	328
10	358
11	165
12	111
13	168
14	107
15	30

Config	T = 2.88
0	40
1	172
2	100
3	175
4	96
5	184
6	154
7	185
8	161
9	326
10	315
11	170
12	110
13	167
14	114
15	31

Config	T = 2.87
0	37
1	176
2	102
3	178
4	104
5	153
6	189
7	149
8	189
9	291
10	333
11	187
12	97
13	185
14	95
15	35

Config	T = 2.86
0	37
1	191
2	98
3	189
4	90
5	153
6	168
7	163
8	174
9	334
10	294
11	168
12	115
13	170
14	123
15	33

Config	T = 2.85
0	39
1	150
2	109
3	146
4	112
5	165
6	208
7	166
8	201
9	251
10	393
11	177
12	85
13	181
14	82
15	35

Config	T = 2.84
0	30
1	179
2	97
3	175
4	93
5	149
6	190
7	157
8	190
9	316
10	348
11	173
12	97
13	177
14	101
15	28

Config	T = 2.83
0	26
1	163
2	91
3	177
4	92
5	176
6	166
7	161
8	179
9	345
10	377
11	183
12	84
13	169
14	83
15	28

Config	T = 2.82
0	15
1	184
2	96
3	175
4	94
5	152
6	182
7	163
8	175
9	350
10	364
11	157
12	98
13	166
14	100
15	29

Config	T = 2.81
0	34
1	159
2	104
3	168
4	111
5	173
6	165
7	157
8	167
9	350
10	339
11	172
12	104
13	163
14	97
15	37

Config	T = 2.8
0	26
1	184
2	85
3	173
4	83
5	182
6	164
7	195
8	155
9	387
10	316
11	150
12	105
13	161
14	107
15	27

Config	T = 2.79
0	27
1	197
2	88
3	184
4	93
5	174
6	152
7	182
8	134
9	389
10	298
11	160
12	110
13	173
14	105
15	34

Config	T = 2.78
0	30
1	151
2	112
3	153
4	99
5	187
6	166
7	198
8	181
9	310
10	359
11	169
12	92
13	167
14	105
15	21

Config	T = 2.77
0	27
1	173
2	84
3	178
4	94
5	187
6	171
7	172
8	166
9	362
10	330
11	172
12	100
13	167
14	90
15	27

Config	T = 2.76
0	29
1	166
2	91
3	173
4	92
5	179
6	162
7	171
8	168
9	342
10	369
11	183
12	89
13	176
14	88
15	22

Config	T = 2.75
0	31
1	182
2	93
3	171
4	109
5	174
6	172
7	169
8	145
9	323
10	340
11	160
12	125
13	171
14	109
15	26

Config	T = 2.74
0	27
1	166
2	96
3	163
4	98
5	167
6	171
7	168
8	166
9	382
10	343
11	162
12	102
13	165
14	100
15	24

Config	T = 2.73
0	23
1	165
2	115
3	166
4	102
5	149
6	161
7	161
8	175
9	358
10	367
11	173
12	82
13	172
14	95
15	36

Config	T = 2.72
0	28
1	166
2	97
3	162
4	94
5	165
6	189
7	172
8	188
9	311
10	379
11	174
12	84
13	178
14	87
15	26

Config	T = 2.71
0	31
1	186
2	89
3	181
4	95
5	172
6	174
7	171
8	163
9	386
10	265
11	170
12	111
13	175
14	105
15	26

Config	T = 2.7
0	25
1	171
2	106
3	179
4	97
5	145
6	174
7	146
8	191
9	298
10	393
11	183
12	90
13	175
14	99
15	28

Config	T = 2.69
0	33
1	159
2	110
3	152
4	109
5	171
6	170
7	179
8	164
9	314
10	372
11	171
12	94
13	178
14	95
15	29

Config	T = 2.68
0	33
1	175
2	79
3	168
4	85
5	181
6	170
7	182
8	157
9	351
10	374
11	160
12	98
13	167
14	92
15	28

Config	T = 2.67
0	30
1	157
2	94
3	159
4	105
5	185
6	172
7	172
8	163
9	329
10	380
11	184
12	89
13	182
14	78
15	21

Config	T = 2.66
0	21
1	153
2	99
3	161
4	100
5	170
6	167
7	161
8	174
9	368
10	392
11	167
12	94
13	159
14	93
15	21

Config	T = 2.65
0	18
1	171
2	99
3	191
4	91
5	154
6	162
7	142
8	190
9	362
10	361
11	174
12	97
13	154
14	105
15	29

Config	T = 2.64
0	38
1	159
2	110
3	159
4	98
5	172
6	146
7	184
8	158
9	286
10	415
11	172
12	96
13	172
14	108
15	27

Config	T = 2.63
0	29
1	162
2	106
3	167
4	110
5	186
6	168
7	177
8	169
9	313
10	343
11	180
12	93
13	175
14	89
15	33

Config	T = 2.62
0	37
1	170
2	94
3	159
4	94
5	158
6	154
7	169
8	143
9	334
10	425
11	176
12	86
13	187
14	86
15	28

Config	T = 2.61
0	26
1	159
2	80
3	175
4	81
5	174
6	161
7	157
8	176
9	422
10	365
11	173
12	86
13	157
14	85
15	23

Config	T = 2.6
0	23
1	156
2	98
3	159
4	99
5	189
6	151
7	185
8	153
9	352
10	399
11	156
12	103
13	153
14	102
15	22

Config	T = 2.59
0	28
1	175
2	90
3	166
4	87
5	164
6	170
7	176
8	164
9	375
10	358
11	153
12	101
13	162
14	104
15	27

Config	T = 2.58
0	21
1	163
2	97
3	166
4	109
5	172
6	167
7	157
8	158
9	295
10	445
11	175
12	94
13	172
14	82
15	27

Config	T = 2.57
0	26
1	177
2	95
3	158
4	89
5	157
6	159
7	182
8	146
9	364
10	400
11	160
12	89
13	179
14	95
15	24

Config	T = 2.56
0	20
1	176
2	88
3	188
4	99
5	175
6	161
7	152
8	162
9	376
10	341
11	180
12	98
13	168
14	87
15	29

Config	T = 2.55
0	22
1	179
2	95
3	172
4	97
5	161
6	179
7	166
8	170
9	327
10	366
11	176
12	94
13	183
14	92
15	21

Config	T = 2.54
0	27
1	165
2	95
3	175
4	95
5	163
6	159
7	153
8	169
9	392
10	353
11	169
12	98
13	159
14	98
15	30

Config	T = 2.53
0	23
1	148
2	107
3	147
4	106
5	156
6	175
7	158
8	175
9	352
10	416
11	165
12	94
13	166
14	95
15	17

Config	T = 2.52
0	27
1	166
2	93
3	155
4	117
5	179
6	178
7	166
8	143
9	305
10	414
11	175
12	96
13	186
14	72
15	28

Config	T = 2.51
0	28
1	176
2	85
3	165
4	97
5	181
6	165
7	180
8	142
9	398
10	339
11	144
12	111
13	155
14	99
15	35

Config	T = 2.5
0	29
1	163
2	82
3	170
4	85
5	168
6	160
7	158
8	164
9	375
10	417
11	168
12	87
13	161
14	84
15	29

Config	T = 2.49
0	20
1	174
2	97
3	174
4	94
5	179
6	169
7	182
8	172
9	326
10	356
11	189
12	77
13	189
14	80
15	22

Config	T = 2.48
0	24
1	169
2	74
3	185
4	94
5	188
6	181
7	152
8	177
9	376
10	335
11	170
12	108
13	154
14	88
15	25

Config	T = 2.47
0	15
1	187
2	89
3	177
4	85
5	173
6	155
7	187
8	149
9	456
10	289
11	143
12	104
13	153
14	108
15	30

Config	T = 2.46
0	22
1	157
2	101
3	165
4	106
5	180
6	169
7	167
8	172
9	304
10	405
11	198
12	74
13	190
14	69
15	21

Config	T = 2.45
0	27
1	166
2	85
3	167
4	94
5	182
6	162
7	172
8	154
9	412
10	340
11	169
12	92
13	168
14	83
15	27

Config	T = 2.44
0	17
1	176
2	84
3	172
4	89
5	160
6	171
7	159
8	162
9	412
10	366
11	168
12	87
13	172
14	82
15	23

Config	T = 2.43
0	21
1	162
2	93
3	157
4	90
5	172
6	160
7	180
8	158
9	385
10	400
11	164
12	82
13	169
14	85
15	22

Config	T = 2.42
0	25
1	176
2	88
3	169
4	84
5	167
6	177
7	178
8	174
9	353
10	363
11	168
12	89
13	175
14	93
15	21

Config	T = 2.41
0	14
1	185
2	92
3	166
4	88
5	154
6	162
7	177
8	147
9	413
10	364
11	148
12	99
13	167
14	103
15	21

Config	T = 2.4
0	22
1	173
2	90
3	166
4	93
5	173
6	185
7	177
8	175
9	348
10	366
11	161
12	86
13	168
14	83
15	34

Config	T = 2.39
0	12
1	173
2	89
3	200
4	86
5	173
6	159
7	149
8	189
9	380
10	351
11	174
12	91
13	147
14	94
15	33

Config	T = 2.38
0	18
1	178
2	73
3	173
4	73
5	174
6	171
7	179
8	166
9	404
10	371
11	161
12	90
13	166
14	90
15	13

Config	T = 2.37
0	18
1	177
2	75
3	174
4	92
5	196
6	165
7	182
8	145
9	381
10	358
11	173
12	94
13	176
14	77
15	17

Config	T = 2.36
0	17
1	167
2	93
3	156
4	94
5	170
6	186
7	180
8	174
9	383
10	351
11	166
12	86
13	177
14	85
15	15

Config	T = 2.35
0	17
1	176
2	83
3	184
4	82
5	166
6	159
7	159
8	168
9	414
10	348
11	172
12	96
13	164
14	97
15	15

Config	T = 2.34
0	15
1	174
2	95
3	159
4	97
5	164
6	175
7	177
8	158
9	357
10	391
11	176
12	78
13	191
14	76
15	17

Config	T = 2.33
0	23
1	159
2	82
3	162
4	89
5	181
6	173
7	171
8	169
9	364
10	412
11	158
12	93
13	155
14	86
15	23

Config	T = 2.32
0	22
1	178
2	73
3	180
4	77
5	169
6	160
7	163
8	158
9	469
10	320
11	155
12	103
13	153
14	99
15	21

Config	T = 2.31
0	19
1	165
2	99
3	148
4	97
5	168
6	164
7	187
8	149
9	371
10	403
11	156
12	91
13	173
14	93
15	17

Config	T = 2.3
0	16
1	150
2	88
3	149
4	92
5	174
6	176
7	171
8	171
9	424
10	391
11	157
12	87
13	158
14	83
15	13

Config	T = 2.29
0	25
1	172
2	84
3	181
4	91
5	173
6	157
7	157
8	159
9	382
10	359
11	191
12	88
13	182
14	81
15	18

Config	T = 2.28
0	25
1	161
2	87
3	163
4	94
5	178
6	177
7	169
8	172
9	363
10	372
11	183
12	83
13	181
14	76
15	16

Config	T = 2.27
0	15
1	189
2	69
3	179
4	75
5	165
6	166
7	169
8	150
9	464
10	341
11	146
12	99
13	156
14	93
15	24

Config	T = 2.26
0	27
1	154
2	93
3	159
4	90
5	173
6	155
7	171
8	163
9	351
10	435
11	173
12	82
13	168
14	85
15	21

Config	T = 2.25
0	13
1	173
2	87
3	176
4	92
5	161
6	178
7	153
8	176
9	391
10	371
11	164
12	92
13	161
14	87
15	25

Config	T = 2.24
0	9
1	181
2	81
3	191
4	84
5	147
6	180
7	134
8	187
9	418
10	350
11	189
12	78
13	179
14	75
15	17

Config	T = 2.23
0	23
1	165
2	90
3	169
4	85
5	138
6	163
7	139
8	172
9	365
10	453
11	177
12	83
13	173
14	88
15	17

Config	T = 2.22
0	20
1	181
2	82
3	174
4	78
5	137
6	195
7	148
8	192
9	375
10	378
11	166
12	91
13	173
14	95
15	15

Config	T = 2.21
0	25
1	162
2	65
3	175
4	70
5	171
6	181
7	153
8	189
9	386
10	413
11	184
12	74
13	171
14	69
15	12

Config	T = 2.2
0	13
1	180
2	69
3	190
4	71
5	157
6	154
7	145
8	162
9	426
10	417
11	174
12	80
13	164
14	78
15	20

Config	T = 2.19
0	13
1	177
2	88
3	170
4	80
5	152
6	168
7	167
8	169
9	454
10	338
11	162
12	84
13	169
14	92
15	17

Config	T = 2.18
0	22
1	164
2	81
3	170
4	87
5	184
6	155
7	172
8	155
9	409
10	374
11	175
12	85
13	169
14	79
15	19

Config	T = 2.17
0	20
1	169
2	77
3	169
4	84
5	192
6	157
7	185
8	150
9	413
10	366
11	170
12	82
13	170
14	75
15	21

Config	T = 2.16
0	11
1	162
2	80
3	165
4	78
5	162
6	152
7	161
8	157
9	398
10	488
11	168
12	65
13	165
14	67
15	21

Config	T = 2.15
0	15
1	167
2	85
3	157
4	82
5	152
6	174
7	165
8	167
9	441
10	395
11	155
12	78
13	165
14	81
15	21

Config	T = 2.14
0	10
1	164
2	79
3	170
4	83
5	163
6	173
7	153
8	175
9	370
10	453
11	177
12	77
13	171
14	73
15	9

Config	T = 2.13
0	22
1	157
2	87
3	140
4	89
5	149
6	187
7	164
8	168
9	409
10	424
11	157
12	81
13	174
14	79
15	13

Config	T = 2.12
0	21
1	188
2	70
3	181
4	69
5	168
6	174
7	176
8	168
9	389
10	363
11	163
12	91
13	170
14	92
15	17

Config	T = 2.11
0	22
1	178
2	74
3	177
4	75
5	150
6	172
7	150
8	170
9	407
10	399
11	170
12	82
13	171
14	81
15	22

Config	T = 2.1
0	15
1	164
2	83
3	171
4	84
5	156
6	164
7	148
8	170
9	420
10	415
11	162
12	86
13	155
14	85
15	22

Config	T = 2.09
0	18
1	164
2	79
3	167
4	65
5	141
6	172
7	152
8	189
9	468
10	393
11	161
12	70
13	158
14	84
15	19

Config	T = 2.08
0	21
1	163
2	86
3	149
4	81
5	165
6	177
7	184
8	168
9	387
10	410
11	179
12	60
13	193
14	65
15	12

Config	T = 2.07
0	11
1	165
2	95
3	165
4	79
5	157
6	146
7	173
8	162
9	453
10	393
11	151
12	79
13	151
14	95
15	25

Config	T = 2.06
0	14
1	175
2	66
3	169
4	69
5	164
6	185
7	167
8	176
9	424
10	398
11	157
12	81
13	163
14	78
15	14

Config	T = 2.05
0	14
1	146
2	76
3	176
4	75
5	186
6	142
7	157
8	173
9	429
10	438
11	173
12	79
13	143
14	80
15	13

Config	T = 2.04
0	8
1	176
2	75
3	168
4	78
5	156
6	162
7	161
8	151
9	467
10	397
11	160
12	82
13	168
14	79
15	12

Config	T = 2.03
0	10
1	165
2	74
3	175
4	79
5	181
6	155
7	166
8	160
9	460
10	375
11	162
12	89
13	152
14	84
15	13

Config	T = 2.02
0	12
1	182
2	69
3	177
4	75
5	159
6	160
7	158
8	149
9	426
10	414
11	169
12	87
13	174
14	81
15	8

Config	T = 2.01
0	23
1	169
2	106
3	160
4	95
5	162
6	142
7	182
8	144
9	342
10	422
11	182
12	73
13	191
14	84
15	23

Config	T = 2
0	14
1	187
2	71
3	189
4	73
5	156
6	166
7	152
8	166
9	396
10	406
11	175
12	77
13	173
14	75
15	24

Config	T = 1.99
0	17
1	160
2	81
3	159
4	81
5	174
6	156
7	175
8	155
9	366
10	476
11	179
12	63
13	180
14	63
15	15

Config	T = 1.98
0	12
1	161
2	96
3	167
4	79
5	146
6	153
7	157
8	176
9	384
10	451
11	178
12	71
13	172
14	88
15	9

Config	T = 1.97
0	17
1	155
2	64
3	156
4	73
5	158
6	173
7	148
8	165
9	445
10	477
11	161
12	72
13	160
14	63
15	13

Config	T = 1.96
0	21
1	167
2	83
3	161
4	66
5	146
6	163
7	169
8	174
9	468
10	382
11	155
12	74
13	161
14	91
15	19

Config	T = 1.95
0	12
1	148
2	89
3	142
4	90
5	162
6	154
7	167
8	147
9	393
10	513
11	169
12	65
13	175
14	64
15	10

Config	T = 1.94
0	8
1	163
2	76
3	159
4	72
5	151
6	175
7	159
8	175
9	451
10	431
11	158
12	75
13	162
14	79
15	6

Config	T = 1.93
0	10
1	181
2	74
3	175
4	68
5	144
6	161
7	156
8	161
9	417
10	448
11	164
12	76
13	170
14	82
15	13

Config	T = 1.92
0	22
1	169
2	69
3	166
4	72
5	163
6	175
7	163
8	169
9	390
10	432
11	166
12	84
13	169
14	81
15	10

Config	T = 1.91
0	19
1	187
2	73
3	186
4	54
5	143
6	133
7	163
8	151
9	494
10	373
11	163
12	82
13	164
14	101
15	14

Config	T = 1.9
0	14
1	173
2	92
3	163
4	89
5	155
6	168
7	168
8	161
9	311
10	474
11	188
12	65
13	198
14	68
15	13

Config	T = 1.89
0	12
1	187
2	69
3	173
4	54
5	157
6	161
7	186
8	162
9	491
10	355
11	158
12	67
13	172
14	82
15	14

Config	T = 1.88
0	11
1	169
2	82
3	157
4	77
5	158
6	156
7	175
8	149
9	443
10	428
11	158
12	75
13	170
14	80
15	12

Config	T = 1.87
0	12
1	163
2	66
3	172
4	60
5	159
6	167
7	156
8	182
9	468
10	424
11	162
12	68
13	153
14	74
15	14

Config	T = 1.86
0	7
1	151
2	79
3	147
4	86
5	155
6	162
7	152
8	151
9	454
10	491
11	163
12	65
13	167
14	58
15	12

Config	T = 1.85
0	7
1	159
2	71
3	169
4	75
5	173
6	153
7	159
8	159
9	455
10	439
11	174
12	70
13	164
14	66
15	7

Config	T = 1.84
0	10
1	170
2	70
3	145
4	72
5	152
6	179
7	175
8	152
9	389
10	514
11	152
12	70
13	177
14	68
15	5

Config	T = 1.83
0	9
1	151
2	74
3	154
4	71
5	168
6	152
7	168
8	158
9	463
10	473
11	161
12	64
13	158
14	67
15	9

Config	T = 1.82
0	13
1	156
2	91
3	153
4	89
5	172
6	165
7	177
8	164
9	356
10	460
11	166
12	78
13	169
14	80
15	11

Config	T = 1.81
0	11
1	171
2	66
3	170
4	63
5	157
6	147
7	161
8	149
9	481
10	447
11	156
12	73
13	157
14	76
15	15

Config	T = 1.8
0	14
1	170
2	71
3	154
4	63
5	155
6	147
7	179
8	139
9	467
10	467
11	155
12	64
13	171
14	72
15	12

Config	T = 1.79
0	14
1	178
2	68
3	172
4	68
5	162
6	170
7	168
8	164
9	394
10	442
11	177
12	63
13	183
14	63
15	14

Config	T = 1.78
0	13
1	160
2	66
3	153
4	69
5	160
6	169
7	164
8	159
9	424
10	503
11	157
12	64
13	164
14	61
15	14

Config	T = 1.77
0	17
1	175
2	57
3	170
4	65
5	161
6	184
7	158
8	171
9	466
10	384
11	169
12	74
13	174
14	66
15	9

Config	T = 1.76
0	13
1	160
2	74
3	163
4	77
5	169
6	161
7	163
8	161
9	355
10	514
11	177
12	66
13	174
14	63
15	10

Config	T = 1.75
0	11
1	171
2	79
3	185
4	64
5	146
6	148
7	147
8	177
9	441
10	426
11	180
12	64
13	166
14	79
15	16

Config	T = 1.74
0	8
1	161
2	60
3	178
4	68
5	177
6	152
7	152
8	161
9	463
10	445
11	177
12	69
13	160
14	61
15	8

Config	T = 1.73
0	10
1	159
2	66
3	156
4	68
5	147
6	156
7	148
8	151
9	459
10	516
11	164
12	65
13	167
14	63
15	5

Config	T = 1.72
0	11
1	168
2	62
3	171
4	67
5	160
6	155
7	152
8	153
9	479
10	439
11	166
12	76
13	163
14	71
15	7

Config	T = 1.71
0	5
1	164
2	52
3	173
4	52
5	163
6	159
7	154
8	168
9	518
10	451
11	154
12	66
13	145
14	66
15	10

Config	T = 1.7
0	10
1	176
2	62
3	172
4	63
5	163
6	164
7	166
8	159
9	453
10	432
11	158
12	74
13	162
14	73
15	13

Config	T = 1.69
0	9
1	152
2	62
3	157
4	64
5	164
6	166
7	157
8	169
9	453
10	501
11	159
12	64
13	154
14	62
15	7

Config	T = 1.68
0	15
1	158
2	68
3	157
4	65
5	160
6	155
7	164
8	157
9	442
10	489
11	161
12	68
13	162
14	71
15	8

Config	T = 1.67
0	11
1	183
2	54
3	186
4	61
5	152
6	164
7	142
8	160
9	441
10	452
11	175
12	71
13	172
14	64
15	12

Config	T = 1.66
0	13
1	162
2	59
3	156
4	67
5	141
6	176
7	139
8	162
9	436
10	529
11	161
12	65
13	167
14	57
15	10

Config	T = 1.65
0	9
1	156
2	64
3	169
4	56
5	152
6	151
7	147
8	172
9	516
10	451
11	170
12	58
13	157
14	66
15	6

Config	T = 1.64
0	7
1	162
2	58
3	156
4	64
5	152
6	157
7	152
8	145
9	497
10	502
11	156
12	65
13	162
14	59
15	6

Config	T = 1.63
0	5
1	157
2	55
3	168
4	61
5	179
6	150
7	162
8	155
9	498
10	466
11	169
12	58
13	158
14	52
15	7

Config	T = 1.62
0	6
1	155
2	56
3	159
4	58
5	153
6	153
7	147
8	155
9	532
10	493
11	157
12	59
13	153
14	57
15	7

Config	T = 1.61
0	8
1	177
2	58
3	165
4	59
5	138
6	181
7	149
8	168
9	532
10	400
11	157
12	65
13	169
14	64
15	10

Config	T = 1.6
0	7
1	154
2	65
3	163
4	64
5	155
6	160
7	147
8	170
9	465
10	496
11	171
12	57
13	162
14	58
15	6

Config	T = 1.59
0	9
1	161
2	63
3	157
4	65
5	149
6	181
7	151
8	175
9	446
10	486
11	168
12	56
13	172
14	54
15	7

Config	T = 1.58
0	11
1	157
2	47
3	159
4	53
5	158
6	159
7	150
8	155
9	566
10	459
11	158
12	53
13	156
14	47
15	12

Config	T = 1.57
0	9
1	156
2	66
3	152
4	58
5	145
6	155
7	157
8	159
9	442
10	556
11	170
12	44
13	174
14	52
15	5

Config	T = 1.56
0	9
1	148
2	59
3	161
4	61
5	171
6	139
7	156
8	150
9	464
10	542
11	172
12	52
13	159
14	50
15	7

Config	T = 1.55
0	9
1	163
2	56
3	165
4	64
5	178
6	157
7	168
8	151
9	508
10	421
11	164
12	68
13	162
14	60
15	6

Config	T = 1.54
0	5
1	148
2	50
3	158
4	47
5	169
6	120
7	162
8	133
9	548
10	551
11	159
12	47
13	149
14	50
15	4

Config	T = 1.53
0	5
1	158
2	55
3	159
4	60
5	142
6	160
7	136
8	156
9	507
10	530
11	166
12	48
13	165
14	43
15	10

Config	T = 1.52
0	9
1	160
2	53
3	149
4	52
5	125
6	164
7	137
8	154
9	532
10	542
11	146
12	55
13	157
14	56
15	9

Config	T = 1.51
0	7
1	167
2	58
3	169
4	50
5	146
6	146
7	152
8	156
9	525
10	474
11	160
12	58
13	158
14	66
15	8

Config	T = 1.5
0	11
1	154
2	57
3	148
4	57
5	139
6	145
7	145
8	139
9	484
10	589
11	164
12	46
13	170
14	46
15	6

Config	T = 1.49
0	11
1	170
2	47
3	164
4	51
5	142
6	162
7	144
8	152
9	527
10	478
11	166
12	58
13	172
14	54
15	2

Config	T = 1.48
0	7
1	164
2	55
3	160
4	54
5	174
6	119
7	179
8	116
9	473
10	556
11	154
12	63
13	158
14	64
15	4

Config	T = 1.47
0	5
1	158
2	46
3	158
4	47
5	141
6	149
7	140
8	148
9	610
10	487
11	144
12	58
13	144
14	57
15	8

Config	T = 1.46
0	6
1	150
2	42
3	147
4	46
5	137
6	148
7	136
8	141
9	628
10	526
11	130
12	65
13	133
14	61
15	4

Config	T = 1.45
0	5
1	168
2	50
3	173
4	38
5	120
6	155
7	127
8	172
9	516
10	543
11	167
12	43
13	162
14	55
15	6

Config	T = 1.44
0	5
1	152
2	51
3	162
4	50
5	165
6	129
7	156
8	140
9	496
10	571
11	165
12	50
13	155
14	51
15	2

Config	T = 1.43
0	3
1	162
2	44
3	169
4	60
5	176
6	139
7	153
8	130
9	499
10	531
11	174
12	51
13	167
14	35
15	7

Config	T = 1.42
0	5
1	168
2	42
3	152
4	43
5	133
6	151
7	148
8	134
9	537
10	582
11	150
12	40
13	166
14	39
15	10

Config	T = 1.41
0	7
1	159
2	48
3	158
4	48
5	162
6	154
7	163
8	153
9	454
10	577
11	165
12	38
13	166
14	38
15	10

Config	T = 1.4
0	4
1	155
2	51
3	159
4	52
5	148
6	165
7	143
8	168
9	501
10	532
11	163
12	49
13	159
14	48
15	3

Config	T = 1.39
0	3
1	153
2	37
3	160
4	39
5	156
6	146
7	147
8	151
9	618
10	498
11	146
12	53
13	139
14	51
15	3

Config	T = 1.38
0	8
1	141
2	43
3	141
4	42
5	162
6	144
7	163
8	145
9	575
10	557
11	135
12	52
13	135
14	53
15	4

Config	T = 1.37
0	6
1	141
2	49
3	157
4	41
5	144
6	151
7	136
8	175
9	574
10	530
11	151
12	49
13	135
14	57
15	4

Config	T = 1.36
0	4
1	159
2	43
3	158
4	38
5	156
6	137
7	162
8	141
9	620
10	478
11	152
12	46
13	153
14	51
15	2

Config	T = 1.35
0	4
1	146
2	51
3	137
4	56
5	139
6	158
7	143
8	144
9	572
10	557
11	140
12	52
13	149
14	47
15	5

Config	T = 1.34
0	2
1	152
2	55
3	149
4	48
5	141
6	148
7	151
8	152
9	475
10	623
11	155
12	40
13	158
14	47
15	4

Config	T = 1.33
0	5
1	169
2	46
3	158
4	41
5	134
6	162
7	150
8	156
9	583
10	478
11	154
12	44
13	165
14	49
15	6

Config	T = 1.32
0	3
1	142
2	39
3	142
4	44
5	141
6	148
7	136
8	143
9	615
10	576
11	144
12	43
13	144
14	38
15	2

Config	T = 1.31
0	3
1	129
2	44
3	143
4	43
5	135
6	139
7	122
8	154
9	552
10	674
11	154
12	32
13	140
14	33
15	3

Config	T = 1.3
0	4
1	152
2	47
3	162
4	48
5	157
6	138
7	146
8	147
9	508
10	579
11	167
12	42
13	157
14	41
15	5

Config	T = 1.29
0	5
1	162
2	37
3	160
4	36
5	134
6	159
7	137
8	158
9	575
10	537
11	154
12	42
13	156
14	43
15	5

Config	T = 1.28
0	5
1	146
2	49
3	159
4	42
5	145
6	157
7	139
8	177
9	526
10	555
11	162
12	38
13	149
14	45
15	6

Config	T = 1.27
0	2
