Config	T = 5
9	66
10	49
11	26
12	14
13	31
14	14
15	6

Config	T = 3.13
0	12
1	32
2	15
3	30
4	19
5	34
6	27
7	32
8	21
9	40
10	29
11	27
12	23
13	29
14	19
15	11

Config	T = 3.12
0	7
1	26
2	24
3	24
4	23
5	29
6	22
7	32
8	21
9	21
10	69
11	33
12	12
13	35
14	13
15	9

Config	T = 3.11
0	9
1	26
2	13
3	32
4	11
5	27
6	24
7	23
8	32
9	63
10	47
11	25
12	20
13	19
14	22
15	7

Config	T = 3.1
0	3
1	31
2	16
3	24
4	15
5	23
6	30
7	31
8	24
9	66
10	52
11	17
12	18
13	24
14	19
15	7

Config	T = 3.09
0	10
1	25
2	19
3	26
4	21
5	24
6	34
7	21
8	33
9	42
10	43
11	28
12	20
13	27
14	18
15	9

Config	T = 3.08
0	3
1	26
2	19
3	21
4	22
5	27
6	32
7	29
8	24
9	56
10	51
11	24
12	18
13	29
14	15
15	4

Config	T = 3.07
0	8
1	24
2	26
3	19
4	22
5	23
6	30
7	32
8	29
9	38
10	47
11	27
12	17
13	32
14	21
15	5

Config	T = 3.06
0	7
1	33
2	13
3	34
4	13
5	28
6	21
7	27
8	22
9	69
10	32
11	25
12	23
13	24
14	23
15	6

Config	T = 3.05
0	8
1	28
2	16
3	29
4	18
5	30
6	31
7	27
8	30
9	47
10	36
11	33
12	15
13	32
14	13
15	7

Config	T = 3.04
0	5
1	21
2	21
3	23
4	19
5	35
6	23
7	35
8	27
9	47
10	54
11	28
12	15
13	26
14	17
15	4

Config	T = 3.03
0	3
1	35
2	13
3	34
4	14
5	30
6	27
7	30
8	25
9	64
10	33
11	29
12	12
13	30
14	11
15	10

Config	T = 3.02
0	7
1	25
2	21
3	25
4	20
5	24
6	21
7	25
8	22
9	58
10	53
11	26
12	20
13	26
14	21
15	6

Config	T = 3.01
0	7
1	32
2	20
3	25
4	23
5	27
6	33
7	31
8	23
9	40
10	31
11	25
12	24
13	32
14	21
15	6

Config	T = 3
0	5
1	25
2	16
3	23
4	16
5	33
6	25
7	35
8	23
9	51
10	61
11	31
12	10
13	33
14	10
15	3

Config	T = 2.99
0	2
1	29
2	17
3	30
4	17
5	30
6	30
7	29
8	31
9	53
10	44
11	21
12	19
13	20
14	19
15	9

Config	T = 2.98
0	3
1	25
2	18
3	28
4	19
5	30
6	25
7	26
8	27
9	59
10	47
11	29
12	18
13	26
14	17
15	3

Config	T = 2.97
0	5
1	20
2	21
3	22
4	24
5	33
6	28
7	28
8	27
9	41
10	58
11	27
12	20
13	25
14	17
15	4

Config	T = 2.96
0	7
1	25
2	10
3	27
4	16
5	27
6	40
7	19
8	36
9	40
10	65
11	32
12	14
13	30
14	8
15	4

Config	T = 2.95
0	3
1	27
2	21
3	29
4	12
5	24
6	31
7	31
8	42
9	44
10	46
11	25
12	14
13	23
14	23
15	5

Config	T = 2.94
0	1
1	30
2	20
3	26
4	13
5	22
6	24
7	33
8	27
9	75
10	44
11	20
12	14
13	24
14	21
15	6

Config	T = 2.93
0	6
1	25
2	19
3	23
4	23
5	36
6	27
7	34
8	21
9	54
10	35
11	30
12	17
13	32
14	13
15	5

Config	T = 2.92
0	4
1	30
2	13
3	31
4	14
5	24
6	30
7	22
8	30
9	70
10	39
11	25
12	21
13	24
14	20
15	3

Config	T = 2.91
0	3
1	24
2	14
3	28
4	15
5	32
6	25
7	27
8	28
9	51
10	70
11	26
12	16
13	22
14	15
15	4

Config	T = 2.9
0	5
1	23
2	20
3	22
4	21
5	30
6	26
7	30
8	24
9	48
10	59
11	27
12	17
13	28
14	16
15	4

Config	T = 2.89
0	3
1	22
2	18
3	21
4	20
5	28
6	37
7	27
8	34
9	37
10	71
11	29
12	10
13	30
14	8
15	5

Config	T = 2.88
0	5
1	29
2	7
3	31
4	12
5	31
6	32
7	24
8	29
9	69
10	47
11	23
12	20
13	21
14	15
15	5

Config	T = 2.87
0	3
1	34
2	12
3	31
4	13
5	29
6	23
7	31
8	19
9	82
10	34
11	23
12	17
13	26
14	16
15	7

Config	T = 2.86
0	3
1	25
2	23
3	28
4	20
5	24
6	20
7	24
8	26
9	47
10	63
11	32
12	14
13	29
14	17
15	5

Config	T = 2.85
0	4
1	31
2	21
3	31
4	18
5	20
6	26
7	23
8	29
9	56
10	42
11	24
12	19
13	24
14	22
15	10

Config	T = 2.84
0	4
1	30
2	22
3	26
4	13
5	18
6	23
7	31
8	28
9	56
10	57
11	28
12	8
13	32
14	17
15	7

Config	T = 2.83
0	1
1	31
2	14
3	22
4	15
5	26
6	35
7	34
8	25
9	74
10	43
11	17
12	17
13	26
14	16
15	4

Config	T = 2.82
0	4
1	34
2	13
3	32
4	6
5	37
6	18
7	46
8	23
9	58
10	42
11	20
12	16
13	22
14	23
15	6

Config	T = 2.81
0	5
1	29
2	16
3	29
4	13
5	29
6	27
7	32
8	30
9	51
10	49
11	24
12	16
13	24
14	19
15	7

Config	T = 2.8
0	4
1	24
2	19
3	26
4	21
5	22
6	33
7	18
8	33
9	46
10	61
11	28
12	18
13	26
14	16
15	5

Config	T = 2.79
0	1
1	31
2	20
3	30
4	17
5	20
6	29
7	24
8	31
9	48
10	53
11	28
12	16
13	29
14	19
15	4

Config	T = 2.78
0	1
1	25
2	16
3	27
4	20
5	30
6	30
7	24
8	28
9	49
10	63
11	27
12	18
13	25
14	14
15	3

Config	T = 2.77
0	5
1	25
2	18
3	23
4	18
5	30
6	23
7	32
8	21
9	50
10	65
11	27
12	15
13	29
14	15
15	4

Config	T = 2.76
0	1
1	27
2	17
3	29
4	15
5	25
6	29
7	25
8	33
9	47
10	62
11	36
12	9
13	34
14	11
15	0

Config	T = 2.75
0	5
1	25
2	17
3	32
4	17
5	28
6	27
7	21
8	34
9	50
10	47
11	35
12	15
13	28
14	15
15	4

Config	T = 2.74
0	5
1	30
2	21
3	26
4	16
5	18
6	20
7	27
8	21
9	50
10	69
11	29
12	12
13	33
14	17
15	6

Config	T = 2.73
0	8
1	29
2	17
3	27
4	15
5	23
6	23
7	27
8	23
9	38
10	71
11	30
12	15
13	32
14	17
15	5

Config	T = 2.72
0	5
1	23
2	20
3	22
4	20
5	32
6	26
7	33
8	25
9	43
10	59
11	27
12	17
13	28
14	17
15	3

Config	T = 2.71
0	3
1	25
2	20
3	24
4	14
5	25
6	26
7	32
8	31
9	55
10	58
11	28
12	11
13	29
14	17
15	2

Config	T = 2.7
0	9
1	21
2	19
3	23
4	19
5	24
6	32
7	22
8	34
9	54
10	46
11	26
12	22
13	24
14	22
15	3

Config	T = 2.69
0	6
1	28
2	11
3	35
4	10
5	27
6	20
7	21
8	28
9	76
10	46
11	29
12	18
13	22
14	19
15	4

Config	T = 2.68
0	1
1	25
2	17
3	24
4	18
5	23
6	32
7	23
8	30
9	47
10	79
11	23
12	15
13	24
14	14
15	5

Config	T = 2.67
0	3
1	30
2	13
3	34
4	14
5	28
6	20
7	23
8	23
9	60
10	58
11	30
12	18
13	26
14	17
15	3

Config	T = 2.66
0	6
1	32
2	9
3	30
4	13
5	34
6	28
7	32
8	22
9	61
10	40
11	26
12	20
13	28
14	16
15	3

Config	T = 2.65
0	3
1	32
2	10
3	30
4	12
5	25
6	33
7	25
8	29
9	60
10	53
11	31
12	12
13	33
14	10
15	2

Config	T = 2.64
0	4
1	32
2	9
3	32
4	8
5	22
6	30
7	23
8	31
9	71
10	53
11	22
12	18
13	22
14	19
15	4

Config	T = 2.63
0	3
1	29
2	13
3	32
4	14
5	27
6	33
7	23
8	35
9	54
10	50
11	24
12	18
13	21
14	17
15	7

Config	T = 2.62
0	4
1	21
2	20
3	27
4	24
5	39
6	23
7	29
8	25
9	39
10	53
11	30
12	21
13	24
14	17
15	4

Config	T = 2.61
0	3
1	25
2	12
3	22
4	20
5	40
6	31
7	35
8	20
9	51
10	60
11	25
12	16
13	28
14	8
15	4

Config	T = 2.6
0	5
1	22
2	17
3	22
4	17
5	28
6	26
7	28
8	26
9	46
10	77
11	33
12	9
13	33
14	9
15	2

Config	T = 2.59
0	4
1	18
2	15
3	22
4	18
5	37
6	23
7	30
8	24
9	62
10	69
11	25
12	16
13	21
14	13
15	3

Config	T = 2.58
0	4
1	27
2	19
3	25
4	19
5	17
6	37
7	19
8	35
9	52
10	54
11	27
12	15
13	29
14	15
15	6

Config	T = 2.57
0	8
1	22
2	18
3	21
4	17
5	24
6	22
7	26
8	22
9	61
10	69
11	27
12	15
13	28
14	16
15	4

Config	T = 2.56
0	8
1	29
2	13
3	33
4	9
5	30
6	20
7	30
8	28
9	44
10	62
11	28
12	16
13	24
14	20
15	6

Config	T = 2.55
0	4
1	23
2	24
3	21
4	20
5	24
6	25
7	30
8	27
9	34
10	76
11	31
12	10
13	33
14	14
15	4

Config	T = 2.54
0	8
1	24
2	20
3	25
4	16
5	25
6	22
7	28
8	27
9	44
10	65
11	31
12	13
13	30
14	17
15	5

Config	T = 2.53
0	2
1	34
2	9
3	31
4	10
5	25
6	32
7	27
8	28
9	89
10	29
11	23
12	16
13	26
14	15
15	4

Config	T = 2.52
0	2
1	28
2	14
3	35
4	14
5	31
6	21
7	24
8	28
9	55
10	59
11	33
12	12
13	26
14	12
15	6

Config	T = 2.51
0	2
1	23
2	19
3	21
4	15
5	23
6	30
7	29
8	32
9	46
10	80
11	23
12	13
13	25
14	17
15	2

Config	T = 2.5
0	2
1	29
2	11
3	31
4	10
5	33
6	23
7	32
8	26
9	95
10	29
11	17
12	20
13	15
14	21
15	6

Config	T = 2.49
0	6
1	25
2	16
3	25
4	19
5	28
6	22
7	25
8	19
9	41
10	79
11	33
12	15
13	33
14	12
15	2

Config	T = 2.48
0	4
1	24
2	16
3	23
4	19
5	27
6	28
7	25
8	24
9	50
10	76
11	31
12	9
13	32
14	6
15	6

Config	T = 2.47
0	6
1	23
2	15
3	39
4	7
5	36
6	24
7	28
8	48
9	50
10	32
11	35
12	13
13	19
14	21
15	4

Config	T = 2.46
0	7
1	23
2	20
3	20
4	14
5	21
6	27
7	30
8	30
9	54
10	66
11	26
12	12
13	29
14	18
15	3

Config	T = 2.45
0	3
1	24
2	18
3	24
4	19
5	28
6	34
7	27
8	33
9	44
10	61
11	29
12	11
13	29
14	10
15	6

Config	T = 2.44
0	8
1	21
2	14
3	20
4	10
5	34
6	18
7	39
8	21
9	51
10	84
11	26
12	11
13	27
14	15
15	1

Config	T = 2.43
0	3
1	29
2	19
3	24
4	14
5	24
6	31
7	34
8	31
9	48
10	58
11	23
12	11
13	28
14	16
15	7

Config	T = 2.42
0	4
1	24
2	17
3	23
4	23
5	23
6	34
7	18
8	27
9	58
10	61
11	29
12	14
13	30
14	8
15	7

Config	T = 2.41
0	4
1	28
2	12
3	26
4	14
5	27
6	31
7	27
8	27
9	64
10	53
11	25
12	18
13	27
14	16
15	1

Config	T = 2.4
0	1
1	25
2	16
3	25
4	15
5	27
6	24
7	28
8	25
9	47
10	89
11	30
12	6
13	30
14	7
15	5

Config	T = 2.39
0	3
1	25
2	12
3	31
4	14
5	31
6	20
7	23
8	24
9	71
10	62
11	31
12	13
13	25
14	11
15	4

Config	T = 2.38
0	1
1	23
2	19
3	21
4	17
5	21
6	30
7	25
8	30
9	65
10	69
11	26
12	10
13	28
14	12
15	3

Config	T = 2.37
0	1
1	34
2	13
3	33
4	11
5	21
6	20
7	24
8	21
9	60
10	72
11	28
12	14
13	29
14	16
15	3

Config	T = 2.36
0	1
1	28
2	15
3	22
4	15
5	26
6	26
7	32
8	20
9	67
10	69
11	21
12	14
13	27
14	14
15	3

Config	T = 2.35
0	2
1	29
2	15
3	33
4	10
5	18
6	25
7	19
8	34
9	76
10	52
11	24
12	17
13	20
14	22
15	4

Config	T = 2.34
0	3
1	26
2	15
3	24
4	16
5	29
6	22
7	30
8	19
9	63
10	68
11	27
12	14
13	29
14	13
15	2

Config	T = 2.33
0	4
1	25
2	13
3	25
4	16
5	28
6	27
7	25
8	24
9	57
10	71
11	29
12	14
13	29
14	11
15	2

Config	T = 2.32
0	4
1	27
2	16
3	26
4	14
5	22
6	24
7	25
8	25
9	61
10	69
11	30
12	10
13	31
14	12
15	4

Config	T = 2.31
0	4
1	32
2	15
3	28
4	11
5	22
6	27
7	30
8	27
9	49
10	63
11	31
12	10
13	35
14	14
15	2

Config	T = 2.3
0	1
1	32
2	8
3	34
4	16
5	41
6	24
7	31
8	18
9	58
10	51
11	28
12	17
13	26
14	9
15	6

Config	T = 2.29
0	0
1	26
2	17
3	27
4	14
5	26
6	28
7	28
8	32
9	70
10	49
11	26
12	14
13	25
14	17
15	1

Config	T = 2.28
0	3
1	29
2	13
3	31
4	11
5	24
6	28
7	24
8	32
9	56
10	61
11	30
12	13
13	28
14	15
15	2

Config	T = 2.27
0	3
1	28
2	13
3	27
4	14
5	31
6	31
7	31
8	29
9	48
10	57
11	29
12	15
13	30
14	14
15	0

Config	T = 2.26
0	1
1	27
2	13
3	33
4	12
5	22
6	29
7	17
8	36
9	56
10	68
11	33
12	12
13	27
14	13
15	1

Config	T = 2.25
0	4
1	27
2	16
3	19
4	19
5	24
6	28
7	29
8	17
9	40
10	90
11	30
12	10
13	38
14	7
15	2

Config	T = 2.24
0	2
1	25
2	12
3	25
4	17
5	36
6	21
7	31
8	16
9	68
10	66
11	28
12	14
13	28
14	9
15	2

Config	T = 2.23
0	6
1	27
2	13
3	29
4	9
5	19
6	29
7	21
8	35
9	67
10	59
11	31
12	9
13	29
14	13
15	4

Config	T = 2.22
0	2
1	35
2	8
3	37
4	7
5	22
6	28
7	21
8	31
9	55
10	65
11	31
12	13
13	29
14	14
15	2

Config	T = 2.21
0	4
1	25
2	9
3	25
4	9
5	28
6	27
7	28
8	27
9	86
10	58
11	26
12	10
13	26
14	10
15	2

Config	T = 2.2
0	2
1	27
2	15
3	24
4	13
5	25
6	30
7	30
8	29
9	48
10	76
11	26
12	11
13	29
14	13
15	2

Config	T = 2.19
0	2
1	30
2	14
3	32
4	9
5	16
6	25
7	19
8	32
9	82
10	54
11	27
12	12
13	25
14	17
15	4

Config	T = 2.18
0	2
1	32
2	14
3	29
4	12
5	22
6	25
7	27
8	24
9	73
10	52
11	28
12	12
13	31
14	14
15	3

Config	T = 2.17
0	4
1	19
2	12
3	23
4	10
5	24
6	28
7	22
8	34
9	86
10	67
11	24
12	12
13	20
14	14
15	1

Config	T = 2.16
0	3
1	28
2	12
3	26
4	13
5	27
6	27
7	28
8	24
9	70
10	62
11	22
12	15
13	24
14	14
15	5

Config	T = 2.15
0	3
1	38
2	10
3	29
4	10
5	20
6	29
7	29
8	20
9	73
10	47
11	25
12	16
13	34
14	16
15	1

Config	T = 2.14
0	3
1	30
2	18
3	27
4	9
5	26
6	15
7	38
8	21
9	78
10	53
11	22
12	9
13	25
14	18
15	8

Config	T = 2.13
0	0
1	26
2	13
3	24
4	16
5	35
6	24
7	34
8	19
9	50
10	82
11	28
12	10
13	30
14	7
15	2

Config	T = 2.12
0	2
1	27
2	16
3	22
4	18
5	18
6	31
7	21
8	24
9	69
10	68
11	22
12	17
13	27
14	15
15	3

Config	T = 2.11
0	3
1	25
2	13
3	26
4	15
5	31
6	23
7	28
8	22
9	73
10	59
11	27
12	14
13	26
14	12
15	3

Config	T = 2.1
0	3
1	19
2	12
3	22
4	16
5	28
6	31
7	21
8	30
9	54
10	90
11	29
12	11
13	26
14	7
15	1

Config	T = 2.09
0	4
1	15
2	21
3	17
4	16
5	20
6	25
7	23
8	32
9	55
10	97
11	28
12	7
13	26
14	12
15	2

Config	T = 2.08
0	4
1	27
2	12
3	30
4	10
5	29
6	31
7	28
8	36
9	57
10	52
11	31
12	10
13	28
14	12
15	3

Config	T = 2.07
0	6
1	25
2	12
3	22
4	12
5	21
6	28
7	24
8	25
9	60
10	83
11	28
12	11
13	31
14	11
15	1

Config	T = 2.06
0	4
1	31
2	12
3	28
4	10
5	21
6	33
7	26
8	32
9	55
10	63
11	25
12	13
13	28
14	15
15	4

Config	T = 2.05
0	3
1	26
2	12
3	25
4	17
5	27
6	29
7	23
8	23
9	63
10	68
11	28
12	15
13	29
14	10
15	2

Config	T = 2.04
0	3
1	25
2	17
3	23
4	14
5	20
6	29
7	25
8	30
9	56
10	77
11	26
12	10
13	28
14	13
15	4

Config	T = 2.03
0	3
1	30
2	7
3	33
4	12
5	29
6	28
7	21
8	26
9	67
10	58
11	25
12	21
13	22
14	16
15	2

Config	T = 2.02
0	1
1	26
2	16
3	24
4	20
5	28
6	30
7	26
8	24
9	47
10	75
11	27
12	13
13	29
14	9
15	5

Config	T = 2.01
0	2
1	31
2	11
3	35
4	10
5	33
6	19
7	30
8	24
9	74
10	46
11	31
12	10
13	27
14	11
15	6

Config	T = 2
0	4
1	24
2	13
3	27
4	12
5	31
6	13
7	29
8	17
9	85
10	63
11	28
12	13
13	25
14	14
15	2

Config	T = 1.99
0	3
1	27
2	11
3	29
4	11
5	24
6	26
7	22
8	28
9	89
10	48
11	31
12	10
13	29
14	10
15	2

Config	T = 1.98
0	2
1	34
2	10
3	33
4	11
5	18
6	31
7	18
8	29
9	81
10	44
11	26
12	17
13	27
14	16
15	3

Config	T = 1.97
0	1
1	29
2	10
3	29
4	8
5	26
6	27
7	28
8	29
9	48
10	88
11	26
12	11
13	26
14	13
15	1

Config	T = 1.96
0	3
1	26
2	16
3	27
4	14
5	19
6	28
7	20
8	31
9	58
10	70
11	34
12	9
13	33
14	11
15	1

Config	T = 1.95
0	2
1	19
2	19
3	14
4	16
5	27
6	26
7	35
8	24
9	43
10	103
11	25
12	7
13	30
14	10
15	0

Config	T = 1.94
0	3
1	22
2	7
3	24
4	9
5	28
6	33
7	24
8	33
9	72
10	77
11	22
12	14
13	20
14	12
15	0

Config	T = 1.93
0	1
1	25
2	12
3	26
4	13
5	30
6	26
7	28
8	26
9	84
10	55
11	24
12	12
13	23
14	11
15	4

Config	T = 1.92
0	0
1	26
2	12
3	27
4	14
5	23
6	28
7	20
8	27
9	92
10	52
11	26
12	15
13	25
14	13
15	0

Config	T = 1.91
0	1
1	24
2	9
3	28
4	9
5	26
6	29
7	22
8	33
9	81
10	66
11	25
12	13
13	21
14	13
15	0

Config	T = 1.9
0	1
1	26
2	9
3	27
4	12
5	41
6	18
7	37
8	16
9	61
10	78
11	27
12	11
13	26
14	8
15	2

Config	T = 1.89
0	2
1	23
2	13
3	24
4	12
5	27
6	19
7	27
8	21
9	78
10	78
11	30
12	8
13	29
14	9
15	0

Config	T = 1.88
0	0
1	23
2	12
3	28
4	14
5	32
6	17
7	25
8	20
9	76
10	77
11	28
12	13
13	23
14	11
15	1

Config	T = 1.87
0	3
1	24
2	12
3	25
4	9
5	28
6	19
7	30
8	23
9	85
10	67
11	29
12	7
13	28
14	10
15	1

Config	T = 1.86
0	2
1	28
2	12
3	22
4	12
5	23
6	24
7	29
8	18
9	106
10	47
11	21
12	14
13	27
14	14
15	1

Config	T = 1.85
0	6
1	28
2	15
3	26
4	9
5	22
6	24
7	30
8	28
9	60
10	66
11	24
12	13
13	26
14	19
15	4

Config	T = 1.84
0	1
1	29
2	11
3	30
4	11
5	23
6	21
7	22
8	22
9	76
10	75
11	28
12	10
13	27
14	10
15	4

Config	T = 1.83
0	2
1	30
2	9
3	28
4	10
5	29
6	29
7	30
8	26
9	78
10	49
11	22
12	17
13	24
14	16
15	1

Config	T = 1.82
0	3
1	25
2	13
3	22
4	15
5	21
6	33
7	22
8	28
9	46
10	94
11	28
12	9
13	31
14	7
15	3

Config	T = 1.81
0	1
1	23
2	11
3	24
4	13
5	27
6	26
7	24
8	25
9	81
10	73
11	27
12	10
13	26
14	8
15	1

Config	T = 1.8
0	3
1	29
2	13
3	23
4	8
5	18
6	28
7	29
8	27
9	52
10	93
11	25
12	7
13	31
14	12
15	2

Config	T = 1.79
0	1
1	27
2	12
3	27
4	10
5	24
6	24
7	26
8	26
9	91
10	57
11	25
12	10
13	25
14	12
15	3

Config	T = 1.78
0	2
1	27
2	10
3	24
4	13
5	24
6	32
7	24
8	26
9	83
10	58
11	25
12	13
13	28
14	10
15	1

Config	T = 1.77
0	1
1	25
2	13
3	22
4	14
5	23
6	30
7	25
8	26
9	79
10	66
11	26
12	11
13	29
14	10
15	0

Config	T = 1.76
0	3
1	23
2	9
3	20
4	12
5	23
6	28
7	23
8	22
9	62
10	106
11	23
12	11
13	26
14	8
15	1

Config	T = 1.75
0	3
1	21
2	12
3	21
4	14
5	20
6	36
7	18
8	34
9	48
10	100
11	30
12	7
13	30
14	5
15	1

Config	T = 1.74
0	3
1	21
2	13
3	24
4	15
5	30
6	21
7	25
8	22
9	53
10	94
11	30
12	12
13	27
14	10
15	0

Config	T = 1.73
0	2
1	21
2	16
3	22
4	12
5	29
6	21
7	32
8	26
9	50
10	95
11	26
12	9
13	25
14	13
15	1

Config	T = 1.72
0	0
1	24
2	12
3	28
4	9
5	26
6	24
7	25
8	31
9	72
10	78
11	27
12	8
13	23
14	11
15	2

Config	T = 1.71
0	2
1	24
2	11
3	24
4	9
5	25
6	19
7	27
8	21
9	104
10	62
11	27
12	8
13	27
14	10
15	0

Config	T = 1.7
0	1
1	28
2	5
3	30
4	8
5	25
6	30
7	20
8	29
9	78
10	74
11	29
12	9
13	27
14	6
15	1

Config	T = 1.69
0	2
1	29
2	9
3	29
4	9
5	19
6	23
7	19
8	23
9	79
10	81
11	24
12	14
13	24
14	14
15	2

Config	T = 1.68
0	2
1	28
2	7
3	28
4	9
5	24
6	37
7	22
8	35
9	72
10	63
11	25
12	11
13	25
14	9
15	3

Config	T = 1.67
0	0
1	28
2	12
3	23
4	10
5	18
6	24
7	25
8	21
9	66
10	101
11	23
12	9
13	28
14	11
15	1

Config	T = 1.66
0	2
1	29
2	12
3	29
4	12
5	22
6	25
7	22
8	25
9	60
10	76
11	29
12	14
13	29
14	14
15	0

Config	T = 1.65
0	0
1	26
2	16
3	24
4	16
5	20
6	20
7	22
8	18
9	69
10	90
11	27
12	10
13	29
14	10
15	3

Config	T = 1.64
0	2
1	24
2	15
3	20
4	13
5	26
6	23
7	32
8	21
9	78
10	74
11	21
12	10
13	25
14	12
15	4

Config	T = 1.63
0	2
1	21
2	8
3	28
4	15
5	34
6	28
7	20
8	28
9	53
10	87
11	36
12	9
13	29
14	2
15	0

Config	T = 1.62
0	3
1	26
2	8
3	25
4	6
5	24
6	25
7	27
8	26
9	85
10	75
11	25
12	8
13	26
14	10
15	1

Config	T = 1.61
0	0
1	22
2	15
3	25
4	14
5	31
6	20
7	29
8	24
9	73
10	72
11	32
12	6
13	29
14	7
15	1

Config	T = 1.6
0	0
1	31
2	9
3	28
4	11
5	21
6	34
7	22
8	29
9	91
10	45
11	29
12	10
13	32
14	8
15	0

Config	T = 1.59
0	0
1	28
2	14
3	26
4	11
5	27
6	23
7	32
8	24
9	68
10	72
11	24
12	9
13	26
14	12
15	4

Config	T = 1.58
0	0
1	30
2	7
3	24
4	10
5	29
6	25
7	32
8	16
9	99
10	58
11	20
12	13
13	26
14	10
15	1

Config	T = 1.57
0	4
1	20
2	6
3	23
4	5
5	30
6	27
7	28
8	31
9	95
10	72
11	22
12	7
13	19
14	8
15	3

Config	T = 1.56
0	1
1	19
2	11
3	23
4	9
5	24
6	32
7	22
8	38
9	71
10	86
11	27
12	6
13	23
14	8
15	0

Config	T = 1.55
0	3
1	18
2	8
3	24
4	7
5	20
6	31
7	15
8	38
9	61
10	113
11	28
12	5
13	22
14	6
15	1

Config	T = 1.54
0	0
1	25
2	5
3	25
4	10
5	31
6	20
7	26
8	15
9	106
10	73
11	24
12	10
13	24
14	5
15	1

Config	T = 1.53
0	1
1	24
2	10
3	23
4	9
5	21
6	24
7	23
8	24
9	96
10	79
11	20
12	11
13	21
14	12
15	2

Config	T = 1.52
0	1
1	29
2	4
3	22
4	10
5	29
6	22
7	30
8	9
9	86
10	94
11	20
12	10
13	27
14	4
15	3

Config	T = 1.51
0	1
1	15
2	15
3	22
4	12
5	34
6	13
7	30
8	23
9	60
10	110
11	29
12	5
13	22
14	8
15	1

Config	T = 1.5
0	1
1	21
2	7
3	23
4	9
5	34
6	19
7	30
8	19
9	86
10	90
11	22
12	10
13	20
14	8
15	1

Config	T = 1.49
0	0
1	21
2	11
3	18
4	10
5	26
6	31
7	30
8	29
9	49
10	116
11	23
12	4
13	26
14	5
15	1

Config	T = 1.48
0	0
1	32
2	5
3	35
4	4
5	23
6	24
7	21
8	28
9	102
10	53
11	27
12	9
13	24
14	10
15	3

Config	T = 1.47
0	3
1	30
2	8
3	23
4	8
5	20
6	31
7	27
8	24
9	69
10	82
11	26
12	8
13	33
14	8
15	0

Config	T = 1.46
0	1
1	26
2	7
3	28
4	7
5	26
6	24
7	24
8	26
9	97
10	67
11	26
12	7
13	24
14	7
15	3

Config	T = 1.45
0	1
1	27
2	9
3	25
4	6
5	27
6	19
7	32
8	20
9	76
10	92
11	20
12	9
13	22
14	12
15	3

Config	T = 1.44
0	1
1	24
2	6
3	26
4	8
5	26
6	24
7	22
8	24
9	93
10	82
11	25
12	8
13	23
14	6
15	2

Config	T = 1.43
0	2
1	28
2	6
3	24
4	7
5	24
6	21
7	27
8	16
9	95
10	81
11	22
12	11
13	26
14	10
15	0

Config	T = 1.42
0	1
1	21
2	6
3	19
4	6
5	25
6	21
7	27
8	19
9	128
10	73
11	17
12	9
13	19
14	9
15	0

Config	T = 1.41
0	1
1	29
2	6
3	27
4	7
5	33
6	19
7	34
8	16
9	85
10	72
11	25
12	10
13	27
14	9
15	0

Config	T = 1.4
0	1
1	26
2	9
3	25
4	7
5	23
6	22
7	26
8	23
9	78
10	91
11	27
12	6
13	28
14	8
15	0

Config	T = 1.39
0	3
1	30
2	5
3	25
4	4
5	25
6	23
7	31
8	19
9	87
10	78
11	27
12	5
13	32
14	6
15	0

Config	T = 1.38
0	1
1	25
2	8
3	31
4	7
5	27
6	17
7	22
8	24
9	95
10	71
11	28
12	10
13	22
14	11
15	1

Config	T = 1.37
0	0
1	28
2	11
3	26
4	10
5	20
6	25
7	23
8	24
9	76
10	84
11	23
12	11
13	25
14	12
15	2

Config	T = 1.36
0	2
1	23
2	10
3	23
4	8
5	20
6	23
7	22
8	25
9	85
10	91
11	28
12	5
13	28
14	7
15	0

Config	T = 1.35
0	1
1	19
2	11
3	17
4	9
5	23
6	29
7	27
8	29
9	78
10	99
11	21
12	6
13	23
14	8
15	0

Config	T = 1.34
0	0
1	26
2	9
3	24
4	9
5	21
6	23
7	23
8	21
9	86
10	91
11	23
12	9
13	25
14	9
15	1

Config	T = 1.33
0	0
1	24
2	6
3	29
4	6
5	20
6	26
7	15
8	31
9	91
10	87
11	28
12	7
13	23
14	7
15	0

Config	T = 1.32
0	0
1	23
2	5
3	25
4	5
5	27
6	20
7	25
8	22
9	123
10	69
11	22
12	6
13	20
14	6
15	2

Config	T = 1.31
0	0
1	28
2	6
3	28
4	5
5	23
6	24
7	24
8	25
9	110
10	61
11	25
12	7
13	25
14	8
15	1

Config	T = 1.3
0	2
1	28
2	3
3	29
4	2
5	23
6	18
7	23
8	20
9	121
10	67
11	26
12	5
13	25
14	6
15	2

Config	T = 1.29
0	0
1	28
2	5
3	30
4	8
5	34
6	20
7	29
8	19
9	98
10	58
11	27
12	11
13	25
14	8
15	0

Config	T = 1.28
0	1
1	29
2	4
3	30
4	4
5	19
6	22
7	18
8	23
9	133
10	49
11	22
12	12
13	21
14	12
15	1

Config	T = 1.27
0	1
