5	0.0142041	0.000200319
4.99	0.0142038	0.000199198
4.98	0.0141929	0.00020047
4.97	0.0139938	0.000201358
4.96	0.0139537	0.000198309
4.95	0.0144357	0.000203715
4.94	0.0143567	0.000202326
4.93	0.0143701	0.0001996
4.92	0.0145289	0.000209262
4.91	0.0145199	0.000204306
4.9	0.014418	0.000202412
4.89	0.0144444	0.000204101
4.88	0.0144885	0.000204157
4.87	0.0146761	0.000210304
4.86	0.0147732	0.000210622
4.85	0.0146289	0.000207764
4.84	0.0149044	0.000207277
4.83	0.0148241	0.000208264
4.82	0.0150687	0.000214547
4.81	0.0146238	0.000203049
4.8	0.0147236	0.000207336
4.79	0.0154274	0.000215211
4.78	0.0144859	0.000203329
4.77	0.0154271	0.000220099
4.76	0.0147722	0.000211336
4.75	0.0146075	0.000203673
4.74	0.0151044	0.000212046
4.73	0.0155438	0.000215815
4.72	0.0148699	0.000211825
4.71	0.0153887	0.000219836
4.7	0.0151912	0.000215276
4.69	0.0153306	0.000216058
4.68	0.01553	0.000216814
4.67	0.015427	0.000217585
4.66	0.0159502	0.000221769
4.65	0.0159852	0.000227046
4.64	0.0156026	0.0002223
4.63	0.0154451	0.000216999
4.62	0.0157258	0.00022077
4.61	0.0162993	0.000232862
4.6	0.0161697	0.000230249
4.59	0.0158412	0.000219442
4.58	0.0156956	0.000223954
4.57	0.0161312	0.000228718
4.56	0.0159619	0.000227758
4.55	0.0165638	0.00022931
4.54	0.0161046	0.000231826
4.53	0.016638	0.000234595
4.52	0.0166204	0.000232823
4.51	0.0168075	0.000236201
4.5	0.016255	0.000231525
4.49	0.0167031	0.000236416
4.48	0.0167204	0.000233979
4.47	0.0163735	0.00023132
4.46	0.0162844	0.000229729
4.45	0.0170015	0.000241563
4.44	0.0170999	0.000241483
4.43	0.0168183	0.000235365
4.42	0.0166698	0.00023369
4.41	0.0170165	0.000239223
4.4	0.0169412	0.000243358
4.39	0.0168101	0.000237883
4.38	0.0169122	0.000242522
4.37	0.0174382	0.000245237
4.36	0.0175199	0.000245638
4.35	0.0174022	0.000244198
4.34	0.0174409	0.000246961
4.33	0.017544	0.000248224
4.32	0.0174502	0.000251932
4.31	0.0181093	0.000255168
4.3	0.0177313	0.000251256
4.29	0.0177143	0.000251296
4.28	0.0173217	0.000247865
4.27	0.0170153	0.000238663
4.26	0.0176302	0.000247529
4.25	0.0180835	0.000255826
4.24	0.0183667	0.000260308
4.23	0.0180016	0.000255728
4.22	0.0177512	0.00024452
4.21	0.0183235	0.000261691
4.2	0.0181363	0.000258095
4.19	0.0185848	0.000260979
4.18	0.0183694	0.000265361
4.17	0.0181165	0.000253124
4.16	0.0183021	0.000258974
4.15	0.0187736	0.000261547
4.14	0.0191666	0.000273823
4.13	0.0190327	0.000274031
4.12	0.0183009	0.000256435
4.11	0.0188986	0.000266106
4.1	0.0189179	0.000268833
4.09	0.0189466	0.000268506
4.08	0.0189975	0.000266228
4.07	0.0194911	0.000275494
4.06	0.0190536	0.000270675
4.05	0.0194503	0.000275885
4.04	0.0191228	0.000272915
4.03	0.0190228	0.000269981
4.02	0.0196607	0.000277479
4.01	0.019495	0.000279719
4	0.0197176	0.00028014
3.99	0.0199853	0.000282363
3.98	0.0199142	0.000281361
3.97	0.0195919	0.000279923
3.96	0.0202203	0.000284096
3.95	0.0200789	0.00028432
3.94	0.0202361	0.000290686
3.93	0.0199311	0.000283663
3.92	0.0200344	0.000287737
3.91	0.020092	0.000281536
3.9	0.020015	0.000282076
3.89	0.0198752	0.000276229
3.88	0.0205928	0.000291096
3.87	0.0201471	0.000286145
3.86	0.0203927	0.00028458
3.85	0.020695	0.000291867
3.84	0.0204674	0.000298279
3.83	0.0206863	0.000289803
3.82	0.0208627	0.000293829
3.81	0.0212963	0.000307269
3.8	0.0212921	0.000297935
3.79	0.0215073	0.000299052
3.78	0.0214471	0.000304215
3.77	0.0209922	0.000297221
3.76	0.0211858	0.000300605
3.75	0.021564	0.00030569
3.74	0.0220573	0.000307119
3.73	0.0215264	0.000302019
3.72	0.0219595	0.000311427
3.71	0.0220268	0.000312603
3.7	0.0221039	0.000313694
3.69	0.0216404	0.000309238
3.68	0.0212472	0.00030117
3.67	0.0225235	0.000321658
3.66	0.0225223	0.000315529
3.65	0.0216555	0.00030235
3.64	0.0225997	0.000308895
3.63	0.0219346	0.000309382
3.62	0.0230404	0.000325688
3.61	0.0227538	0.000322775
3.6	0.0223623	0.000322132
3.59	0.0229111	0.000315519
3.58	0.0231091	0.00033231
3.57	0.0234297	0.000331467
3.56	0.0229488	0.000326248
3.55	0.0233973	0.000327482
3.54	0.0236513	0.000336355
3.53	0.0229768	0.000323767
3.52	0.0227502	0.000317427
3.51	0.0230412	0.000328062
3.5	0.0232613	0.000326376
3.49	0.0234848	0.000334799
3.48	0.0232081	0.000332844
3.47	0.0233808	0.000331035
3.46	0.0239502	0.000338352
3.45	0.0245013	0.000348148
3.44	0.0239041	0.000337557
3.43	0.0239723	0.00033875
3.42	0.0245496	0.000341098
3.41	0.0244767	0.000348836
3.4	0.024345	0.000346127
3.39	0.0239265	0.000335947
3.38	0.0247874	0.000353603
3.37	0.0255468	0.000355805
3.36	0.0247917	0.000359517
3.35	0.0246724	0.000351879
3.34	0.0253822	0.000360463
3.33	0.0245094	0.00034795
3.32	0.0255377	0.000358267
3.31	0.0257057	0.000363055
3.3	0.0255253	0.000365843
3.29	0.0256084	0.000364816
3.28	0.0260718	0.000371942
3.27	0.0261143	0.000360179
3.26	0.0252954	0.000350899
3.25	0.0262946	0.000377272
3.24	0.0262044	0.000377523
3.23	0.0264136	0.000367572
3.22	0.0266567	0.000367343
3.21	0.0265176	0.000377847
3.2	0.0266584	0.000383128
3.19	0.0262465	0.000375039
3.18	0.0266241	0.0003759
3.17	0.027216	0.000387954
3.16	0.0274292	0.000388489
3.15	0.0267898	0.000378956
3.14	0.0264455	0.000371525
3.13	0.0277436	0.000396584
3.12	0.0276089	0.000397641
3.11	0.0274685	0.000385687
3.1	0.0278745	0.000397981
3.09	0.0276898	0.000387204
3.08	0.0280912	0.000404777
3.07	0.0270422	0.000379063
3.06	0.0284007	0.000402941
3.05	0.0288654	0.000409994
3.04	0.0288769	0.000405018
3.03	0.0291695	0.00041214
3.02	0.0287493	0.000408295
3.01	0.0291213	0.000411876
3	0.0292044	0.00040772
2.99	0.0288988	0.000413802
2.98	0.0294963	0.000414226
2.97	0.0294077	0.000413417
2.96	0.0293162	0.000415473
2.95	0.0294276	0.000422192
2.94	0.0305712	0.000427451
2.93	0.0300254	0.00043137
2.92	0.0303448	0.000430339
2.91	0.0301694	0.000423617
2.9	0.0299965	0.000421175
2.89	0.0310173	0.000441608
2.88	0.0317217	0.000447754
2.87	0.0300064	0.000428531
2.86	0.0315034	0.000456529
2.85	0.0313236	0.000440535
2.84	0.0317098	0.000453977
2.83	0.0319686	0.000450142
2.82	0.032349	0.000458853
2.81	0.0311932	0.000446238
2.8	0.0321153	0.000454597
2.79	0.0324055	0.00046645
2.78	0.0314495	0.000442563
2.77	0.0325947	0.000469833
2.76	0.0324184	0.000467525
2.75	0.0327829	0.00046219
2.74	0.0327105	0.00046883
2.73	0.0330225	0.000465154
2.72	0.033143	0.000466762
2.71	0.0338469	0.000484513
2.7	0.0335239	0.000467658
2.69	0.032717	0.000460562
2.68	0.0338022	0.000471036
2.67	0.0338358	0.000470777
2.66	0.0330257	0.000469438
2.65	0.0351372	0.000493461
