Config	T = 5
1	24
2	4
3	20
4	4
5	15
6	15
7	19
8	11
9	37
10	52
11	21
12	4
13	25
14	4
15	0

Config	T = 1.26
0	1
1	18
2	3
3	17
4	2
5	12
6	18
7	14
8	18
9	51
10	61
11	16
12	3
13	17
14	4
15	1

Config	T = 1.25
0	1
1	15
2	2
3	16
4	5
5	20
6	13
7	16
8	11
9	72
10	46
11	15
12	6
13	14
14	3
15	1

Config	T = 1.24
0	0
1	19
2	2
3	16
4	1
5	12
6	16
7	16
8	14
9	90
10	32
11	13
12	4
13	16
14	5
15	0

Config	T = 1.23
0	0
1	13
2	6
3	14
4	9
5	15
6	24
7	11
8	22
9	42
10	59
11	14
12	8
13	13
14	5
15	1

Config	T = 1.22
0	0
1	12
2	6
3	12
4	5
5	10
6	19
7	11
8	20
9	55
10	71
11	13
12	4
13	13
14	5
15	0

Config	T = 1.21
0	0
1	17
2	5
3	16
4	6
5	10
6	19
7	10
8	17
9	49
10	63
11	16
12	6
13	17
14	5
15	0

Config	T = 1.2
0	0
1	19
2	4
3	13
4	2
5	12
6	17
7	20
8	13
9	60
10	58
11	12
12	3
13	18
14	5
15	0

Config	T = 1.19
0	0
1	20
2	2
3	15
4	2
5	12
6	17
7	17
8	12
9	62
10	58
11	14
12	3
13	19
14	3
15	0

Config	T = 1.18
0	0
1	13
2	3
3	12
4	5
5	13
6	21
7	12
8	18
9	44
10	82
11	12
12	5
13	13
14	3
15	0

Config	T = 1.17
0	0
1	19
2	2
3	17
4	4
5	12
6	13
7	12
8	9
9	76
10	50
11	17
12	4
13	19
14	2
15	0

Config	T = 1.16
0	0
1	13
2	2
3	18
4	3
5	15
6	18
7	9
8	22
9	81
10	39
11	16
12	5
13	11
14	4
15	0

Config	T = 1.15
0	1
1	12
2	5
3	15
4	5
5	16
6	15
7	13
8	18
9	53
10	64
11	16
12	5
13	13
14	5
15	0

Config	T = 1.14
0	0
1	14
2	3
3	13
4	3
5	17
6	14
7	18
8	13
9	81
10	48
11	13
12	2
13	14
14	2
15	1

Config	T = 1.13
0	0
1	15
2	6
3	16
4	4
5	12
6	13
7	13
8	16
9	55
10	65
11	17
12	3
13	16
14	5
15	0

Config	T = 1.12
0	0
1	11
2	1
3	13
4	2
5	22
6	9
7	19
8	10
9	89
10	54
11	13
12	1
13	11
14	0
15	1

Config	T = 1.11
0	0
1	10
2	6
3	13
4	4
5	13
6	8
7	12
8	13
9	26
10	118
11	16
12	1
13	13
14	3
15	0

Config	T = 1.1
0	0
1	19
2	4
3	19
4	3
5	12
6	18
7	13
8	19
9	41
10	63
11	20
12	2
13	20
14	3
15	0

Config	T = 1.09
0	0
1	15
2	5
3	13
4	6
5	12
6	20
7	13
8	17
9	42
10	74
11	15
12	4
13	17
14	3
15	0

Config	T = 1.08
0	0
1	20
2	2
3	16
4	1
5	14
6	11
7	19
8	8
9	90
10	36
11	13
12	4
13	17
14	5
15	0

Config	T = 1.07
0	0
1	14
2	2
3	10
4	1
5	13
6	9
7	18
8	6
9	116
10	40
11	6
12	5
13	10
14	6
15	0

Config	T = 1.06
0	0
1	14
2	2
3	15
4	3
5	16
6	9
7	14
8	9
9	52
10	88
11	15
12	3
13	14
14	2
15	0

Config	T = 1.05
0	0
1	15
2	3
3	15
4	1
5	11
6	10
7	13
8	12
9	122
10	20
11	12
12	4
13	12
14	6
15	0

Config	T = 1.04
0	0
1	12
2	2
3	13
4	0
5	13
6	14
7	14
8	17
9	97
10	47
11	12
12	1
13	11
14	3
15	0

Config	T = 1.03
0	0
1	16
2	1
3	18
4	2
5	14
6	15
7	11
8	16
9	46
10	80
11	17
12	3
13	15
14	2
15	0

Config	T = 1.02
0	0
1	18
2	3
3	15
4	3
5	14
6	11
7	17
8	8
9	55
10	73
11	15
12	3
13	18
14	3
15	0

Config	T = 1.01
0	0
1	13
2	3
3	14
4	4
5	15
6	19
7	13
8	19
9	38
10	84
11	16
12	2
13	15
14	1
15	0

Config	T = 1
0	0
1	12
2	3
3	13
4	2
5	15
6	17
7	15
8	19
9	81
10	49
11	14
12	1
13	13
14	2
15	0

Config	T = 0.99
0	0
1	15
2	4
3	11
4	2
5	7
6	13
7	13
8	11
9	85
10	63
11	11
12	2
13	15
14	4
15	0

Config	T = 0.98
0	0
1	19
2	2
3	14
4	3
5	11
6	20
7	15
8	14
9	52
10	68
11	15
12	2
13	20
14	1
15	0

Config	T = 0.97
0	0
1	18
2	3
3	19
4	2
5	14
6	9
7	14
8	11
9	60
10	64
11	19
12	2
13	18
14	3
15	0

Config	T = 0.96
0	0
1	11
2	3
3	18
4	2
5	10
6	17
7	4
8	25
9	79
10	54
11	17
12	2
13	10
14	3
15	1

Config	T = 0.95
0	0
1	7
2	0
3	9
4	1
5	9
6	9
7	6
8	10
9	113
10	75
11	9
12	1
13	7
14	0
15	0

Config	T = 0.94
0	0
1	12
2	1
3	14
4	2
5	7
6	17
7	4
8	18
9	53
10	99
11	14
12	2
13	12
14	1
15	0

Config	T = 0.93
0	0
1	18
2	2
3	13
4	0
5	10
6	15
7	17
8	12
9	72
10	64
11	12
12	1
13	17
14	3
15	0

Config	T = 0.92
0	0
1	10
2	3
3	10
4	3
5	14
6	13
7	14
8	13
9	39
10	111
11	12
12	1
13	12
14	1
15	0

Config	T = 0.91
0	0
1	9
2	1
3	10
4	3
5	12
6	8
7	9
8	7
9	63
10	111
11	11
12	2
13	10
14	0
15	0

Config	T = 0.9
0	0
1	17
2	2
3	12
4	3
5	6
6	19
7	10
8	13
9	89
10	51
11	12
12	3
13	17
14	2
15	0

Config	T = 0.89
0	0
1	11
2	4
3	10
4	7
5	23
6	10
7	21
8	6
9	49
10	84
11	12
12	4
13	13
14	1
15	1

Config	T = 0.88
0	0
1	14
2	4
3	15
4	4
5	11
6	13
7	10
8	14
9	74
10	61
11	14
12	4
13	13
14	4
15	1

Config	T = 0.87
0	0
1	9
2	0
3	6
4	0
5	7
6	10
7	10
8	7
9	77
10	115
11	6
12	0
13	9
14	0
15	0

Config	T = 0.86
0	0
1	9
2	3
3	10
4	1
5	7
6	8
7	8
8	11
9	85
10	91
11	11
12	0
13	10
14	2
15	0

Config	T = 0.85
0	0
1	11
2	1
3	10
4	2
5	13
6	9
7	13
8	7
9	78
10	89
11	10
12	1
13	11
14	0
15	1

Config	T = 0.84
0	0
1	14
2	1
3	16
4	2
5	12
6	14
7	9
8	15
9	77
10	63
11	15
12	3
13	13
14	2
15	0

Config	T = 0.83
0	0
1	7
2	0
3	9
4	0
5	7
6	6
7	5
8	8
9	173
10	25
11	8
12	1
13	6
14	1
15	0

Config	T = 0.82
0	0
1	10
2	0
3	10
4	1
5	7
6	11
7	6
8	10
9	133
10	47
11	7
12	4
13	7
14	3
15	0

Config	T = 0.81
0	0
1	8
2	1
3	8
4	0
5	11
6	6
7	12
8	7
9	144
10	42
11	6
12	2
13	6
14	3
15	0

Config	T = 0.8
0	0
1	7
2	0
3	7
4	0
5	9
6	6
7	9
8	6
9	177
10	21
11	5
12	2
13	5
14	2
15	0

Config	T = 0.79
0	0
1	7
2	1
3	8
4	2
5	10
6	9
7	8
8	9
9	97
10	87
11	9
12	1
13	8
14	0
15	0

Config	T = 0.78
0	0
1	9
2	1
3	7
4	0
5	7
6	8
7	10
8	7
9	51
10	139
11	7
12	0
13	9
14	1
15	0

Config	T = 0.77
0	0
1	6
2	1
3	8
4	1
5	10
6	9
7	8
8	11
9	50
10	136
11	8
12	1
13	6
14	1
15	0

Config	T = 0.76
0	0
1	8
2	0
3	9
4	0
5	8
6	7
7	7
8	8
9	113
10	79
11	9
12	0
13	8
14	0
15	0

Config	T = 0.75
0	0
1	10
2	2
3	9
4	2
5	10
6	14
7	11
8	13
9	79
10	83
11	10
12	1
13	11
14	1
15	0

Config	T = 0.74
0	0
1	8
2	0
3	7
4	1
5	8
6	10
7	8
8	8
9	51
10	139
11	7
12	1
13	8
14	0
15	0

Config	T = 0.73
0	0
1	10
2	0
3	8
4	0
5	6
6	8
7	8
8	6
9	91
10	101
11	8
12	0
13	10
14	0
15	0

Config	T = 0.72
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	250
11	1
12	0
13	1
14	0
15	0

Config	T = 0.71
0	0
1	8
2	0
3	8
4	0
5	8
6	8
7	8
8	8
9	102
10	90
11	8
12	0
13	8
14	0
15	0

Config	T = 0.7
0	0
1	10
2	1
3	8
4	0
5	6
6	7
7	9
8	6
9	96
10	94
11	8
12	0
13	10
14	1
15	0

Config	T = 0.69
0	0
1	2
2	1
3	3
4	1
5	2
6	3
7	1
8	4
9	13
10	219
11	4
12	0
13	3
14	0
15	0

Config	T = 0.68
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.67
0	0
1	2
2	0
3	2
4	0
5	1
6	1
7	1
8	1
9	243
10	1
11	0
12	2
13	0
14	2
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	2
2	0
3	3
4	0
5	4
6	3
7	3
8	4
9	220
10	12
11	2
12	1
13	1
14	1
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

