Config	T = 5
9	248
10	188
11	93
12	76
13	105
14	81
15	25

Config	T = 3.13
0	21
1	121
2	51
3	121
4	58
5	117
6	109
7	110
8	102
9	241
10	171
11	106
12	79
13	106
14	72
15	15

Config	T = 3.12
0	19
1	94
2	71
3	101
4	71
5	107
6	131
7	100
8	138
9	192
10	218
11	106
12	68
13	99
14	68
15	17

Config	T = 3.11
0	19
1	113
2	75
3	109
4	68
5	88
6	112
7	99
8	115
9	198
10	221
11	112
12	64
13	116
14	71
15	20

Config	T = 3.1
0	18
1	106
2	74
3	103
4	73
5	114
6	99
7	118
8	97
9	209
10	226
11	105
12	60
13	108
14	61
15	29

Config	T = 3.09
0	19
1	108
2	62
3	115
4	55
5	106
6	102
7	106
8	116
9	271
10	179
11	114
12	58
13	107
14	65
15	17

Config	T = 3.08
0	34
1	105
2	71
3	93
4	68
5	99
6	115
7	114
8	106
9	199
10	220
11	103
12	63
13	115
14	66
15	29

Config	T = 3.07
0	23
1	106
2	76
3	103
4	62
5	90
6	109
7	107
8	120
9	191
10	242
11	107
12	59
13	110
14	73
15	22

Config	T = 3.06
0	25
1	105
2	71
3	99
4	77
5	99
6	126
7	99
8	114
9	212
10	196
11	102
12	74
13	108
14	68
15	25

Config	T = 3.05
0	16
1	103
2	84
3	106
4	79
5	90
6	113
7	92
8	121
9	195
10	216
11	123
12	59
13	120
14	64
15	19

Config	T = 3.04
0	25
1	94
2	80
3	94
4	83
5	115
6	86
7	112
8	83
9	171
10	279
11	111
12	68
13	111
14	65
15	23

Config	T = 3.03
0	23
1	107
2	64
3	107
4	62
5	111
6	116
7	113
8	118
9	219
10	192
11	103
12	71
13	103
14	73
15	18

Config	T = 3.02
0	22
1	102
2	72
3	112
4	58
5	111
6	92
7	115
8	116
9	222
10	215
11	107
12	60
13	97
14	74
15	25

Config	T = 3.01
0	24
1	96
2	66
3	99
4	67
5	115
6	107
7	111
8	109
9	229
10	222
11	114
12	55
13	111
14	54
15	21

Config	T = 3
0	25
1	99
2	78
3	110
4	74
5	107
6	107
7	100
8	122
9	185
10	210
11	116
12	65
13	105
14	69
15	28

Config	T = 2.99
0	19
1	110
2	75
3	105
4	61
5	103
6	97
7	122
8	106
9	216
10	219
11	102
12	61
13	107
14	75
15	22

Config	T = 2.98
0	27
1	99
2	63
3	107
4	70
5	114
6	101
7	99
8	102
9	199
10	249
11	118
12	63
13	110
14	56
15	23

Config	T = 2.97
0	25
1	118
2	58
3	104
4	65
5	106
6	127
7	113
8	106
9	228
10	178
11	98
12	73
13	112
14	66
15	23

Config	T = 2.96
0	22
1	98
2	78
3	100
4	72
5	111
6	109
7	115
8	117
9	207
10	202
11	103
12	68
13	101
14	74
15	23

Config	T = 2.95
0	27
1	98
2	66
3	104
4	69
5	120
6	99
7	111
8	102
9	232
10	198
11	109
12	74
13	103
14	71
15	17

Config	T = 2.94
0	22
1	108
2	68
3	100
4	70
5	84
6	120
7	90
8	110
9	203
10	256
11	101
12	70
13	109
14	68
15	21

Config	T = 2.93
0	21
1	111
2	63
3	109
4	64
5	110
6	106
7	111
8	103
9	233
10	207
11	99
12	68
13	101
14	67
15	27

Config	T = 2.92
0	25
1	105
2	65
3	107
4	60
5	94
6	105
7	97
8	112
9	209
10	243
11	122
12	61
13	120
14	66
15	9

Config	T = 2.91
0	27
1	112
2	65
3	109
4	65
5	115
6	106
7	118
8	103
9	201
10	200
11	113
12	62
13	116
14	62
15	26

Config	T = 2.9
0	26
1	108
2	55
3	111
4	56
5	110
6	122
7	106
8	124
9	218
10	203
11	104
12	68
13	101
14	67
15	21

Config	T = 2.89
0	14
1	112
2	65
3	117
4	56
5	97
6	96
7	101
8	110
9	191
10	280
11	111
12	59
13	106
14	68
15	17

Config	T = 2.88
0	18
1	101
2	63
3	106
4	70
5	111
6	114
7	99
8	112
9	204
10	243
11	114
12	63
13	109
14	56
15	17

Config	T = 2.87
0	21
1	109
2	66
3	115
4	62
5	129
6	87
7	127
8	97
9	248
10	165
11	110
12	68
13	104
14	72
15	20

Config	T = 2.86
0	26
1	110
2	58
3	108
4	58
5	105
6	107
7	107
8	105
9	211
10	236
11	116
12	59
13	118
14	59
15	17

Config	T = 2.85
0	14
1	114
2	56
3	114
4	62
5	102
6	114
7	96
8	108
9	264
10	201
11	112
12	59
13	112
14	53
15	19

Config	T = 2.84
0	13
1	102
2	69
3	107
4	68
5	111
6	95
7	107
8	101
9	221
10	251
11	113
12	58
13	108
14	59
15	17

Config	T = 2.83
0	16
1	112
2	65
3	126
4	63
5	99
6	95
7	87
8	111
9	218
10	222
11	124
12	69
13	110
14	71
15	12

Config	T = 2.82
0	20
1	95
2	71
3	106
4	73
5	118
6	98
7	105
8	107
9	192
10	256
11	118
12	55
13	107
14	53
15	26

Config	T = 2.81
0	19
1	120
2	55
3	115
4	52
5	110
6	100
7	118
8	98
9	222
10	234
11	95
12	68
13	100
14	71
15	23

Config	T = 2.8
0	25
1	115
2	63
3	107
4	66
5	94
6	114
7	99
8	103
9	200
10	233
11	124
12	54
13	132
14	51
15	20

Config	T = 2.79
0	16
1	100
2	59
3	111
4	53
5	119
6	89
7	114
8	106
9	208
10	283
11	115
12	52
13	104
14	58
15	13

Config	T = 2.78
0	11
1	111
2	63
3	112
4	65
5	110
6	113
7	107
8	112
9	252
10	188
11	107
12	64
13	106
14	62
15	17

Config	T = 2.77
0	15
1	109
2	67
3	104
4	63
5	117
6	100
7	126
8	99
9	240
10	206
11	98
12	65
13	103
14	69
15	19

Config	T = 2.76
0	21
1	104
2	61
3	114
4	65
5	98
6	114
7	84
8	120
9	234
10	213
11	120
12	66
13	110
14	62
15	14

Config	T = 2.75
0	27
1	108
2	71
3	100
4	62
5	113
6	88
7	130
8	89
9	200
10	231
11	115
12	60
13	123
14	69
15	14

Config	T = 2.74
0	15
1	114
2	63
3	109
4	57
5	104
6	110
7	115
8	111
9	224
10	226
11	104
12	56
13	109
14	62
15	21

Config	T = 2.73
0	14
1	105
2	63
3	103
4	66
5	119
6	103
7	118
8	98
9	234
10	227
11	108
12	60
13	110
14	57
15	15

Config	T = 2.72
0	18
1	110
2	53
3	104
4	62
5	105
6	120
7	102
8	105
9	252
10	220
11	101
12	67
13	107
14	58
15	16

Config	T = 2.71
0	19
1	103
2	75
3	97
4	66
5	93
6	104
7	108
8	107
9	209
10	248
11	116
12	58
13	122
14	67
15	8

Config	T = 2.7
0	18
1	113
2	54
3	124
4	55
5	114
6	105
7	102
8	115
9	261
10	181
11	107
12	66
13	96
14	65
15	24

Config	T = 2.69
0	19
1	115
2	61
3	121
4	61
5	104
6	97
7	98
8	103
9	215
10	232
11	116
12	63
13	110
14	63
15	22

Config	T = 2.68
0	18
1	107
2	59
3	116
4	59
5	119
6	95
7	110
8	104
9	208
10	241
11	121
12	59
13	112
14	59
15	13

Config	T = 2.67
0	21
1	104
2	54
3	108
4	54
5	111
6	94
7	107
8	98
9	246
10	258
11	111
12	55
13	107
14	55
15	17

Config	T = 2.66
0	18
1	95
2	68
3	106
4	58
5	103
6	91
7	102
8	112
9	273
10	231
11	104
12	58
13	93
14	68
15	20

Config	T = 2.65
0	17
1	117
2	64
3	114
4	46
5	93
6	87
7	114
8	102
9	285
10	208
11	91
12	64
13	94
14	82
15	22

Config	T = 2.64
0	22
1	116
2	55
3	107
4	61
5	95
6	122
7	98
8	107
9	240
10	216
11	109
12	59
13	118
14	53
15	22

Config	T = 2.63
0	15
1	115
2	56
3	109
4	52
5	116
6	86
7	126
8	84
9	330
10	171
11	94
12	60
13	100
14	64
15	22

Config	T = 2.62
0	11
1	104
2	68
3	102
4	65
5	108
6	94
7	113
8	95
9	264
10	230
11	94
12	69
13	96
14	72
15	15

Config	T = 2.61
0	16
1	106
2	68
3	92
4	67
5	110
6	107
7	125
8	94
9	212
10	253
11	104
12	56
13	118
14	57
15	15

Config	T = 2.6
0	17
1	103
2	62
3	111
4	59
5	104
6	91
7	99
8	102
9	263
10	239
11	111
12	57
13	103
14	60
15	19

Config	T = 2.59
0	14
1	116
2	59
3	114
4	50
5	119
6	101
7	130
8	108
9	243
10	200
11	95
12	62
13	97
14	71
15	21

Config	T = 2.58
0	21
1	91
2	69
3	90
4	67
5	106
6	108
7	109
8	109
9	228
10	260
11	107
12	54
13	108
14	56
15	17

Config	T = 2.57
0	11
1	119
2	64
3	101
4	67
5	94
6	130
7	109
8	109
9	213
10	222
11	115
12	52
13	133
14	49
15	12

Config	T = 2.56
0	14
1	115
2	55
3	105
4	57
5	113
6	115
7	121
8	103
9	256
10	204
11	97
12	61
13	107
14	59
15	18

Config	T = 2.55
0	14
1	103
2	66
3	108
4	66
5	119
6	89
7	114
8	94
9	195
10	273
11	116
12	60
13	111
14	60
15	12

Config	T = 2.54
0	15
1	112
2	44
3	109
4	54
5	121
6	104
7	114
8	91
9	288
10	211
11	101
12	65
13	104
14	55
15	12

Config	T = 2.53
0	14
1	122
2	54
3	124
4	57
5	102
6	112
7	97
8	111
9	245
10	195
11	111
12	66
13	109
14	63
15	18

Config	T = 2.52
0	14
1	118
2	57
3	103
4	58
5	108
6	113
7	122
8	97
9	252
10	209
11	100
12	60
13	115
14	59
15	15

Config	T = 2.51
0	15
1	106
2	60
3	107
4	63
5	107
6	95
7	103
8	93
9	266
10	233
11	109
12	62
13	108
14	59
15	14

Config	T = 2.5
0	11
1	130
2	58
3	116
4	61
5	86
6	123
7	97
8	106
9	248
10	193
11	103
12	69
13	117
14	66
15	16

Config	T = 2.49
0	20
1	112
2	53
3	110
4	53
5	110
6	97
7	112
8	95
9	240
10	245
11	110
12	58
13	112
14	58
15	15

Config	T = 2.48
0	18
1	101
2	58
3	103
4	51
5	98
6	120
7	103
8	129
9	220
10	262
11	104
12	56
13	102
14	63
15	12

Config	T = 2.47
0	17
1	105
2	59
3	111
4	61
5	125
6	97
7	117
8	101
9	253
10	199
11	108
12	66
13	102
14	64
15	15

Config	T = 2.46
0	16
1	115
2	55
3	116
4	51
5	99
6	101
7	102
8	106
9	266
10	217
11	112
12	58
13	111
14	62
15	13

Config	T = 2.45
0	16
1	102
2	67
3	96
4	64
5	113
6	112
7	122
8	109
9	229
10	226
11	95
12	64
13	101
14	67
15	17

Config	T = 2.44
0	17
1	109
2	54
3	112
4	58
5	100
6	96
7	93
8	95
9	273
10	243
11	111
12	59
13	108
14	55
15	17

Config	T = 2.43
0	17
1	102
2	47
3	116
4	52
5	119
6	93
7	100
8	102
9	263
10	247
11	114
12	62
13	100
14	57
15	9

Config	T = 2.42
0	19
1	110
2	52
3	118
4	56
5	116
6	86
7	104
8	90
9	247
10	236
11	128
12	57
13	120
14	53
15	8

Config	T = 2.41
0	18
1	100
2	66
3	99
4	62
5	98
6	105
7	103
8	108
9	213
10	280
11	121
12	43
13	122
14	47
15	15

Config	T = 2.4
0	17
1	95
2	64
3	90
4	62
5	110
6	103
7	117
8	100
9	240
10	267
11	103
12	56
13	108
14	58
15	10

Config	T = 2.39
0	17
1	108
2	54
3	105
4	49
5	112
6	106
7	120
8	108
9	250
10	237
11	91
12	64
13	94
14	69
15	16

Config	T = 2.38
0	17
1	114
2	58
3	116
4	58
5	103
6	101
7	101
8	103
9	238
10	225
11	120
12	57
13	118
14	57
15	14

Config	T = 2.37
0	14
1	100
2	53
3	98
4	53
5	121
6	99
7	123
8	97
9	230
10	299
11	100
12	46
13	102
14	46
15	19

Config	T = 2.36
0	9
1	109
2	64
3	106
4	66
5	100
6	110
7	101
8	105
9	248
10	233
11	107
12	60
13	110
14	58
15	14

Config	T = 2.35
0	13
1	102
2	56
3	117
4	61
5	109
6	95
7	89
8	105
9	265
10	245
11	116
12	56
13	101
14	51
15	19

Config	T = 2.34
0	20
1	106
2	57
3	110
4	53
5	95
6	110
7	95
8	118
9	245
10	243
11	109
12	56
13	105
14	60
15	18

Config	T = 2.33
0	13
1	109
2	58
3	95
4	63
5	112
6	104
7	121
8	85
9	227
10	275
11	102
12	56
13	116
14	51
15	13

Config	T = 2.32
0	14
1	102
2	60
3	103
4	54
5	105
6	97
7	110
8	104
9	263
10	249
11	114
12	49
13	113
14	55
15	8

Config	T = 2.31
0	14
1	120
2	50
3	106
4	49
5	93
6	111
7	108
8	98
9	292
10	220
11	85
12	70
13	99
14	71
15	14

Config	T = 2.3
0	17
1	105
2	56
3	98
4	58
5	104
6	107
7	109
8	98
9	242
10	261
11	109
12	58
13	116
14	56
15	6

Config	T = 2.29
0	11
1	104
2	62
3	104
4	61
5	118
6	102
7	119
8	103
9	224
10	257
11	105
12	53
13	105
14	54
15	18

Config	T = 2.28
0	9
1	115
2	49
3	112
4	46
5	120
6	98
7	126
8	98
9	251
10	245
11	99
12	59
13	102
14	62
15	9

Config	T = 2.27
0	13
1	110
2	62
3	117
4	48
5	87
6	105
7	94
8	126
9	228
10	260
11	112
12	53
13	105
14	67
15	13

Config	T = 2.26
0	17
1	96
2	65
3	104
4	53
5	108
6	95
7	112
8	115
9	232
10	265
11	112
12	48
13	104
14	60
15	14

Config	T = 2.25
0	10
1	126
2	49
3	120
4	56
5	111
6	114
7	110
8	101
9	249
10	206
11	99
12	64
13	105
14	57
15	23

Config	T = 2.24
0	9
1	109
2	49
3	108
4	45
5	97
6	121
7	102
8	124
9	275
10	241
11	98
12	55
13	99
14	59
15	9

Config	T = 2.23
0	18
1	99
2	59
3	98
4	48
5	111
6	88
7	123
8	98
9	258
10	268
11	111
12	45
13	112
14	56
15	8

Config	T = 2.22
0	12
1	105
2	57
3	103
4	62
5	123
6	110
7	120
8	103
9	221
10	246
11	106
12	58
13	108
14	53
15	13

Config	T = 2.21
0	5
1	128
2	52
3	117
4	51
5	94
6	105
7	106
8	95
9	262
10	235
11	108
12	57
13	119
14	58
15	8

Config	T = 2.2
0	13
1	106
2	41
3	103
4	58
5	101
6	135
7	87
8	115
9	279
10	240
11	95
12	67
13	98
14	50
15	12

Config	T = 2.19
0	10
1	107
2	56
3	115
4	58
5	104
6	109
7	94
8	115
9	238
10	247
11	111
12	63
13	103
14	61
15	9

Config	T = 2.18
0	19
1	98
2	49
3	99
4	54
5	121
6	113
7	115
8	109
9	281
10	215
11	99
12	62
13	98
14	57
15	11

Config	T = 2.17
0	14
1	113
2	45
3	110
4	61
5	102
6	109
7	89
8	90
9	194
10	327
11	125
12	49
13	128
14	33
15	11

Config	T = 2.16
0	20
1	105
2	47
3	103
4	57
5	102
6	119
7	94
8	107
9	267
10	241
11	109
12	57
13	111
14	47
15	14

Config	T = 2.15
0	10
1	109
2	58
3	97
4	54
5	90
6	107
7	106
8	99
9	266
10	276
11	100
12	51
13	112
14	55
15	10

Config	T = 2.14
0	7
1	124
2	49
3	128
4	40
5	97
6	102
7	102
8	115
9	263
10	231
11	112
12	50
13	108
14	59
15	13

Config	T = 2.13
0	9
1	100
2	48
3	98
4	50
5	96
6	116
7	96
8	112
9	300
10	268
11	107
12	43
13	109
14	41
15	7

Config	T = 2.12
0	12
1	105
2	51
3	103
4	52
5	93
6	117
7	94
8	114
9	269
10	259
11	107
12	56
13	109
14	55
15	4

Config	T = 2.11
0	11
1	107
2	52
3	105
4	52
5	109
6	110
7	111
8	108
9	263
10	250
11	99
12	53
13	101
14	53
15	16

Config	T = 2.1
0	11
1	110
2	42
3	105
4	42
5	96
6	115
7	101
8	110
9	277
10	277
11	102
12	49
13	107
14	49
15	7

Config	T = 2.09
0	12
1	99
2	45
3	107
4	49
5	113
6	103
7	101
8	107
9	243
10	305
11	109
12	51
13	101
14	47
15	8

Config	T = 2.08
0	11
1	100
2	56
3	100
4	56
5	108
6	93
7	108
8	93
9	239
10	317
11	101
12	51
13	101
14	51
15	15

Config	T = 2.07
0	6
1	107
2	56
3	102
4	50
5	89
6	103
7	100
8	104
9	303
10	264
11	95
12	52
13	100
14	58
15	11

Config	T = 2.06
0	10
1	104
2	47
3	102
4	47
5	100
6	117
7	102
8	115
9	299
10	245
11	101
12	50
13	103
14	50
15	8

Config	T = 2.05
0	12
1	112
2	45
3	101
4	48
5	86
6	112
7	94
8	98
9	287
10	281
11	102
12	53
13	113
14	50
15	6

Config	T = 2.04
0	5
1	110
2	47
3	113
4	49
5	108
6	95
7	103
8	96
9	315
10	236
11	94
12	67
13	91
14	65
15	6

Config	T = 2.03
0	10
1	108
2	42
3	110
4	44
5	105
6	93
7	101
8	93
9	346
10	233
11	98
12	57
13	96
14	55
15	9

Config	T = 2.02
0	12
1	109
2	50
3	112
4	51
5	114
6	95
7	110
8	97
9	277
10	240
11	106
12	56
13	103
14	55
15	13

Config	T = 2.01
0	13
1	101
2	50
3	101
4	45
5	115
6	90
7	120
8	95
9	310
10	253
11	91
12	52
13	91
14	57
15	16

Config	T = 2
0	6
1	104
2	49
3	98
4	45
5	95
6	112
7	105
8	110
9	311
10	266
11	101
12	39
13	107
14	43
15	9

Config	T = 1.99
0	10
1	96
2	47
3	103
4	58
5	96
6	121
7	78
8	117
9	292
10	274
11	93
12	62
13	86
14	51
15	16

Config	T = 1.98
0	6
1	92
2	53
3	83
4	59
5	98
6	113
7	101
8	98
9	278
10	331
11	91
12	46
13	100
14	40
15	11

Config	T = 1.97
0	6
1	109
2	56
3	106
4	55
5	116
6	94
7	120
8	92
9	270
10	248
11	110
12	47
13	113
14	48
15	10

Config	T = 1.96
0	3
1	131
2	43
3	116
4	40
5	108
6	91
7	126
8	79
9	293
10	243
11	95
12	55
13	110
14	58
15	9

Config	T = 1.95
0	10
1	121
2	44
3	116
4	41
5	92
6	112
7	100
8	110
9	261
10	257
11	108
12	53
13	113
14	56
15	6

Config	T = 1.94
0	4
1	99
2	54
3	93
4	53
5	98
6	104
7	105
8	99
9	270
10	319
11	104
12	41
13	110
14	42
15	5

Config	T = 1.93
0	10
1	113
2	39
3	112
4	41
5	105
6	109
7	104
8	106
9	298
10	246
11	104
12	51
13	105
14	49
15	8

Config	T = 1.92
0	12
1	98
2	55
3	98
4	44
5	94
6	91
7	105
8	102
9	265
10	323
11	109
12	39
13	109
14	50
15	6

Config	T = 1.91
0	9
1	94
2	46
3	113
4	49
5	117
6	91
7	95
8	107
9	230
10	338
11	116
12	46
13	97
14	43
15	9

Config	T = 1.9
0	10
1	101
2	54
3	96
4	55
5	109
6	95
7	113
8	89
9	284
10	277
11	101
12	51
13	106
14	50
15	9

Config	T = 1.89
0	7
1	105
2	42
3	115
4	36
5	106
6	90
7	102
8	106
9	283
10	302
11	112
12	40
13	102
14	46
15	6

Config	T = 1.88
0	12
1	97
2	43
3	100
4	48
5	100
6	99
7	92
8	97
9	265
10	341
11	108
12	46
13	105
14	41
15	6

Config	T = 1.87
0	1
1	99
2	40
3	104
4	38
5	98
6	91
7	95
8	98
9	343
10	312
11	97
12	44
13	92
14	46
15	2

Config	T = 1.86
0	3
1	108
2	49
3	100
4	42
5	113
6	101
7	128
8	100
9	277
10	281
11	98
12	40
13	106
14	47
15	7

Config	T = 1.85
0	6
1	110
2	43
3	107
4	45
5	89
6	102
7	90
8	97
9	327
10	273
11	100
12	52
13	103
14	50
15	6

Config	T = 1.84
0	14
1	91
2	47
3	83
4	59
5	91
6	119
7	87
8	99
9	284
10	326
11	93
12	55
13	101
14	43
15	8

Config	T = 1.83
0	7
1	112
2	36
3	114
4	36
5	96
6	98
7	94
8	100
9	280
10	320
11	104
12	48
13	102
14	48
15	5

Config	T = 1.82
0	9
1	115
2	40
3	112
4	37
5	97
6	86
7	103
8	86
9	349
10	253
11	101
12	48
13	104
14	51
15	9

Config	T = 1.81
0	9
1	115
2	46
3	113
4	41
5	110
6	76
7	117
8	79
9	327
10	249
11	98
12	50
13	100
14	55
15	15

Config	T = 1.8
0	6
1	106
2	44
3	105
4	58
5	103
6	111
7	90
8	96
9	214
10	349
11	112
12	50
13	113
14	36
15	7

Config	T = 1.79
0	10
1	92
2	47
3	92
4	47
5	96
6	97
7	96
8	97
9	292
10	340
11	106
12	39
13	106
14	39
15	4

Config	T = 1.78
0	4
1	108
2	49
3	107
4	44
5	92
6	101
7	98
8	105
9	308
10	274
11	106
12	43
13	107
14	48
15	6

Config	T = 1.77
0	10
1	101
2	36
3	106
4	50
5	111
6	105
7	92
8	96
9	346
10	241
11	103
12	56
13	98
14	42
15	7

Config	T = 1.76
0	6
1	104
2	50
3	95
4	47
5	81
6	108
7	93
8	102
9	268
10	343
11	101
12	42
13	110
14	45
15	5

Config	T = 1.75
0	5
1	101
2	49
3	100
4	40
5	101
6	99
7	111
8	107
9	278
10	313
11	103
12	38
13	104
14	47
15	4

Config	T = 1.74
0	5
1	104
2	46
3	92
4	46
5	90
6	95
7	102
8	83
9	327
10	319
11	98
12	38
13	110
14	38
15	7

Config	T = 1.73
0	5
1	104
2	51
3	97
4	38
5	94
6	83
7	114
8	89
9	325
10	307
11	93
12	40
13	100
14	53
15	7

Config	T = 1.72
0	10
1	98
2	45
3	100
4	44
5	104
6	89
7	103
8	92
9	315
10	297
11	107
12	43
13	105
14	44
15	4

Config	T = 1.71
0	7
1	95
2	50
3	102
4	53
5	99
6	112
7	89
8	116
9	250
10	322
11	114
12	39
13	107
14	36
15	9

Config	T = 1.7
0	7
1	107
2	39
3	108
4	33
5	97
6	91
7	102
8	98
9	337
10	287
11	96
12	45
13	95
14	51
15	7

Config	T = 1.69
0	6
1	104
2	39
3	103
4	34
5	109
6	74
7	115
8	78
9	353
10	298
11	99
12	39
13	100
14	44
15	5

Config	T = 1.68
0	8
1	105
2	39
3	110
4	37
5	99
6	93
7	96
8	100
9	281
10	331
11	113
12	36
13	108
14	38
15	6

Config	T = 1.67
0	4
1	106
2	43
3	113
4	39
5	95
6	94
7	92
8	105
9	309
10	298
11	116
12	33
13	109
14	37
15	7

Config	T = 1.66
0	7
1	100
2	42
3	93
4	38
5	95
6	87
7	106
8	84
9	280
10	387
11	102
12	30
13	109
14	34
15	6

Config	T = 1.65
0	9
1	103
2	46
3	92
4	50
5	82
6	106
7	89
8	91
9	322
10	307
11	101
12	44
13	112
14	40
15	6

Config	T = 1.64
0	9
1	103
2	34
3	107
4	38
5	118
6	87
7	110
8	87
9	355
10	258
11	100
12	48
13	96
14	44
15	6

Config	T = 1.63
0	7
1	89
2	48
3	97
4	45
5	111
6	86
7	106
8	97
9	312
10	315
11	100
12	43
13	92
14	46
15	6

Config	T = 1.62
0	8
1	87
2	40
3	87
4	43
5	94
6	92
7	91
8	89
9	318
10	379
11	97
12	40
13	97
14	37
15	1

Config	T = 1.61
0	5
1	107
2	36
3	102
4	37
5	101
6	100
7	105
8	94
9	303
10	321
11	108
12	33
13	113
14	32
15	3

Config	T = 1.6
0	4
1	95
2	41
3	101
4	39
5	112
6	77
7	108
8	85
9	365
10	293
11	105
12	35
13	99
14	37
15	4

Config	T = 1.59
0	4
1	97
2	27
3	98
4	35
5	95
6	108
7	86
8	101
9	403
10	285
11	96
12	37
13	95
14	29
15	4

Config	T = 1.58
0	3
1	110
2	28
3	114
4	30
5	97
6	85
7	91
8	87
9	428
10	250
11	89
12	47
13	85
14	45
15	11

Config	T = 1.57
0	4
1	88
2	34
3	93
4	36
5	106
6	97
7	99
8	100
9	273
10	414
11	106
12	24
13	101
14	22
15	3

Config	T = 1.56
0	5
1	95
2	33
3	97
4	41
5	101
6	90
7	91
8	84
9	341
10	351
11	101
12	37
13	99
14	29
15	5

Config	T = 1.55
0	4
1	102
2	35
3	100
4	39
5	103
6	91
7	101
8	85
9	264
10	396
11	100
12	39
13	102
14	35
15	4

Config	T = 1.54
0	4
1	116
2	34
3	112
4	37
5	96
6	79
7	97
8	72
9	391
10	262
11	103
12	43
13	107
14	40
15	7

Config	T = 1.53
0	9
1	100
2	31
3	100
4	25
5	106
6	91
7	112
8	97
9	400
10	263
11	91
12	35
13	91
14	41
15	8

Config	T = 1.52
0	4
1	103
2	41
3	105
4	37
5	103
6	86
7	105
8	92
9	286
10	350
11	108
12	32
13	106
14	36
15	6

Config	T = 1.51
0	10
1	92
2	41
3	86
4	43
5	101
6	84
7	105
8	76
9	293
10	392
11	104
12	30
13	110
14	28
15	5

Config	T = 1.5
0	5
1	82
2	33
3	96
4	31
5	106
6	81
7	94
8	97
9	382
10	342
11	101
12	30
13	87
14	32
15	1

Config	T = 1.49
0	2
1	84
2	43
3	92
4	34
5	95
6	86
7	96
8	103
9	409
10	304
11	90
12	33
13	82
14	42
15	5

Config	T = 1.48
0	2
1	97
2	35
3	81
4	36
5	102
6	95
7	117
8	78
9	371
10	335
11	80
12	37
13	96
14	36
15	2

Config	T = 1.47
0	3
1	113
2	31
3	109
4	24
5	82
6	90
7	93
8	93
9	385
10	300
11	103
12	27
13	107
14	34
15	6

Config	T = 1.46
0	4
1	108
2	30
3	98
4	32
5	82
6	106
7	90
8	94
9	361
10	323
11	105
12	25
13	115
14	23
15	4

Config	T = 1.45
0	2
1	88
2	40
3	94
4	36
5	91
6	92
7	89
8	102
9	318
10	388
11	97
12	33
13	91
14	37
15	2

Config	T = 1.44
0	3
1	98
2	32
3	103
4	31
5	91
6	80
7	87
8	86
9	428
10	293
11	96
12	39
13	91
14	40
15	2

Config	T = 1.43
0	2
1	95
2	34
3	97
4	25
5	87
6	82
7	94
8	93
9	335
10	403
11	102
12	20
13	100
14	29
15	2

Config	T = 1.42
0	2
1	103
2	32
3	115
4	32
5	94
6	93
7	82
8	105
9	298
10	361
11	112
12	34
13	100
14	34
15	3

Config	T = 1.41
0	5
1	106
2	31
3	95
4	35
5	85
6	91
7	92
8	76
9	345
10	368
11	99
12	30
13	110
14	26
15	6

Config	T = 1.4
0	4
1	100
2	29
3	95
4	31
5	94
6	106
7	97
8	99
9	351
10	333
11	92
12	36
13	97
14	34
15	2

Config	T = 1.39
0	3
1	87
2	40
3	92
4	38
5	89
6	89
7	86
8	96
9	274
10	446
11	111
12	19
13	106
14	21
15	3

Config	T = 1.38
0	3
1	94
2	25
3	96
4	29
5	89
6	100
7	83
8	98
9	342
10	393
11	92
12	34
13	90
14	30
15	2

Config	T = 1.37
0	5
1	102
2	33
3	96
4	26
5	67
6	98
7	80
8	99
9	379
10	349
11	98
12	28
13	104
14	35
15	1

Config	T = 1.36
0	3
1	106
2	25
3	98
4	31
5	70
6	104
7	72
8	90
9	323
10	413
11	98
12	33
13	106
14	27
15	1

Config	T = 1.35
0	1
1	74
2	37
3	83
4	32
5	89
6	75
7	85
8	89
9	446
10	361
11	82
12	34
13	73
14	39
15	0

Config	T = 1.34
0	0
1	94
2	34
3	97
4	30
5	91
6	76
7	92
8	83
9	364
10	387
11	99
12	25
13	96
14	29
15	3

Config	T = 1.33
0	2
1	88
2	38
3	97
4	39
5	94
6	83
7	84
8	91
9	323
10	398
11	104
12	31
13	95
14	30
15	3

Config	T = 1.32
0	3
1	92
2	27
3	91
4	32
5	90
6	95
7	86
8	89
9	377
10	375
11	86
12	35
13	87
14	30
15	5

Config	T = 1.31
0	2
1	93
2	28
3	85
4	26
5	87
6	91
7	97
8	85
9	404
10	366
11	83
12	30
13	91
14	32
15	0

Config	T = 1.3
0	2
1	86
2	31
3	89
4	26
5	76
6	93
7	78
8	101
9	390
10	394
11	98
12	17
13	95
14	22
15	2

Config	T = 1.29
0	3
1	84
2	32
3	89
4	33
5	86
6	97
7	80
8	101
9	348
10	405
11	102
12	21
13	97
14	20
15	2

Config	T = 1.28
0	5
1	107
2	21
3	100
4	25
5	89
6	88
7	92
8	77
9	334
10	401
11	106
12	22
13	113
14	18
15	2

Config	T = 1.27
0	2
