5	0.310596	0.00437895
4.99	0.323238	0.0046483
4.98	0.308469	0.00428759
4.97	0.318313	0.00435412
4.96	0.322141	0.00458765
4.95	0.326033	0.00459582
4.94	0.33156	0.00453399
4.93	0.325352	0.004554
4.92	0.327744	0.00465854
4.91	0.33278	0.00467107
4.9	0.320908	0.00453627
4.89	0.325486	0.0045924
4.88	0.330241	0.00466664
4.87	0.33453	0.00465868
4.86	0.331985	0.00466348
4.85	0.331464	0.00461946
4.84	0.326981	0.00473866
4.83	0.34772	0.00497323
4.82	0.331106	0.00473916
4.81	0.336615	0.00472992
4.8	0.330192	0.00460465
4.79	0.339819	0.0048066
4.78	0.335291	0.00470358
4.77	0.349527	0.00486162
4.76	0.343411	0.00489794
4.75	0.354647	0.00505013
4.74	0.345338	0.00493045
4.73	0.351698	0.00500726
4.72	0.350567	0.00501397
4.71	0.344636	0.00487402
4.7	0.350672	0.00502036
4.69	0.350531	0.00497041
4.68	0.350315	0.0049316
4.67	0.348994	0.00488225
4.66	0.352189	0.00494802
4.65	0.353976	0.00500113
4.64	0.357675	0.00512089
4.63	0.354868	0.00496602
4.62	0.359446	0.00509083
4.61	0.355933	0.00498646
4.6	0.367084	0.00525469
4.59	0.359223	0.00500564
4.58	0.355334	0.00502292
4.57	0.372969	0.00529453
4.56	0.362911	0.00502241
4.55	0.361231	0.00505586
4.54	0.372636	0.00512211
4.53	0.369159	0.00526942
4.52	0.378628	0.00527824
4.51	0.367035	0.00524713
4.5	0.36853	0.00523534
4.49	0.3719	0.00521126
4.48	0.369259	0.00513736
4.47	0.384638	0.00534484
4.46	0.374404	0.00529188
4.45	0.374966	0.00533631
4.44	0.371445	0.00517135
4.43	0.390161	0.00555266
4.42	0.38687	0.00551164
4.41	0.384469	0.00534922
4.4	0.387103	0.00545538
4.39	0.398119	0.00562478
4.38	0.391706	0.00558127
4.37	0.385669	0.00537177
4.36	0.383888	0.00544225
4.35	0.38877	0.00542456
4.34	0.401883	0.0057063
4.33	0.393458	0.00558753
4.32	0.396515	0.00553337
4.31	0.395853	0.00553147
4.3	0.409471	0.00571317
4.29	0.387551	0.00547505
4.28	0.405549	0.00578626
4.27	0.403665	0.00567966
4.26	0.407875	0.00581482
4.25	0.417658	0.00583991
4.24	0.412014	0.00590407
4.23	0.392191	0.00563992
4.22	0.407595	0.00572015
4.21	0.405401	0.0057107
4.2	0.403317	0.00570754
4.19	0.413446	0.00587451
4.18	0.412683	0.00578758
4.17	0.430412	0.00604204
4.16	0.423303	0.0059646
4.15	0.425819	0.00603194
4.14	0.422836	0.00603683
4.13	0.432011	0.00610617
4.12	0.422016	0.00594346
4.11	0.417768	0.00587303
4.1	0.428975	0.00618788
4.09	0.431884	0.00610947
4.08	0.431975	0.00605261
4.07	0.424	0.00608929
4.06	0.42276	0.00614006
