Config	T = 5
1	17
2	4
3	13
4	6
5	14
6	15
7	16
8	9
9	80
10	43
11	12
12	6
13	16
14	4
15	1

Config	T = 1.26
0	0
1	16
2	7
3	12
4	5
5	10
6	19
7	16
8	17
9	50
10	64
11	13
12	4
13	17
14	6
15	0

Config	T = 1.25
0	0
1	7
2	7
3	8
4	9
5	14
6	12
7	11
8	11
9	56
10	90
11	11
12	6
13	10
14	4
15	0

Config	T = 1.24
0	2
1	13
2	5
3	12
4	4
5	12
6	17
7	14
8	17
9	37
10	85
11	17
12	1
13	18
14	2
15	0

Config	T = 1.23
0	0
1	10
2	2
3	10
4	3
5	10
6	12
7	9
8	11
9	105
10	59
11	9
12	4
13	9
14	3
15	0

Config	T = 1.22
0	0
1	19
2	2
3	19
4	2
5	17
6	11
7	17
8	11
9	65
10	51
11	17
12	4
13	17
14	4
15	0

Config	T = 1.21
0	0
1	17
2	2
3	18
4	1
5	13
6	11
7	13
8	13
9	68
10	62
11	18
12	1
13	17
14	2
15	0

Config	T = 1.2
0	0
1	12
2	5
3	11
4	10
5	13
6	18
7	9
8	12
9	57
10	72
11	12
12	8
13	13
14	3
15	1

Config	T = 1.19
0	1
1	12
2	7
3	11
4	4
5	10
6	11
7	14
8	13
9	37
10	100
11	15
12	1
13	16
14	4
15	0

Config	T = 1.18
0	0
1	9
2	3
3	9
4	2
5	6
6	13
7	7
8	14
9	65
10	105
11	10
12	1
13	10
14	2
15	0

Config	T = 1.17
0	0
1	13
2	2
3	14
4	1
5	11
6	8
7	11
8	10
9	109
10	47
11	11
12	4
13	10
14	5
15	0

Config	T = 1.16
0	0
1	8
2	3
3	8
4	3
5	10
6	9
7	10
8	9
9	94
10	80
11	10
12	1
13	10
14	1
15	0

Config	T = 1.15
0	1
1	11
2	2
3	13
4	4
5	15
6	9
7	11
8	9
9	90
10	60
11	11
12	6
13	9
14	4
15	1

Config	T = 1.14
0	1
1	13
2	3
3	15
4	4
5	17
6	8
7	14
8	9
9	65
10	70
11	19
12	1
13	17
14	0
15	0

Config	T = 1.13
0	0
1	8
2	4
3	8
4	4
5	8
6	7
7	8
8	7
9	16
10	162
11	12
12	0
13	12
14	0
15	0

Config	T = 1.12
0	0
1	8
2	4
3	10
4	2
5	13
6	10
7	13
8	14
9	43
10	115
11	12
12	0
13	10
14	2
15	0

Config	T = 1.11
0	0
1	11
2	7
3	10
4	5
5	8
6	11
7	11
8	12
9	19
10	129
11	15
12	0
13	16
14	2
15	0

Config	T = 1.1
0	0
1	8
2	6
3	10
4	5
5	17
6	7
7	16
8	10
9	22
10	127
11	13
12	1
13	11
14	2
15	1

Config	T = 1.09
0	0
1	14
2	4
3	13
4	2
5	12
6	14
7	15
8	15
9	88
10	46
11	12
12	3
13	13
14	5
15	0

Config	T = 1.08
0	0
1	13
2	3
3	13
4	2
5	11
6	10
7	12
8	11
9	112
10	38
11	11
12	4
13	11
14	5
15	0

Config	T = 1.07
0	0
1	13
2	5
3	11
4	6
5	7
6	12
7	8
8	9
9	43
10	107
11	14
12	3
13	16
14	2
15	0

Config	T = 1.06
0	0
1	15
2	5
3	14
4	2
5	6
6	14
7	10
8	16
9	36
10	103
11	13
12	2
13	14
14	5
15	1

Config	T = 1.05
0	0
1	12
2	2
3	10
4	2
5	9
6	15
7	11
8	13
9	121
10	35
11	9
12	3
13	11
14	3
15	0

Config	T = 1.04
0	0
1	9
2	2
3	10
4	2
5	9
6	8
7	8
8	9
9	97
10	79
11	10
12	2
13	9
14	2
15	0

Config	T = 1.03
0	0
1	16
2	3
3	12
4	2
5	7
6	18
7	12
8	15
9	62
10	76
11	14
12	0
13	18
14	1
15	0

Config	T = 1.02
0	0
1	6
2	1
3	10
4	2
5	10
6	9
7	5
8	12
9	98
10	84
11	10
12	2
13	6
14	1
15	0

Config	T = 1.01
0	0
1	10
2	4
3	10
4	5
5	14
6	12
7	13
8	11
9	27
10	121
11	12
12	3
13	12
14	2
15	0

Config	T = 1
0	0
1	12
2	1
3	9
4	0
5	5
6	14
7	9
8	12
9	128
10	44
11	5
12	4
13	8
14	5
15	0

Config	T = 0.99
0	0
1	12
2	0
3	11
4	2
5	6
6	9
7	5
8	6
9	95
10	85
11	10
12	3
13	11
14	1
15	0

Config	T = 0.98
0	0
1	9
2	1
3	9
4	2
5	14
6	7
7	13
8	6
9	75
10	99
11	9
12	2
13	9
14	1
15	0

Config	T = 0.97
0	0
1	14
2	2
3	14
4	1
5	9
6	5
7	10
8	6
9	138
10	26
11	14
12	1
13	14
14	2
15	0

Config	T = 0.96
0	1
1	12
2	1
3	12
4	0
5	11
6	13
7	12
8	14
9	102
10	51
11	11
12	2
13	11
14	3
15	0

Config	T = 0.95
0	0
1	7
2	3
3	6
4	2
5	7
6	8
7	9
8	8
9	38
10	150
11	8
12	0
13	9
14	1
15	0

Config	T = 0.94
0	0
1	11
2	2
3	12
4	1
5	11
6	6
7	11
8	8
9	78
10	90
11	12
12	1
13	11
14	2
15	0

Config	T = 0.93
0	0
1	9
2	1
3	10
4	1
5	10
6	7
7	9
8	8
9	156
10	25
11	8
12	2
13	7
14	2
15	1

Config	T = 0.92
0	0
1	9
2	1
3	9
4	1
5	8
6	8
7	8
8	8
9	128
10	56
11	10
12	0
13	10
14	0
15	0

Config	T = 0.91
0	1
1	10
2	2
3	9
4	1
5	10
6	12
7	12
8	12
9	114
10	49
11	8
12	3
13	9
14	4
15	0

Config	T = 0.9
0	0
1	8
2	1
3	10
4	1
5	11
6	5
7	9
8	7
9	107
10	77
11	9
12	2
13	7
14	2
15	0

Config	T = 0.89
0	0
1	10
2	3
3	9
4	2
5	7
6	11
7	9
8	11
9	62
10	109
11	10
12	0
13	11
14	1
15	1

Config	T = 0.88
0	0
1	5
2	3
3	5
4	3
5	10
6	6
7	10
8	6
9	30
10	162
11	8
12	0
13	8
14	0
15	0

Config	T = 0.87
0	0
1	6
2	0
3	5
4	0
5	2
6	4
7	3
8	3
9	223
10	0
11	2
12	2
13	3
14	2
15	1

Config	T = 0.86
0	0
1	8
2	1
3	7
4	0
5	2
6	3
7	4
8	3
9	209
10	3
11	2
12	5
13	3
14	6
15	0

Config	T = 0.85
0	0
1	3
2	4
3	1
4	4
5	1
6	5
7	3
8	3
9	0
10	220
11	5
12	0
13	7
14	0
15	0

Config	T = 0.84
0	0
1	4
2	2
3	3
4	2
5	3
6	2
7	4
8	1
9	15
10	209
11	5
12	0
13	6
14	0
15	0

Config	T = 0.83
0	0
1	7
2	0
3	6
4	0
5	7
6	7
7	8
8	6
9	188
10	14
11	5
12	1
13	6
14	1
15	0

Config	T = 0.82
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.81
0	0
1	3
2	1
3	3
4	1
5	4
6	4
7	4
8	4
9	22
10	202
11	4
12	0
13	4
14	0
15	0

Config	T = 0.8
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.79
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.78
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.77
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.76
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.75
0	0
1	1
2	0
3	1
4	0
5	2
6	0
7	2
8	0
9	248
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.74
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.73
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.72
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.71
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	252
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.7
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.69
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.68
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

