Config	T = 5
9	66
10	48
11	29
12	12
13	25
14	14
15	10

Config	T = 3.13
0	7
1	34
2	12
3	27
4	14
5	26
6	30
7	31
8	21
9	60
10	43
11	19
12	23
13	26
14	21
15	6

Config	T = 3.12
0	4
1	28
2	21
3	23
4	21
5	28
6	28
7	33
8	23
9	42
10	53
11	25
12	18
13	30
14	18
15	5

Config	T = 3.11
0	7
1	25
2	17
3	25
4	16
5	28
6	28
7	29
8	29
9	55
10	52
11	25
12	15
13	25
14	16
15	8

Config	T = 3.1
0	4
1	27
2	10
3	30
4	13
5	32
6	28
7	26
8	28
9	70
10	48
11	25
12	18
13	22
14	15
15	4

Config	T = 3.09
0	7
1	28
2	19
3	24
4	20
5	30
6	24
7	33
8	19
9	56
10	43
11	24
12	19
13	28
14	18
15	8

Config	T = 3.08
0	1
1	35
2	14
3	36
4	15
5	24
6	24
7	22
8	24
9	54
10	54
11	30
12	17
13	29
14	16
15	5

Config	T = 3.07
0	4
1	20
2	22
3	21
4	20
5	30
6	21
7	31
8	24
9	48
10	73
11	26
12	14
13	25
14	16
15	5

Config	T = 3.06
0	3
1	32
2	12
3	32
4	18
5	27
6	26
7	21
8	20
9	64
10	48
11	26
12	24
13	26
14	18
15	3

Config	T = 3.05
0	7
1	20
2	20
3	25
4	17
5	32
6	17
7	30
8	25
9	60
10	53
11	29
12	18
13	24
14	21
15	2

Config	T = 3.04
0	6
1	20
2	14
3	20
4	16
5	27
6	33
7	25
8	31
9	66
10	64
11	22
12	16
13	22
14	14
15	4

Config	T = 3.03
0	5
1	26
2	18
3	23
4	21
5	31
6	27
7	31
8	21
9	39
10	69
11	23
12	17
13	26
14	14
15	9

Config	T = 3.02
0	4
1	29
2	15
3	26
4	18
5	22
6	39
7	22
8	33
9	50
10	48
11	23
12	23
13	26
14	20
15	2

Config	T = 3.01
0	5
1	32
2	14
3	34
4	15
5	26
6	32
7	23
8	33
9	43
10	45
11	31
12	16
13	29
14	15
15	7

Config	T = 3
0	3
1	25
2	19
3	26
4	19
5	26
6	25
7	25
8	26
9	48
10	66
11	29
12	16
13	28
14	16
15	3

Config	T = 2.99
0	4
1	24
2	15
3	31
4	14
5	31
6	19
7	25
8	27
9	60
10	58
11	31
12	18
13	24
14	19
15	0

Config	T = 2.98
0	4
1	22
2	20
3	22
4	19
5	28
6	25
7	29
8	26
9	48
10	72
11	26
12	13
13	26
14	14
15	6

Config	T = 2.97
0	10
1	30
2	13
3	32
4	15
5	27
6	27
7	23
8	27
9	51
10	42
11	29
12	21
13	27
14	19
15	7

Config	T = 2.96
0	8
1	30
2	12
3	33
4	13
5	34
6	25
7	30
8	27
9	52
10	36
11	29
12	21
13	26
14	20
15	4

Config	T = 2.95
0	7
1	27
2	22
3	25
4	18
5	29
6	31
7	35
8	33
9	34
10	39
11	34
12	10
13	36
14	14
15	6

Config	T = 2.94
0	6
1	24
2	15
3	26
4	16
5	30
6	26
7	27
8	27
9	33
10	82
11	33
12	10
13	31
14	9
15	5

Config	T = 2.93
0	3
1	26
2	16
3	26
4	17
5	29
6	33
7	28
8	32
9	47
10	59
11	19
12	20
13	19
14	19
15	7

Config	T = 2.92
0	5
1	32
2	14
3	33
4	13
5	24
6	26
7	24
8	28
9	54
10	48
11	31
12	17
13	30
14	18
15	3

Config	T = 2.91
0	9
1	27
2	19
3	27
4	20
5	24
6	29
7	23
8	28
9	30
10	63
11	32
12	14
13	32
14	13
15	10

Config	T = 2.9
0	1
1	24
2	18
3	25
4	13
5	28
6	22
7	32
8	28
9	70
10	58
11	25
12	13
13	24
14	18
15	1

Config	T = 2.89
0	6
1	36
2	13
3	28
4	10
5	19
6	31
7	30
8	26
9	72
10	36
11	18
12	20
13	26
14	23
15	6

Config	T = 2.88
0	2
1	29
2	16
3	24
4	15
5	23
6	31
7	29
8	27
9	62
10	55
11	24
12	16
13	29
14	17
15	1

Config	T = 2.87
0	4
1	20
2	14
3	26
4	18
5	35
6	30
7	25
8	32
9	53
10	58
11	29
12	18
13	23
14	14
15	1

Config	T = 2.86
0	2
1	21
2	20
3	17
4	21
5	24
6	31
7	27
8	26
9	44
10	86
11	25
12	13
13	29
14	12
15	2

Config	T = 2.85
0	4
1	30
2	16
3	28
4	14
5	21
6	27
7	25
8	27
9	61
10	57
11	25
12	15
13	27
14	17
15	6

Config	T = 2.84
0	9
1	22
2	22
3	24
4	15
5	28
6	24
7	33
8	33
9	28
10	67
11	30
12	12
13	28
14	19
15	6

Config	T = 2.83
0	3
1	30
2	13
3	30
4	13
5	26
6	29
7	26
8	29
9	64
10	49
11	26
12	16
13	26
14	16
15	4

Config	T = 2.82
0	4
1	30
2	13
3	25
4	18
5	28
6	37
7	28
8	27
9	54
10	45
11	23
12	21
13	28
14	16
15	3

Config	T = 2.81
0	10
1	19
2	19
3	23
4	17
5	22
6	32
7	20
8	38
9	47
10	62
11	34
12	9
13	30
14	11
15	7

Config	T = 2.8
0	1
1	36
2	11
3	45
4	13
5	35
6	18
7	24
8	25
9	58
10	35
11	33
12	18
13	24
14	16
15	8

Config	T = 2.79
0	4
1	21
2	17
3	21
4	17
5	25
6	33
7	25
8	33
9	59
10	63
11	29
12	11
13	29
14	11
15	2

Config	T = 2.78
0	5
1	27
2	14
3	23
4	14
5	24
6	26
7	28
8	22
9	65
10	68
11	22
12	16
13	26
14	16
15	4

Config	T = 2.77
0	5
1	32
2	11
3	23
4	11
5	21
6	35
7	30
8	26
9	53
10	68
11	25
12	12
13	34
14	12
15	2

Config	T = 2.76
0	6
1	33
2	16
3	27
4	10
5	18
6	25
7	30
8	25
9	70
10	45
11	22
12	18
13	28
14	24
15	3

Config	T = 2.75
0	5
1	21
2	21
3	23
4	19
5	24
6	26
7	24
8	30
9	60
10	59
11	29
12	12
13	27
14	14
15	6

Config	T = 2.74
0	2
1	20
2	13
3	24
4	19
5	34
6	30
7	24
8	28
9	61
10	69
11	23
12	18
13	19
14	12
15	4

Config	T = 2.73
0	5
1	31
2	19
3	23
4	24
5	26
6	30
7	29
8	17
9	53
10	46
11	22
12	20
13	30
14	15
15	10

Config	T = 2.72
0	3
1	26
2	14
3	27
4	17
5	24
6	34
7	20
8	32
9	43
10	76
11	27
12	14
13	26
14	11
15	6

Config	T = 2.71
0	7
1	31
2	19
3	23
4	16
5	19
6	35
7	30
8	30
9	43
10	48
11	28
12	14
13	36
14	17
15	4

Config	T = 2.7
0	3
1	29
2	18
3	24
4	23
5	28
6	32
7	28
8	22
9	53
10	47
11	26
12	17
13	31
14	12
15	7

Config	T = 2.69
0	3
1	31
2	15
3	29
4	12
5	26
6	26
7	31
8	27
9	60
10	53
11	25
12	13
13	27
14	16
15	6

Config	T = 2.68
0	5
1	30
2	13
3	27
4	12
5	26
6	26
7	30
8	24
9	51
10	72
11	25
12	11
13	28
14	12
15	8

Config	T = 2.67
0	4
1	31
2	18
3	25
4	17
5	21
6	29
7	28
8	24
9	43
10	65
11	32
12	10
13	38
14	11
15	4

Config	T = 2.66
0	3
1	26
2	17
3	26
4	18
5	43
6	24
7	42
8	23
9	46
10	43
11	27
12	16
13	27
14	15
15	4

Config	T = 2.65
0	0
1	29
2	18
3	29
4	18
5	35
6	16
7	35
8	16
9	50
10	65
11	28
12	14
13	28
14	14
15	5

Config	T = 2.64
0	3
1	26
2	15
3	28
4	17
5	23
6	29
7	19
8	29
9	61
10	61
11	29
12	16
13	27
14	14
15	3

Config	T = 2.63
0	2
1	30
2	12
3	30
4	15
5	28
6	30
7	25
8	27
9	60
10	56
11	25
12	16
13	25
14	13
15	6

Config	T = 2.62
0	7
1	31
2	14
3	29
4	16
5	30
6	30
7	30
8	26
9	37
10	48
11	31
12	19
13	33
14	17
15	2

Config	T = 2.61
0	3
1	24
2	20
3	24
4	18
5	25
6	19
7	27
8	21
9	46
10	85
11	34
12	7
13	34
14	9
15	4

Config	T = 2.6
0	3
1	21
2	21
3	23
4	15
5	22
6	22
7	26
8	30
9	72
10	64
11	24
12	12
13	22
14	18
15	5

Config	T = 2.59
0	5
1	28
2	14
3	31
4	13
5	31
6	22
7	29
8	26
9	57
10	49
11	30
12	18
13	27
14	19
15	1

Config	T = 2.58
0	2
1	22
2	18
3	26
4	20
5	27
6	22
7	21
8	24
9	35
10	96
11	33
12	12
13	29
14	10
15	3

Config	T = 2.57
0	4
1	30
2	15
3	27
4	16
5	16
6	35
7	18
8	31
9	66
10	53
11	27
12	13
13	30
14	12
15	7

Config	T = 2.56
0	7
1	24
2	14
3	27
4	18
5	32
6	20
7	25
8	19
9	39
10	82
11	29
12	19
13	26
14	15
15	4

Config	T = 2.55
0	2
1	35
2	10
3	34
4	14
5	25
6	34
7	22
8	29
9	56
10	48
11	25
12	19
13	26
14	15
15	6

Config	T = 2.54
0	4
1	33
2	10
3	30
4	12
5	26
6	29
7	27
8	24
9	72
10	44
11	25
12	17
13	28
14	15
15	4

Config	T = 2.53
0	2
1	22
2	15
3	26
4	22
5	25
6	27
7	14
8	24
9	57
10	79
11	30
12	18
13	26
14	11
15	2

Config	T = 2.52
0	5
1	28
2	15
3	27
4	17
5	19
6	31
7	18
8	28
9	54
10	65
11	31
12	14
13	32
14	12
15	4

Config	T = 2.51
0	5
1	28
2	14
3	27
4	12
5	24
6	24
7	27
8	25
9	63
10	64
11	24
12	16
13	25
14	18
15	4

Config	T = 2.5
0	3
1	29
2	12
3	26
4	11
5	28
6	27
7	32
8	25
9	55
10	74
11	23
12	11
13	26
14	12
15	6

Config	T = 2.49
0	6
1	22
2	17
3	19
4	18
5	30
6	25
7	32
8	21
9	83
10	42
11	20
12	20
13	23
14	19
15	3

Config	T = 2.48
0	2
1	28
2	13
3	21
4	16
5	25
6	38
7	29
8	28
9	62
10	57
11	24
12	14
13	31
14	11
15	1

Config	T = 2.47
0	4
1	26
2	18
3	30
4	17
5	30
6	26
7	27
8	31
9	40
10	58
11	35
12	10
13	31
14	11
15	6

Config	T = 2.46
0	3
1	33
2	13
3	31
4	15
5	27
6	26
7	27
8	22
9	43
10	63
11	28
12	20
13	30
14	18
15	1

Config	T = 2.45
0	3
1	23
2	22
3	25
4	14
5	21
6	24
7	27
8	34
9	57
10	66
11	22
12	14
13	20
14	22
15	6

Config	T = 2.44
0	0
1	30
2	16
3	27
4	14
5	24
6	24
7	29
8	23
9	54
10	74
11	27
12	12
13	30
14	14
15	2

Config	T = 2.43
0	2
1	32
2	12
3	35
4	12
5	25
6	33
7	22
8	36
9	58
10	41
11	27
12	19
13	24
14	19
15	3

Config	T = 2.42
0	3
1	31
2	13
3	27
4	12
5	21
6	30
7	26
8	27
9	72
10	55
11	21
12	15
13	25
14	16
15	6

Config	T = 2.41
0	2
1	29
2	14
3	25
4	17
5	22
6	29
7	23
8	22
9	67
10	66
11	21
12	18
13	25
14	15
15	5

Config	T = 2.4
0	6
1	29
2	14
3	32
4	12
5	29
6	21
7	28
8	26
9	68
10	40
11	30
12	16
13	27
14	18
15	4

Config	T = 2.39
0	1
1	33
2	13
3	35
4	13
5	19
6	24
7	17
8	26
9	76
10	51
11	27
12	18
13	25
14	18
15	4

Config	T = 2.38
0	0
1	31
2	13
3	29
4	13
5	29
6	24
7	31
8	22
9	87
10	38
11	20
12	19
13	22
14	19
15	3

Config	T = 2.37
0	2
1	28
2	16
3	27
4	17
5	24
6	30
7	24
8	28
9	67
10	49
11	25
12	17
13	26
14	16
15	4

Config	T = 2.36
0	3
1	33
2	11
3	35
4	7
5	30
6	25
7	32
8	31
9	75
10	32
11	22
12	17
13	20
14	21
15	6

Config	T = 2.35
0	2
1	28
2	15
3	30
4	16
5	32
6	26
7	29
8	27
9	54
10	49
11	30
12	17
13	28
14	16
15	1

Config	T = 2.34
0	2
1	31
2	15
3	28
4	13
5	32
6	22
7	37
8	21
9	50
10	60
11	29
12	12
13	32
14	14
15	2

Config	T = 2.33
0	4
1	24
2	15
3	29
4	14
5	23
6	26
7	19
8	32
9	65
10	61
11	33
12	12
13	28
14	13
15	2

Config	T = 2.32
0	5
1	24
2	11
3	31
4	9
5	30
6	33
7	25
8	42
9	62
10	44
11	27
12	17
13	20
14	19
15	1

Config	T = 2.31
0	4
1	29
2	14
3	23
4	14
5	23
6	31
7	29
8	25
9	55
10	65
11	30
12	11
13	36
14	11
15	0

Config	T = 2.3
0	5
1	19
2	13
3	27
4	13
5	34
6	24
7	26
8	32
9	66
10	61
11	27
12	16
13	19
14	16
15	2

Config	T = 2.29
0	3
1	29
2	21
3	27
4	14
5	22
6	22
7	31
8	27
9	40
10	68
11	34
12	9
13	36
14	16
15	1

Config	T = 2.28
0	0
1	19
2	21
3	22
4	16
5	17
6	29
7	19
8	37
9	56
10	87
11	24
12	13
13	21
14	18
15	1

Config	T = 2.27
0	5
1	23
2	19
3	18
4	21
5	22
6	34
7	25
8	27
9	53
10	67
11	26
12	13
13	31
14	11
15	5

Config	T = 2.26
0	1
1	28
2	9
3	31
4	9
5	32
6	23
7	29
8	26
9	79
10	55
11	27
12	13
13	24
14	13
15	1

Config	T = 2.25
0	3
1	24
2	10
3	28
4	12
5	31
6	31
7	25
8	33
9	56
10	70
11	27
12	13
13	23
14	11
15	3

Config	T = 2.24
0	1
1	28
2	12
3	31
4	15
5	20
6	33
7	14
8	33
9	69
10	57
11	30
12	16
13	27
14	13
15	1

Config	T = 2.23
0	4
1	22
2	21
3	24
4	15
5	34
6	16
7	38
8	24
9	32
10	83
11	31
12	9
13	29
14	15
15	3

Config	T = 2.22
0	6
1	30
2	12
3	23
4	13
5	15
6	36
7	21
8	28
9	58
10	70
11	27
12	13
13	34
14	12
15	2

Config	T = 2.21
0	3
1	23
2	12
3	22
4	13
5	20
6	39
7	20
8	37
9	80
10	58
11	25
12	10
13	26
14	9
15	3

Config	T = 2.2
0	1
1	30
2	9
3	32
4	6
5	19
6	24
7	20
8	29
9	116
10	40
11	19
12	15
13	17
14	18
15	5

Config	T = 2.19
0	1
1	23
2	20
3	24
4	20
5	24
6	22
7	23
8	23
9	65
10	67
11	28
12	16
13	27
14	16
15	1

Config	T = 2.18
0	3
1	31
2	11
3	24
4	15
5	20
6	30
7	23
8	19
9	93
10	48
11	19
12	19
13	26
14	15
15	4

Config	T = 2.17
0	2
1	35
2	15
3	25
4	12
5	15
6	31
7	28
8	24
9	78
10	45
11	23
12	15
13	33
14	18
15	1

Config	T = 2.16
0	3
1	24
2	16
3	21
4	16
5	26
6	32
7	29
8	29
9	42
10	84
11	22
12	13
13	25
14	13
15	5

Config	T = 2.15
0	4
1	26
2	9
3	28
4	10
5	24
6	37
7	21
8	38
9	62
10	62
11	31
12	9
13	29
14	8
15	2

Config	T = 2.14
0	3
1	22
2	15
3	22
4	17
5	27
6	21
7	25
8	19
9	61
10	86
11	30
12	12
13	30
14	10
15	0

Config	T = 2.13
0	3
1	21
2	23
3	21
4	15
5	21
6	19
7	29
8	27
9	69
10	69
11	28
12	8
13	28
14	16
15	3

Config	T = 2.12
0	4
1	25
2	17
3	29
4	17
5	33
6	24
7	29
8	28
9	51
10	50
11	32
12	15
13	28
14	15
15	3

Config	T = 2.11
0	3
1	24
2	8
3	31
4	10
5	25
6	30
7	16
8	35
9	80
10	62
11	27
12	14
13	20
14	12
15	3

Config	T = 2.1
0	2
1	24
2	18
3	18
4	13
5	16
6	30
7	27
8	29
9	62
10	86
11	23
12	8
13	29
14	13
15	2

Config	T = 2.09
0	1
1	23
2	10
3	27
4	8
5	23
6	28
7	21
8	34
9	68
10	87
11	25
12	11
13	21
14	13
15	0

Config	T = 2.08
0	1
1	31
2	12
3	31
4	8
5	25
6	22
7	29
8	26
9	82
10	50
11	28
12	11
13	28
14	15
15	1

Config	T = 2.07
0	3
1	27
2	9
3	21
4	12
5	29
6	33
7	32
8	24
9	70
10	67
11	21
12	13
13	27
14	10
15	2

Config	T = 2.06
0	3
1	26
2	14
3	19
4	15
5	24
6	26
7	30
8	18
9	73
10	74
11	20
12	15
13	27
14	14
15	2

Config	T = 2.05
0	3
1	27
2	13
3	28
4	12
5	25
6	21
7	25
8	23
9	79
10	62
11	24
12	15
13	23
14	16
15	4

Config	T = 2.04
0	0
1	23
2	13
3	22
4	10
5	28
6	22
7	32
8	24
9	74
10	85
11	23
12	8
13	24
14	11
15	1

Config	T = 2.03
0	2
1	24
2	11
3	22
4	12
5	26
6	26
7	27
8	23
9	101
10	54
11	20
12	15
13	22
14	14
15	1

Config	T = 2.02
0	4
1	20
2	17
3	23
4	18
5	25
6	36
7	21
8	38
9	41
10	72
11	30
12	14
13	27
14	13
15	1

Config	T = 2.01
0	3
1	24
2	12
3	27
4	16
5	31
6	23
7	24
8	22
9	52
10	82
11	32
12	13
13	29
14	9
15	1

Config	T = 2
0	3
1	25
2	14
3	22
4	14
5	21
6	24
7	24
8	21
9	48
10	103
11	30
12	9
13	33
14	9
15	0

Config	T = 1.99
0	5
1	25
2	12
3	25
4	16
5	23
6	27
7	19
8	23
9	64
10	77
11	24
12	18
13	24
14	14
15	4

Config	T = 1.98
0	6
1	25
2	9
3	24
4	10
5	35
6	21
7	35
8	19
9	93
10	43
11	25
12	15
13	26
14	14
15	0

Config	T = 1.97
0	0
1	31
2	9
3	32
4	12
5	31
6	22
7	27
8	20
9	86
10	47
11	27
12	16
13	26
14	13
15	1

Config	T = 1.96
0	1
1	30
2	12
3	29
4	8
5	15
6	25
7	20
8	28
9	90
10	63
11	22
12	14
13	23
14	18
15	2

Config	T = 1.95
0	1
1	26
2	12
3	28
4	11
5	26
6	22
7	25
8	25
9	77
10	73
11	22
12	13
13	20
14	14
15	5

Config	T = 1.94
0	1
1	28
2	12
3	24
4	12
5	16
6	41
7	20
8	37
9	47
10	86
11	25
12	10
13	29
14	10
15	2

Config	T = 1.93
0	1
1	21
2	8
3	23
4	12
5	28
6	24
7	22
8	22
9	79
10	94
11	24
12	12
13	22
14	8
15	0

Config	T = 1.92
0	2
1	26
2	11
3	27
4	14
5	24
6	19
7	20
8	17
9	57
10	105
11	28
12	11
13	27
14	8
15	4

Config	T = 1.91
0	2
1	30
2	5
3	29
4	7
5	32
6	30
7	31
8	27
9	86
10	48
11	20
12	16
13	21
14	14
15	2

Config	T = 1.9
0	2
1	25
2	9
3	28
4	12
5	31
6	22
7	25
8	22
9	85
10	61
11	25
12	17
13	22
14	14
15	0

Config	T = 1.89
0	1
1	26
2	10
3	29
4	8
5	26
6	24
7	25
8	29
9	84
10	66
11	24
12	11
13	21
14	13
15	3

Config	T = 1.88
0	2
1	25
2	9
3	25
4	12
5	27
6	34
7	24
8	31
9	54
10	83
11	28
12	10
13	28
14	7
15	1

Config	T = 1.87
0	2
1	25
2	14
3	25
4	10
5	19
6	24
7	23
8	28
9	99
10	54
11	25
12	11
13	25
14	15
15	1

Config	T = 1.86
0	1
1	27
2	12
3	26
4	14
5	24
6	26
7	23
8	23
9	86
10	59
11	25
12	14
13	26
14	12
15	2

Config	T = 1.85
0	3
1	27
2	14
3	25
4	9
5	24
6	23
7	31
8	26
9	56
10	84
11	27
12	7
13	29
14	12
15	3

Config	T = 1.84
0	2
1	27
2	8
3	28
4	7
5	28
6	19
7	28
8	21
9	110
10	48
11	24
12	13
13	23
14	14
15	0

Config	T = 1.83
0	3
1	21
2	11
3	20
4	14
5	28
6	23
7	26
8	19
9	81
10	82
11	25
12	12
13	26
14	9
15	0

Config	T = 1.82
0	0
1	26
2	11
3	26
4	13
5	25
6	26
7	23
8	24
9	73
10	79
11	25
12	12
13	25
14	10
15	2

Config	T = 1.81
0	3
1	21
2	15
3	20
4	14
5	22
6	23
7	24
8	23
9	47
10	115
11	25
12	9
13	26
14	10
15	3

Config	T = 1.8
0	2
1	23
2	8
3	27
4	12
5	24
6	29
7	16
8	29
9	101
10	56
11	28
12	12
13	24
14	8
15	1

Config	T = 1.79
0	1
1	24
2	16
3	26
4	17
5	25
6	26
7	22
8	27
9	64
10	68
11	31
12	12
13	29
14	11
15	1

Config	T = 1.78
0	5
1	16
2	15
3	18
4	12
5	27
6	22
7	28
8	27
9	49
10	110
11	29
12	6
13	27
14	9
15	0

Config	T = 1.77
0	1
1	28
2	16
3	26
4	9
5	25
6	18
7	34
8	23
9	74
10	67
11	29
12	5
13	31
14	12
15	2

Config	T = 1.76
0	1
1	26
2	9
3	28
4	7
5	32
6	21
7	32
8	25
9	64
10	84
11	25
12	10
13	23
14	12
15	1

Config	T = 1.75
0	0
1	27
2	14
3	26
4	14
5	29
6	30
7	30
8	29
9	60
10	64
11	21
12	15
13	22
14	15
15	4

Config	T = 1.74
0	4
1	25
2	7
3	21
4	11
5	27
6	29
7	27
8	21
9	78
10	80
11	20
12	14
13	24
14	10
15	2

Config	T = 1.73
0	7
1	24
2	10
3	25
4	9
5	26
6	19
7	26
8	21
9	88
10	64
11	26
12	14
13	25
14	15
15	1

Config	T = 1.72
0	4
1	20
2	14
3	18
4	13
5	18
6	37
7	21
8	36
9	43
10	103
11	26
12	9
13	28
14	10
15	0

Config	T = 1.71
0	2
1	24
2	11
3	23
4	11
5	21
6	20
7	22
8	19
9	69
10	110
11	27
12	4
13	28
14	4
15	5

Config	T = 1.7
0	2
1	29
2	6
3	25
4	9
5	18
6	24
7	19
8	17
9	110
10	68
11	27
12	9
13	31
14	6
15	0

Config	T = 1.69
0	1
1	31
2	11
3	28
4	9
5	23
6	28
7	28
8	27
9	87
10	49
11	26
12	9
13	29
14	11
15	3

Config	T = 1.68
0	2
1	27
2	7
3	29
4	7
5	27
6	25
7	25
8	27
9	111
10	40
11	23
12	14
13	21
14	14
15	1

Config	T = 1.67
0	3
1	26
2	8
3	26
4	11
5	28
6	22
7	25
8	19
9	81
10	75
11	27
12	12
13	27
14	9
15	1

Config	T = 1.66
0	2
1	24
2	9
3	25
4	13
5	30
6	23
7	25
8	20
9	89
10	65
11	27
12	13
13	26
14	9
15	0

Config	T = 1.65
0	0
1	33
2	9
3	31
4	11
5	25
6	29
7	25
8	25
9	70
10	60
11	29
12	11
13	31
14	9
15	2

Config	T = 1.64
0	0
1	29
2	9
3	28
4	12
5	23
6	32
7	21
8	28
9	72
10	70
11	29
12	9
13	30
14	6
15	2

Config	T = 1.63
0	0
1	20
2	15
3	24
4	17
5	26
6	21
7	20
8	23
9	46
10	114
11	32
12	7
13	28
14	5
15	2

Config	T = 1.62
0	1
1	24
2	9
3	23
4	11
5	18
6	29
7	17
8	26
9	67
10	107
11	26
12	8
13	27
14	6
15	1

Config	T = 1.61
0	1
1	33
2	7
3	28
4	6
5	16
6	35
7	22
8	31
9	103
10	43
11	21
12	13
13	26
14	14
15	1

Config	T = 1.6
0	3
1	22
2	12
3	19
4	10
5	26
6	28
7	31
8	27
9	86
10	67
11	24
12	8
13	27
14	10
15	0

Config	T = 1.59
0	1
1	20
2	8
3	20
4	13
5	26
6	26
7	21
8	21
9	126
10	56
11	18
12	15
13	18
14	10
15	1

Config	T = 1.58
0	2
1	26
2	9
3	26
4	8
5	25
6	23
7	26
8	24
9	85
10	73
11	23
12	13
13	23
14	14
15	0

Config	T = 1.57
0	1
1	29
2	6
3	23
4	6
5	22
6	25
7	28
8	19
9	86
10	90
11	23
12	6
13	29
14	6
15	1

Config	T = 1.56
0	1
1	27
2	9
3	22
4	10
5	25
6	32
7	29
8	26
9	102
10	49
11	19
12	12
13	24
14	11
15	2

Config	T = 1.55
0	1
1	24
2	6
3	22
4	5
5	21
6	20
7	24
8	19
9	116
10	83
11	17
12	11
13	19
14	12
15	0

Config	T = 1.54
0	0
1	20
2	12
3	18
4	10
5	16
6	31
7	20
8	31
9	50
10	132
11	21
12	7
13	23
14	9
15	0

Config	T = 1.53
0	1
1	22
2	8
3	25
4	11
5	37
6	18
7	31
8	18
9	70
10	93
11	24
12	11
13	21
14	8
15	2

Config	T = 1.52
0	0
1	30
2	5
3	29
4	6
5	21
6	21
7	21
8	19
9	76
10	102
11	28
12	7
13	29
14	6
15	0

Config	T = 1.51
0	1
1	18
2	11
3	19
4	10
5	19
6	20
7	19
8	22
9	106
10	95
11	20
12	10
13	19
14	11
15	0

Config	T = 1.5
0	0
1	27
2	11
3	25
4	9
5	27
6	25
7	31
8	25
9	75
10	73
11	24
12	10
13	26
14	12
15	0

Config	T = 1.49
0	0
1	20
2	8
3	25
4	6
5	23
6	20
7	20
8	27
9	88
10	104
11	27
12	4
13	22
14	6
15	0

Config	T = 1.48
0	1
1	29
2	10
3	27
4	12
5	22
6	28
7	22
8	24
9	62
10	85
11	27
12	11
13	29
14	9
15	2

Config	T = 1.47
0	3
1	20
2	12
3	18
4	10
5	28
6	21
7	32
8	21
9	54
10	117
11	23
12	6
13	25
14	8
15	2

Config	T = 1.46
0	2
1	27
2	7
3	23
4	7
5	18
6	24
7	22
8	20
9	109
10	76
11	18
12	11
13	22
14	11
15	3

Config	T = 1.45
0	0
1	28
2	9
3	21
4	7
5	23
6	17
7	32
8	12
9	87
10	99
11	20
12	8
13	27
14	10
15	0

Config	T = 1.44
0	1
1	30
2	9
3	28
4	6
5	18
6	20
7	23
8	21
9	84
10	87
11	25
12	8
13	27
14	11
15	2

Config	T = 1.43
0	0
1	23
2	11
3	23
4	11
5	22
6	20
7	22
8	20
9	79
10	101
11	26
12	8
13	26
14	8
15	0

Config	T = 1.42
0	1
1	26
2	9
3	20
4	11
5	18
6	24
7	22
8	16
9	63
10	122
11	23
12	9
13	29
14	7
15	0

Config	T = 1.41
0	2
1	22
2	10
3	21
4	4
5	16
6	28
7	23
8	33
9	108
10	73
11	19
12	7
13	20
14	13
15	1

Config	T = 1.4
0	0
1	27
2	6
3	22
4	6
5	28
6	20
7	33
8	15
9	105
10	78
11	20
12	7
13	25
14	7
15	1

Config	T = 1.39
0	0
1	22
2	14
3	24
4	13
5	21
6	22
7	20
8	25
9	82
10	84
11	29
12	8
13	27
14	9
15	0

Config	T = 1.38
0	0
1	22
2	5
3	20
4	8
5	25
6	22
7	24
8	17
9	99
10	103
11	19
12	9
13	21
14	6
15	0

Config	T = 1.37
0	0
1	30
2	9
3	26
4	7
5	23
6	22
7	29
8	20
9	83
10	80
11	24
12	8
13	28
14	10
15	1

Config	T = 1.36
0	1
1	22
2	9
3	23
4	9
5	23
6	19
7	22
8	20
9	73
10	115
11	26
12	6
13	25
14	6
15	1

Config	T = 1.35
0	1
1	25
2	7
3	23
4	7
5	26
6	18
7	28
8	16
9	108
10	77
11	20
12	11
13	22
14	11
15	0

Config	T = 1.34
0	0
1	20
2	3
3	23
4	3
5	15
6	22
7	12
8	25
9	124
10	104
11	21
12	5
13	18
14	5
15	0

Config	T = 1.33
0	0
1	18
2	8
3	18
4	10
5	25
6	22
7	23
8	20
9	93
10	109
11	19
12	9
13	19
14	7
15	0

Config	T = 1.32
0	0
1	20
2	8
3	25
4	7
5	21
6	19
7	17
8	25
9	116
10	83
11	24
12	7
13	19
14	8
15	1

Config	T = 1.31
0	0
1	26
2	6
3	22
4	7
5	22
6	24
7	25
8	19
9	140
10	50
11	19
12	8
13	23
14	7
15	2

Config	T = 1.3
0	0
1	27
2	3
3	21
4	7
5	16
6	29
7	18
8	19
9	83
10	120
11	21
12	6
13	27
14	2
15	1

Config	T = 1.29
0	1
1	19
2	5
3	23
4	4
5	22
6	21
7	19
8	26
9	148
10	60
11	19
12	8
13	15
14	9
15	1

Config	T = 1.28
0	1
1	21
2	4
3	26
4	7
5	28
6	20
7	20
8	22
9	84
10	108
11	23
12	10
13	18
14	7
15	1

Config	T = 1.27
0	1
