5	0.0143986	0.000212335
4.99	0.0138151	0.000197434
4.98	0.0140644	0.000201806
4.97	0.0142972	0.0002026
4.96	0.0142861	0.000199566
4.95	0.0142557	0.000205171
4.94	0.0143276	0.000207329
4.93	0.0147953	0.000216239
4.92	0.0146073	0.000208002
4.91	0.0138942	0.000198216
4.9	0.0151715	0.00021775
4.89	0.0148001	0.000208941
4.88	0.0144412	0.000206706
4.87	0.0145505	0.000208298
4.86	0.014744	0.000212953
4.85	0.0146066	0.000206372
4.84	0.0142828	0.000205066
4.83	0.0146436	0.000210066
4.82	0.0150905	0.000212883
4.81	0.0149801	0.000215322
4.8	0.0150226	0.000211028
4.79	0.0152217	0.000215687
4.78	0.0151337	0.000216735
4.77	0.015586	0.000224108
4.76	0.0151109	0.000215784
4.75	0.0150925	0.000213994
4.74	0.0157148	0.000225529
4.73	0.0151918	0.000218498
4.72	0.0151908	0.000221586
4.71	0.0158971	0.000225113
4.7	0.01519	0.000218988
4.69	0.0158997	0.00022537
4.68	0.0156675	0.000225037
4.67	0.0158345	0.000229946
4.66	0.0156682	0.000221639
4.65	0.0159477	0.000223179
4.64	0.0160356	0.000224454
4.63	0.0160586	0.000223689
4.62	0.0161775	0.000228258
4.61	0.0160495	0.000228314
4.6	0.0157499	0.000224734
4.59	0.0166772	0.000234002
4.58	0.0163331	0.000232983
4.57	0.0161517	0.000224282
4.56	0.0161861	0.000230023
4.55	0.0162852	0.000226046
4.54	0.0166803	0.000234596
4.53	0.0161529	0.000237183
4.52	0.0166307	0.000239793
4.51	0.0161833	0.000231657
4.5	0.0163329	0.000237366
4.49	0.0164966	0.000236754
4.48	0.016765	0.000235106
4.47	0.0167391	0.000240159
4.46	0.0169808	0.000245225
4.45	0.0173723	0.000248075
4.44	0.0172737	0.000246649
4.43	0.0168236	0.000242993
4.42	0.0165027	0.000234873
4.41	0.0173726	0.000250218
4.4	0.0172921	0.000248313
4.39	0.0172583	0.000245895
4.38	0.0176717	0.000255345
4.37	0.0175478	0.000248335
4.36	0.0176034	0.000255838
4.35	0.0176728	0.000254881
4.34	0.0174977	0.000247737
4.33	0.0171717	0.000248788
4.32	0.017485	0.000244942
4.31	0.017448	0.000241985
4.3	0.0180248	0.000251301
4.29	0.0178523	0.000254717
4.28	0.0183471	0.000265558
4.27	0.017713	0.000259252
4.26	0.0176038	0.000252495
4.25	0.0177097	0.000253571
4.24	0.0177953	0.000253505
4.23	0.0180219	0.000257073
4.22	0.0185152	0.00026466
4.21	0.0180562	0.000257821
4.2	0.0185727	0.000268198
4.19	0.018622	0.000262633
4.18	0.0182636	0.000258585
4.17	0.0183749	0.000255269
4.16	0.0186201	0.000261693
4.15	0.0188702	0.0002728
4.14	0.0188861	0.000268638
4.13	0.0186738	0.000267477
4.12	0.018978	0.000266822
4.11	0.0189303	0.000272415
4.1	0.0192166	0.000279807
4.09	0.0189103	0.000266012
4.08	0.0190883	0.000263953
4.07	0.019398	0.000276667
4.06	0.0197131	0.000278488
4.05	0.0193727	0.000274007
4.04	0.0194696	0.000272565
4.03	0.0193821	0.000271501
4.02	0.0196927	0.000281268
4.01	0.0194962	0.000276252
4	0.0197265	0.000283002
3.99	0.0195927	0.000278306
3.98	0.0197361	0.000278297
3.97	0.0201016	0.000282845
3.96	0.0199365	0.000280388
3.95	0.0201064	0.00028565
